,Fp1,FT9,TP9,F8,Fp2,AF7,F5,AF8
Fp1,0.3181818181818182,0.0,0.0,0.0,0.36363636363636365,0.3181818181818182,0.0,0.0
FT9,0.0,0.24581005586592178,0.25139664804469275,0.25139664804469275,0.0,0.0,0.25139664804469275,0.0
TP9,0.0,0.20454545454545456,0.2636363636363636,0.2681818181818182,0.0,0.0,0.2636363636363636,0.0
F8,0.0,0.20179372197309417,0.2645739910313901,0.26905829596412556,0.0,0.0,0.2645739910313901,0.0
Fp2,0.1346153846153846,0.0,0.0,0.0,0.7307692307692307,0.1346153846153846,0.0,0.0
AF7,0.3181818181818182,0.0,0.0,0.0,0.36363636363636365,0.3181818181818182,0.0,0.0
F5,0.0,0.20454545454545456,0.2636363636363636,0.2681818181818182,0.0,0.0,0.2636363636363636,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
