,Fp1,FT9,TP9,F8,Fp2,AF7,F5,AF8
Fp1,0.35294117647058826,0.0,0.0,0.0,0.24369747899159663,0.05042016806722689,0.0,0.35294117647058826
FT9,0.0,0.34517766497461927,0.050761421319796954,0.25380710659898476,0.0,0.0,0.350253807106599,0.0
TP9,0.0,0.2564102564102564,0.23076923076923078,0.2564102564102564,0.0,0.0,0.2564102564102564,0.0
F8,0.0,0.31446540880503143,0.06289308176100629,0.3081761006289308,0.0,0.0,0.31446540880503143,0.0
Fp2,0.31521739130434784,0.0,0.0,0.0,0.30434782608695654,0.06521739130434782,0.0,0.31521739130434784
AF7,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.2222222222222222,0.0,0.25925925925925924
F5,0.0,0.3434343434343434,0.050505050505050504,0.25252525252525254,0.0,0.0,0.35353535353535354,0.0
AF8,0.35537190082644626,0.0,0.0,0.0,0.2396694214876033,0.049586776859504134,0.0,0.35537190082644626
