,S1_D1 hbo,S2_D1 hbo,S3_D1 hbo,S3_D3 hbo,S5_D3 hbo,S8_D8 hbo,S12_D10 hbo,S12_D14 hbo
S1_D1 hbo,0.3247863247863248,0.23076923076923078,0.02564102564102564,0.18803418803418803,0.23076923076923078,0.0,0.0,0.0
S2_D1 hbo,0.17197452229299362,0.2929936305732484,0.10191082802547771,0.22929936305732485,0.20382165605095542,0.0,0.0,0.0
S3_D1 hbo,0.041237113402061855,0.18556701030927836,0.38144329896907214,0.31958762886597936,0.07216494845360824,0.0,0.0,0.0
S3_D3 hbo,0.1437125748502994,0.2275449101796407,0.17365269461077845,0.2934131736526946,0.16167664670658682,0.0,0.0,0.0
S5_D3 hbo,0.225,0.26666666666666666,0.041666666666666664,0.20833333333333334,0.25833333333333336,0.0,0.0,0.0
S8_D8 hbo,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
S12_D10 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
