,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1777844635711251,0.007845693814066895,0.023392540132658148,0.0293961188988864,0.0242790524664265,0.011817187854473103,0.00412821758135017,0.04568013455649865,0.0,0.0044317629917435646,0.015583431503258102,0.0010320543953375426,0.0013145166548616419,0.009397966056184835,3.962593120938342e-05,0.002932318909494373,0.005038853812530355,0.018981100105148245,0.012920613190019484,0.02306945118989801,0.008402477600282858,0.0,0.006656656067163086,0.014281616701042499,0.07526420238408385,0.0419252552167856,0.05221963527823331,0.04410394049189733,0.05989286295216767,0.03265176731653194,0.0,0.0,0.0,0.0,0.049950795717181626,0.0028134411158662227,0.0,0.0,0.004532098005031627,0.0,0.008162941829132984,0.001193098490704284,0.0,0.01840905485052575,0.0070211703702574655,0.0031700744967506737,0.011291889266634289,0.0,0.009167071393880524,0.012415377755792024,0.01453537469810968,0.005190236801793594,0.005342399222923749,0.0,0.002060548422887938,0.0,0.0,0.0,0.06441479947508247,0.0,0.0,0.010745507527926178,0.015120602936160257
F3,0.006627706990640478,0.23571602524732782,0.00480026338140563,0.024980287877778933,0.0,0.026578721411287174,0.0,0.0017953321364452424,0.008347245409015025,0.0,0.005147468002225932,0.013777222699242838,0.013074701428459918,0.005425709515859766,0.009251530328324986,0.010712298274902615,0.025513070097010312,0.02273330467300226,0.005575206502724187,0.03254251257103889,0.01506517836234486,0.002224650690812583,0.0,0.01405042541565842,0.042223784973325,0.010393360872097647,0.009132776520177972,0.01769374186163663,0.008208124652198109,0.013342056316638365,0.005425025368823667,0.0,0.0,0.0,0.0,0.02177261020164441,0.008469284208882991,0.008664429006322692,0.037497610372138196,0.0,0.03354808383012181,0.020017800202742086,0.01572064552031163,0.0,0.0164702209039107,0.0,0.0333761674534792,0.0049837505305397375,0.0,0.015094602114635503,0.011196060816023652,0.016310049051387783,0.003785809070330185,0.027069786950531652,0.008646538018354862,0.022328881469115193,0.006091080516634829,0.0,0.03387346633238591,0.0,0.0025759113262040436,0.0548900940591408,0.00725938646475685
F7,0.04105866448059139,0.0069931037954293765,0.19041278949916823,0.013054968287526426,0.005243764172335601,0.006094104308390023,0.0051268498942917545,0.03479808766353617,0.007227891156462585,0.002642706131078224,0.012800046022637386,0.0007399577167019028,0.004386892177589852,0.01004228329809725,0.0,0.000992063492063492,0.010606839635078838,0.022777310360366836,0.04869488669322557,0.02461875518353924,0.023407784537352642,0.016123743366268282,0.008640929944916656,0.022832980972515855,0.033668495587100236,0.0213525262113302,0.0501037906353521,0.02667587119414362,0.013692453725676316,0.030895691609977325,0.0006342494714587737,0.0,0.0,0.005761099365750528,0.02179968886779518,0.0,0.0,0.0,0.0020084566596194502,0.0,0.0038583509513742073,0.007399577167019027,0.0,0.022706179018471377,0.015274841437632134,0.0,0.01849894291754757,0.0,0.011469344608879493,0.043200395027637555,0.017970401691331923,0.004862579281183933,0.0009513742071881607,0.017389006342494715,0.017148526077097506,0.0,0.0,0.0,0.07443808037661859,0.0,0.005813953488372093,0.0,0.013108721289784414
FT9,0.026406646900019443,0.019073843700658316,0.010148129961535314,0.15831897879620493,0.0026096956829440906,0.0027007120058924624,0.0018413945494721335,0.011725652107356387,0.0025654635527246994,0.006629020378099681,0.00527866437515345,0.0013094361240690727,0.0015140355184548654,0.006447400406140658,0.005876455153463447,0.009863765038924275,0.006015222194942303,0.06232830592222721,0.028439315819625173,0.02957389765234575,0.01733533527976426,0.0,0.0,0.012316883542024716,0.06409683094217022,0.0320849859838555,0.02992127136934248,0.02344060727185343,0.03206290792818743,0.033533471505255555,0.002659792127015304,0.0,0.0,0.0,0.0158793347487615,0.039155502316273655,0.024369340828534588,0.0,0.0043524828809818825,0.0,0.015948338175084606,0.003969228251084376,0.010780563630932926,0.01703330139671449,0.013726447395193417,0.00194621372965322,0.011784925116621655,0.003273177636234961,0.020274594541340285,0.017022669612897945,0.05735712707003763,0.009200283085633405,0.0,0.0,0.00194621372965322,0.0011866764874375972,0.010792639773531494,0.0,0.029765801893226394,0.0,0.0026188722481381454,0.036587758197051026,0.004910385465259023
FC5,0.044084520508134925,0.0,0.009673852957435046,0.016860143725815367,0.15168652897524462,0.0,0.003282704556589907,0.038401032022098665,0.02562469377756002,0.020235178833904948,0.0066634002939735424,0.0,0.010142087212150907,0.016462518373346398,0.025820676139147476,0.025820676139147476,0.0,0.026205978112052834,0.004752572268495835,0.004017638412542871,0.017141387623372605,0.009554140127388535,0.0,0.0,0.05059123783337111,0.034714743555888154,0.04919845218352681,0.024322830292979547,0.04185466591588846,0.053736651816317184,0.0,0.0,0.0,0.0,0.03511832746550876,0.0,0.006712395884370406,0.0,0.0,0.0,0.0020578147966682997,0.0,0.021313081822635964,0.0410957894939262,0.0,0.0039196472317491425,0.0,0.012640862322390985,0.014355707986281234,0.014747672709456148,0.01902453544244589,0.0,0.007643312101910828,0.0035766780989710924,0.01587457128858403,0.0,0.028417442430181284,0.014796668299853013,0.028307940400344622,0.0,0.0,0.0,0.01954924056834885
FC1,0.016680997420464316,0.0586414445399828,0.008809710258418167,0.005503009458297506,0.0,0.3251554892398147,0.0,0.0,0.004698512137823023,0.0,0.0,0.011521926053310405,0.041745081813229765,0.0,0.028582615505090055,0.0379796397807361,0.009888220120378332,0.004502740798747063,0.0,0.03422184006878762,0.005674978503869304,0.0,0.0,0.021047186447708012,0.023242013775030282,0.0,0.0030094582975064487,0.009888220120378332,0.0,0.01331245105716523,0.0004299226139294927,0.0,0.0,0.0,0.0,0.037635365023489194,0.0,0.0030094582975064487,0.042344583143397535,0.0,0.013020561545593681,0.022417585821239726,0.0,0.0,0.04375666178051929,0.0,0.02617619353183616,0.0,0.0,0.025841816758026624,0.004502740798747063,0.009888220120378332,0.0036113499570077385,0.006964746345657782,0.0010318142734307824,0.0,0.0,0.0,0.042226144008252364,0.0,0.0,0.05303730058425035,0.0
C3,0.004929051530993278,0.0,0.006945481702763256,0.0032113517550410755,0.005302464525765497,0.0,0.131389372942771,0.014787154592979836,0.00888722927557879,0.0157580283793876,0.021359223300970873,0.0,0.0,0.1108544242524825,0.012546676624346527,0.014115011202389843,0.0,0.026811053024645256,0.019193427931292008,0.019193427931292008,0.008364451082897685,0.014074074074074074,0.0,0.009484690067214339,0.001941747572815534,0.02890216579536968,0.01217326362957431,0.006123973114264376,0.0,0.009932785660941001,0.0,0.0,0.003883495145631068,0.0,0.05037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09419245982352778,0.0,0.11271263795535641,0.002315160567587752,0.0,0.03121732636295743,0.019193427931292008,0.03121732636295743,0.0,0.0,0.0,0.0,0.0,0.043746300445329574,0.0,0.005078416728902166,0.0,0.0,0.0,0.09979254833623766
T7,0.043041985200932095,0.001828761429758936,0.024343574744212493,0.01563348211686383,0.016503636586625833,0.0,0.008395677472984206,0.2089268879465519,0.00020781379883624273,0.02320948745870049,0.01541978387364921,0.0008941877794336811,0.0046134663341645885,0.0377026261965553,0.0023275145469659184,0.0007896924355777224,0.015108899385911773,0.033569268582146226,0.013549459684123025,0.015876974231088945,0.005884072729254856,0.005818786367414797,0.0,0.012659421986514091,0.05124793579885359,0.018805321519846683,0.06390432265089883,0.026298449108227942,0.030164343240260003,0.014972008627214874,0.00020781379883624273,0.0,0.0,0.005278470490440565,0.025251947131674043,0.0,0.0,0.0,0.0,0.0,0.0,0.0005403158769742311,0.0,0.06356996232716768,0.010141313383208644,0.022879896631991803,0.006691604322527016,0.009985096870342772,0.015418297277174673,0.011305070656691604,0.02204486300394072,0.0003740648379052369,0.0002909393183707398,0.029087613802057204,0.010730253353204173,0.00020781379883624273,0.0,0.0,0.03506490851856944,0.0,0.0057772236076475475,0.0,0.013454689158871325
TP9,0.0,0.011585944919278253,0.0046533713200379865,0.005318138651471985,0.016828165374677004,0.002089268755935423,0.003714470284237726,9.689922480620155e-05,0.18251866207292564,0.01744186046511628,0.007525839793281653,0.000355297157622739,0.03538174429647298,0.0167312661498708,0.055874688045230686,0.07721957198701385,0.011557510104021732,0.0341902427173745,0.016165606572583317,0.007881136950904392,0.009876543209876543,0.024986196691623046,0.005128205128205128,0.0,0.005413105413105413,0.02821230592548422,0.004273504273504274,0.0012919896640826874,3.229974160206718e-05,0.03343023255813953,0.0,0.0,0.0,0.0,0.0,0.010921177587844255,0.010045219638242894,0.0018410852713178294,0.01353359173126615,0.0,0.020546776651427817,0.0,0.02728251507321275,0.016375968992248063,0.02241215574548908,0.0024224806201550387,0.016999050332383667,0.01802325581395349,0.025163983303518184,0.024921321142251377,0.03663260010159235,3.229974160206718e-05,0.007784237726098191,0.01793104971399545,0.025258397932816538,3.229974160206718e-05,0.022835917312661498,0.012693798449612404,0.021937321937321938,0.0,0.0,0.0,0.02459942799090086
CP5,0.002559665440911385,0.0,0.0017304780445598098,0.005840363400389357,0.014961424760256688,0.0,0.007462686567164179,0.03583207591742606,0.019612084505011177,0.3202266519238077,0.043463210337783297,0.031919361612767747,0.0040377821039728895,0.022568317831134183,0.022604369457062512,0.020801788160646047,0.04094918101637967,0.018999206864229578,0.016151128415891558,0.013014636960126901,0.0,0.004218040233614536,0.0,0.057651682787239776,0.007246376811594203,0.022027543442209245,0.008642412053337996,0.008219770711659096,0.004866969500324465,0.018422380849376307,0.0027299454010919783,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.013194895089768548,0.020152858893936115,0.0002523613814983056,0.009085009733939001,0.0012978585334198572,0.005876415026317687,0.026599785979621093,0.021955440190352584,0.02109020116807268,0.0,0.003136491455764655,0.04324833901331924,0.008255822337587424,0.0,0.013375153219410196,0.008092673967416173,0.004830917874396135,0.0014699706005879883,0.0029399412011759767,0.0,0.01589876703439325
CP1,0.01843124886222111,0.009724473257698542,0.010308795029125132,0.0052405710984567136,0.00569447883139391,0.0,0.011801601056367088,0.015061483865643311,0.00977964842782867,0.03635207724149296,0.2761812535771902,0.01985413290113452,0.0008252867871585376,0.022530329289428077,0.013204588594536602,0.011141371626640258,0.0,0.01877527440785673,0.021746474039112708,0.019641825534373193,0.0,0.0708091716247409,0.008508914100486223,0.007303788066353058,0.007964017496079888,0.032937570197864176,0.01351647878350855,0.028898313030877094,0.009994597514856833,0.024085132144198065,0.00028885037550548814,0.0,0.0016843809058331724,0.0029710324337707352,0.011615343057806591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415284311298176,0.028784618740911982,0.0025996533795493936,0.016555627472767207,0.004745399026161591,0.0003713790542213419,0.023532109742008932,0.027857909959205153,0.02046711232153173,0.0,0.05604198877262198,0.004539077329371957,0.012106535829952934,0.0,0.0038788478996451266,0.002791061060655369,0.03371216270749709,0.0,0.002145745646612198,0.0,0.008582982586448792
Pz,0.0008468834688346884,0.02015582655826558,0.0009033423667570009,0.0019196025293586269,0.0,0.007452574525745257,0.0,0.004723837209302325,0.0005081300813008131,0.0559593023255814,0.0534156976744186,0.23464022552047226,0.007000903342366757,0.004723837209302325,0.00022583559168925022,0.0018066847335140017,0.06475343217579463,0.0008468834688346884,0.0,0.0,0.022470641373080396,0.043684087519169766,0.008638211382113821,0.06142531144303691,0.01654245709123758,0.0,0.009428635953026197,0.009372177055103884,0.0,0.0006210478771454381,0.012533875338753388,0.0,0.001411472448057814,0.0,0.0,0.0,0.004008581752484192,0.01631662149954833,0.0,0.0,0.029415085817524843,0.027947154471544715,0.0055329719963866306,0.004723837209302325,0.025971093044263777,0.005740097371903952,0.022922312556458897,0.015977868112014453,0.0,0.0,0.0,0.022470641373080396,0.0849837713493414,0.027078606541879373,0.0194596095670259,0.0,0.008581752484191508,0.005645889792231256,0.012251580849141824,0.006492773261065944,0.008468834688346883,0.0,0.0
