,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1519119566479844,0.016940559467875833,0.01023567085572262,0.0033289531318440647,0.009083768358695272,0.0071003860410634775,0.013911101310779203,0.006145853027312979,0.015404591815741955,0.010146833103906608,0.012367731326461469,0.009958099674844258,0.01464491526836156,0.006476337536972599,0.013676098422762881,0.01306709221287675,0.009621967387550957,0.022719528302820362,0.0054359094751414445,0.021549448750861327,0.001969381688466112,0.005696016490599233,0.007824330222400694,0.02564216371016087,0.01262632141720612,0.006168252080856124,0.0,0.006267151665908855,0.013620480020083302,0.025866867135103437,0.007938272101658175,0.09085195765319116,0.017780483285703197,0.01339976096391516,0.051733587786060756,0.00685726793135219,0.0008322382829610162,0.028921429419641532,0.011038107752956636,0.009030379770239943,0.013532875990297932,0.014270391113972217,0.003112172871604888,0.012747144796127922,0.011283738879574668,0.010437929654276581,0.019766049844713782,0.008279860109593579,0.010586562234538174,0.011420079812375292,0.019325132564897034,0.004512365996303131,0.013547159822146111,0.0,0.005313614744351962,0.00589139378948887,0.004150133489374756,0.007235493251833461,0.0029354934601664687,0.0828641446133157,0.0011890606420927466,0.004960731181149197,0.014847219639760979
Fz,0.009184623438605419,0.064107647387319,0.02358797129008313,0.01195087413891275,0.03110307671545253,0.019114847699201777,0.03899928832025486,0.010157505078891906,0.007471849142622999,0.026308521525646177,0.01840599041626284,0.011059986782304108,0.01618390105926913,0.015065957744424154,0.010316041960957636,0.008296517554083487,0.002232831109406058,0.022066859744786504,0.015821239260422993,0.010958181390492023,0.007886595323832226,0.00930609471643016,0.012292358102077195,0.018313865718458656,0.01080155816122195,0.010476122413638225,0.009679675110756052,0.008960623000652979,0.03140940872717164,0.012202500743203486,0.01838987778764432,0.0041974568697384345,0.017503573125888433,0.014293020029191942,0.021125656436488845,0.0016736826089161637,0.010915166363850825,0.02694315156611951,0.021168494620062636,0.012041037166929464,0.032262780759420864,0.027909472445719785,0.006845870358698944,0.021196956984746156,0.013877791335772304,0.016786305842505424,0.024522131325484163,0.014104412798790036,0.017959372663951388,0.00898580498499339,0.01362158203662881,0.017556316863529348,0.01359479206863574,0.008495207181619922,0.011366543654082443,0.01926651815143829,0.011854037920180211,0.01036746698804291,0.01192903694795324,0.018234991368102495,0.008907991693041678,0.014512598219313048,0.0038683870556767866
F3,0.005561513855029619,0.021822421929721884,0.055603056435964915,0.0038246638824042997,0.026086269055454407,0.02177660706821396,0.03697417879981934,0.01987035780000223,0.002974846891947303,0.03458375021812414,0.0425590536980931,0.021865671175631693,0.0020506551398267367,0.03465984579414265,0.002846897998244287,0.018823384799221562,0.011202559712809526,0.006560893958188339,0.021198201204247945,0.013386399017097475,0.00441257584114727,0.009423367719254751,0.002407704350959867,0.001992732154097057,0.0035687608930201676,0.01040465326179612,0.0021941745943737812,0.009939496541822758,0.025111965607916665,0.004708208418059858,0.011593320863206923,0.004732440272437664,0.03624280981026651,0.002677436278920694,0.02889517388645947,0.001099676321686447,0.008818174789269011,0.035136208615335514,0.004819741949675672,0.021827631190589586,0.030829101839736986,0.036572175134355754,0.007884502952261983,0.003489234092247976,0.015062671954767327,0.014990049219327287,0.001183536370214577,0.03557798868613044,0.01275610862357836,0.010309498678420818,0.018078207679004428,0.026977640487356763,0.01825284224534903,0.002532216817931104,0.01589443079845366,0.03326364007451946,0.012849495574795837,0.0049157257283598535,0.01676151315421913,0.013912863129751311,0.007486827332576239,0.02032593559750526,0.005856312034655229
F7,0.001670786413988831,0.011345475189528753,0.004264580138766326,0.09287536750388459,0.019881309161162097,0.016443438212953694,0.0081118698455554,0.008617009603441543,0.03253470784975987,0.0056504490992891855,0.004552160242564032,0.012070153454213818,0.02357547727207121,0.007381085406792272,0.03309479890728073,0.008546261618665674,0.014299522517242315,0.012100708860244204,0.01895793808284013,0.005726929889707178,0.017911219941253997,0.02248141281250698,0.027577920765798715,0.023739079853331492,0.029931160674668653,0.007084595665346073,0.02614503511828835,0.011367528462889302,0.0065143340516301985,0.021403925911498495,0.02661534173463519,6.866245536940401e-05,0.00293251783693029,0.03019971392297085,0.001237592620174445,0.020806455339705217,0.030412835826506397,0.001957585644371941,0.025197728989688695,0.011525859081834103,0.004104474419600366,0.0019109764623630855,0.013657368277802673,0.01847380403315998,0.004372814314510593,0.014967847750507444,0.025948427834057913,0.004783484390735146,0.03227913822212576,0.010797213510825434,0.004371509658518722,0.008135174436559828,0.003431507683293019,0.020101851495670217,0.002155647998735582,0.010408490031265448,0.023477093622434005,0.017527865499802828,0.01615262793880163,0.004440172113888126,0.019511045017074992,0.022157127391155475,0.0300238019177611
FT9,0.004090836905053427,0.024610540604568933,0.022246681943027882,0.016650645935975802,0.06285759229611637,0.014242460551392038,0.028139043306339664,0.009992047443384847,0.0015617882532828632,0.03656954504027524,0.024382581740167747,0.01179628986254209,0.0063833362308256675,0.022563407440636837,0.003443052304251383,0.020519719869104412,0.012352460512526225,0.009349989816980892,0.02382039306318521,0.0073301479791973954,0.011865319307545764,0.009631464140811459,0.005197176347612199,0.004960368308191377,0.004620363012445216,0.002526298351693862,0.011075236444517663,0.013722398063398325,0.03113306906658802,0.00640103458086494,0.016567751803466278,0.0037804204870431875,0.026420801050724585,0.006309404460458126,0.015150640211941327,0.003516967905030019,0.013911207413132074,0.03174220540997872,0.01531084702886244,0.022809194011788547,0.0404061989476467,0.03599873356251775,0.009583853521258137,0.01110139589944282,0.01626608754294224,0.012349548516560461,0.008696575259314197,0.02080920254933149,0.01312481268633724,0.009613296872693904,0.007951223359051466,0.0254863649177167,0.007557686434287017,0.009773875590159862,0.012456886657608444,0.027864152945119222,0.025157942927477965,0.009037049473138641,0.02307311551188,0.0103202753985567,0.010761568469174627,0.028873070614517465,0.004182353838337896
FC5,0.004346762576519191,0.017379394985119444,0.02145531630598621,0.015306868890845638,0.016327746041768156,0.06687312322992608,0.020460388487024056,0.02504276918339312,0.01469556687435204,0.021873035398880365,0.024769550716573503,0.020326965706223873,0.012609501191409578,0.02050404216615935,0.006995266525163842,0.01549001517703976,0.008519568138459334,0.007321699059828447,0.019775335195021622,0.01688996576073685,0.004698385714861829,0.011112480808091805,0.00586160482742519,0.008176746660544059,0.017315575215414918,0.014743183259353202,0.010483558976650384,0.00835667247506155,0.013107344465031822,0.022741723614584836,0.01891809594168612,0.0013739167195096175,0.017900523794667344,0.019262519408393165,0.012004741144589447,0.006426016199013769,0.027791462377014887,0.015033363839158511,0.008979052336829503,0.012352873720481036,0.015005998076953686,0.017797299636560907,0.012393964629901829,0.012302678071672277,0.01918116435596793,0.009961013736858022,0.010241786498314757,0.02583740304462815,0.012521536131176864,0.012474560954044735,0.01953438948310234,0.014291774981314256,0.019779281406794393,0.0072084258755044,0.014443745369798805,0.024857346712352006,0.019255606321625082,0.01788356168168165,0.019768506640480646,0.012378620999800999,0.01355888675757716,0.014368864248913019,0.02135086127618262
FC1,0.007026409156903093,0.035092283062314836,0.0355239688901452,0.00743022332213354,0.03185738470704209,0.020010207307191896,0.05897523582257856,0.014070347825332234,0.0015363115743912393,0.032461972760276625,0.030053120648390257,0.017084220603308522,0.006272633401707152,0.022945044227190303,0.004194493539029364,0.011642189399120945,0.005655151940336445,0.01098581044126036,0.01722879537756872,0.01347606812529224,0.007744317636904191,0.008348222007322645,0.005148758314389364,0.0077474724275258845,0.00795085454616028,0.014512171085653123,0.002877920325559096,0.008825684648566349,0.03634211029238399,0.004665281581932956,0.00982177381676589,0.005371389773780674,0.02754157512865124,0.003900992754959121,0.02952653230671882,0.002040757476835426,0.007251648846924703,0.03503521872286018,0.009719137382481249,0.022767586047652933,0.034725190775799344,0.033522655469791045,0.006244158205547832,0.011790545673250916,0.014164475884909884,0.015799129631603927,0.009350814853158276,0.02509806280868883,0.014568836610131725,0.00752312113890371,0.0160816847310409,0.02800775024385363,0.015929091168497094,0.0019900258943128415,0.013795834689867548,0.02935319746845927,0.014977719491607432,0.005658215959510805,0.015968535224978365,0.013634766550496082,0.007922379350000962,0.020392995328866556,0.0028395355911812843
C3,0.005187756034458031,0.011683732601496445,0.025375255456635923,0.009947671837183519,0.015017250903753287,0.03131803731865572,0.018403900854339125,0.07321036738897657,0.014483629716895218,0.015728987813438698,0.031288854832833,0.028550114672830734,0.008920672880200166,0.02547458982663809,0.01237723107487397,0.014190255768626937,0.00874997336421162,0.008755323568923293,0.012087750429418953,0.026117388113950972,0.00045301253334675595,0.014819439842719653,0.008277387312704314,0.007667045836497691,0.015665404334428343,0.018715873760402017,0.004335715356413715,0.006527585576474976,0.011818929805235166,0.020498989986708314,0.010013813537154468,0.004186289900575615,0.026580857416629584,0.014557553083842191,0.019738375252993896,0.0045552926964312675,0.02624103710659665,0.01743149044758318,0.011201537582326974,0.01289881677045603,0.010839712291869134,0.01651318624952217,0.00978925145256247,0.014829652971960029,0.010319953896973218,0.009323350687619504,0.00829343298818883,0.02905260919178471,0.015173970746384439,0.014900048496230965,0.024050989248571023,0.020432244125159153,0.01955235604314479,0.00045301253334675595,0.01729410048302109,0.021778515313648952,0.019297890429756624,0.012997537101578981,0.021302523239511352,0.006713604786324084,0.007877384607640812,0.017383957582707842,0.018777522934631995
T7,0.008855716727621773,0.00720018093115033,0.003018463603243297,0.03301241922938461,0.0021024864008604917,0.014946150457934806,0.0016636206376790807,0.012116732249701613,0.07424564622446514,0.0,0.005032923357892792,0.017081158881561934,0.03738209045975684,0.005314084041085686,0.055716074508274926,0.007380595738680343,0.012914249097924848,0.021963462950864886,0.009878253674120947,0.010965652008217308,0.007115334092302303,0.01622822762509448,0.03865253989000954,0.04338640542827666,0.041146652702215,0.011034241176985725,0.016199340940763127,0.006266579465470974,0.0015007376507096709,0.03741116202956009,0.01843627472026238,0.0033419586044279677,0.0021430030496346255,0.040576338937357515,0.0014153450655891905,0.03025249679699285,0.02144092982904469,0.0,0.025104565765439686,0.005523750848819226,0.0,0.0,0.015498934629767489,0.02818162135675437,0.007601073891447983,0.018769216700800014,0.04143390235453341,0.0029311631337050345,0.0224215879886244,0.011633263423310083,0.01397375979749882,0.004086785320697639,0.011526793894393855,0.012435414659777563,0.0036703586394573047,0.0007122144783028947,0.010428674430463533,0.016524380738029212,0.004612225376744579,0.011411330689661167,0.0052329605283372785,0.001119194180190263,0.04782929798812574
TP9,0.004614677623899722,0.02074160467975223,0.029286262486683673,0.004612286222607705,0.03672312581461377,0.018455465022416864,0.028292988508521598,0.010466720064646513,0.0,0.0555166521165768,0.03391616076196785,0.013193397998413691,0.0008204854220729659,0.033288091558320874,0.0,0.0282716527024047,0.017161198665343963,0.004272995079539926,0.027383520425425086,0.00926184632310436,0.010478046148212534,0.008578515397260367,0.0012208801390654076,0.0013727770064204284,0.0023275472431719475,0.004171269665917489,0.0060228495500510865,0.013362087009430774,0.03143582841667528,0.003835189833156133,0.01363181817655829,0.003754595248396989,0.03620171965041801,0.0021925108452301887,0.0205135885643417,0.0028795655245146077,0.005283436992995668,0.03875700970599569,0.009072778066487189,0.02209362664894097,0.043505288887061955,0.044858882348528306,0.009798883093191772,0.005413588099726592,0.020075851643709106,0.009915111737811053,0.002725448070245571,0.03164701822554815,0.009684772546859705,0.006293639766322209,0.01053846646462519,0.02813613802420454,0.012521734784891724,0.008706685057206476,0.015697954003115924,0.03448620105049417,0.017976627981828093,0.006022473758419484,0.018657157551872867,0.013881272586712515,0.006364839560291285,0.025011764240617337,0.004615429207162928
