subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess02,MOTOR_EXECUTION-LEFT,0.9887654506049621,1.0,0.9834760273957113,0.9941175424596583,bootstrap,critical,fullwin_theta
S28,Sess02,MOTOR_EXECUTION-RIGHT,0.9883003844088948,1.0000000000000018,0.9819723653337715,0.9938410513350115,bootstrap,critical,fullwin_theta
S28,Sess02,MOTOR_IMAGERY-LEFT,0.9875258738017855,1.0000000000000007,0.9837176807180538,0.9910379868202686,bootstrap,critical,fullwin_theta
S28,Sess02,MOTOR_IMAGERY-RIGHT,0.9878598459588671,0.9999999999999989,0.9838822409927725,0.9919078450835224,bootstrap,critical,fullwin_theta
S28,Sess02,MOTOR_EXECUTION,0.9885329175069284,1.0000000000000009,0.9827241963647414,0.9939792968973349,bootstrap,critical,fullwin_theta
S28,Sess02,MOTOR_IMAGERY,0.9876928598803263,0.9999999999999998,0.9837999608554131,0.9914729159518955,bootstrap,critical,fullwin_theta
S28,Sess02,LEFT,0.9881456622033737,1.0000000000000004,0.9835968540568825,0.9925777646399634,bootstrap,critical,fullwin_theta
S28,Sess02,RIGHT,0.988080115183881,1.0000000000000004,0.982927303163272,0.992874448209267,bootstrap,critical,fullwin_theta
S28,Sess02,LEFT_vs_RIGHT,6.55470194927954e-05,0.0,-0.009277594152384494,0.009650461476691352,bootstrap,delta,fullwin_theta
S28,Sess02,IMAGERY_vs_EXECUTION,-0.0008400576266021087,0.0,-0.010179336041921783,0.008748719587154064,bootstrap,delta,fullwin_theta
S28,Sess02,ME_LEFT_vs_ME_RIGHT,0.000465066196067343,0.0,-0.010365023939300277,0.012145177125886808,bootstrap,delta,fullwin_theta
S28,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0003339721570816412,0.0,-0.0081901643654686,0.007155745827496007,bootstrap,delta,fullwin_theta
