,S1_D1 hbo,S1_D3 hbo,S2_D2 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D10 hbo
S1_D1 hbo,0.44565217391304346,0.13043478260869565,0.16304347826086957,0.11956521739130435,0.0,0.14130434782608695,0.0,0.0
S1_D3 hbo,0.2459016393442623,0.36065573770491804,0.11475409836065574,0.13114754098360656,0.0,0.11475409836065574,0.0,0.03278688524590164
S2_D2 hbo,0.2,0.05263157894736842,0.3157894736842105,0.2,0.0,0.23157894736842105,0.0,0.0
S5_D7 hbo,0.15463917525773196,0.061855670103092786,0.23711340206185566,0.28865979381443296,0.0,0.25773195876288657,0.0,0.0
S7_D5 hbo,0.0,0.0,0.0,0.0,0.5733333333333334,0.0,0.4266666666666667,0.0
S7_D7 hbo,0.19540229885057472,0.05747126436781609,0.27586206896551724,0.21839080459770116,0.0,0.25287356321839083,0.0,0.0
S7_D8 hbo,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.5735294117647058,0.014705882352941176
S12_D10 hbo,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.06818181818181818,0.8636363636363636
