,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.16822429906542055,0.0,0.17757009345794392,0.17757009345794392,0.17757009345794392,0.17757009345794392,0.12149532710280374,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1347517730496454,0.0,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.09929078014184398,0.0
PO8,0.1347517730496454,0.0,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.09929078014184398,0.0
P6,0.1347517730496454,0.0,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.09929078014184398,0.0
TP8,0.1347517730496454,0.0,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.09929078014184398,0.0
F6,0.15306122448979592,0.0,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.19387755102040816,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
