,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.20622568093385213,0.0,0.0,0.19844357976653695,0.0,0.19844357976653695,0.19844357976653695,0.19844357976653695
FT9,0.0,0.3333333333333333,0.32456140350877194,0.0,0.34210526315789475,0.0,0.0,0.0
P8,0.0,0.33636363636363636,0.32727272727272727,0.0,0.33636363636363636,0.0,0.0,0.0
TP10,0.20318725099601595,0.0,0.0,0.199203187250996,0.0,0.199203187250996,0.199203187250996,0.199203187250996
AF7,0.0,0.33620689655172414,0.31896551724137934,0.0,0.3448275862068966,0.0,0.0,0.0
PO8,0.20318725099601595,0.0,0.0,0.199203187250996,0.0,0.199203187250996,0.199203187250996,0.199203187250996
P6,0.20318725099601595,0.0,0.0,0.199203187250996,0.0,0.199203187250996,0.199203187250996,0.199203187250996
TP8,0.20318725099601595,0.0,0.0,0.199203187250996,0.0,0.199203187250996,0.199203187250996,0.199203187250996
