,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.5084745762711864,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.24719101123595505,0.0,0.0
PO8,0.0,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.24719101123595505,0.0,0.0
P6,0.0,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.24719101123595505,0.0,0.0
TP8,0.0,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.24719101123595505,0.0,0.0
F6,0.4142857142857143,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
