,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26153846153846155,0.0,0.15384615384615385,0.12307692307692308,0.15384615384615385,0.15384615384615385,0.15384615384615385
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.18867924528301888,0.0,0.1792452830188679,0.09433962264150944,0.1792452830188679,0.1792452830188679,0.1792452830188679
AF7,0.0,0.20253164556962025,0.0,0.1518987341772152,0.189873417721519,0.1518987341772152,0.1518987341772152,0.1518987341772152
PO8,0.0,0.18867924528301888,0.0,0.1792452830188679,0.09433962264150944,0.1792452830188679,0.1792452830188679,0.1792452830188679
P6,0.0,0.18867924528301888,0.0,0.1792452830188679,0.09433962264150944,0.1792452830188679,0.1792452830188679,0.1792452830188679
TP8,0.0,0.18867924528301888,0.0,0.1792452830188679,0.09433962264150944,0.1792452830188679,0.1792452830188679,0.1792452830188679
