,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.15948275862068967,0.0,0.15086206896551724,0.15517241379310345,0.15086206896551724,0.15086206896551724,0.07758620689655173,0.15517241379310345
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15695067264573992,0.0,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.08071748878923767,0.15246636771300448
PO8,0.1572052401746725,0.0,0.15283842794759825,0.15283842794759825,0.15283842794759825,0.15283842794759825,0.07860262008733625,0.15283842794759825
P6,0.15695067264573992,0.0,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.08071748878923767,0.15246636771300448
TP8,0.15695067264573992,0.0,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.15246636771300448,0.08071748878923767,0.15246636771300448
F6,0.144,0.0,0.144,0.144,0.144,0.144,0.136,0.144
AF8,0.16170212765957448,0.0,0.14893617021276595,0.15319148936170213,0.14893617021276595,0.14893617021276595,0.07659574468085106,0.16170212765957448
