,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.22429906542056074,0.0,0.14953271028037382,0.14953271028037382,0.14953271028037382,0.14953271028037382,0.0,0.17757009345794392
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12413793103448276,0.0,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.0,0.1310344827586207
PO8,0.12413793103448276,0.0,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.0,0.1310344827586207
P6,0.12413793103448276,0.0,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.0,0.1310344827586207
TP8,0.12413793103448276,0.0,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.18620689655172415,0.0,0.1310344827586207
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.1926605504587156,0.0,0.1559633027522936,0.1559633027522936,0.1559633027522936,0.1559633027522936,0.0,0.1834862385321101
