,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.21705426356589147,0.13178294573643412,0.21705426356589147,0.21705426356589147,0.21705426356589147,0.0,0.0
AF7,0.0,0.20238095238095238,0.19047619047619047,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.0,0.0
PO8,0.0,0.21705426356589147,0.13178294573643412,0.21705426356589147,0.21705426356589147,0.21705426356589147,0.0,0.0
P6,0.0,0.21705426356589147,0.13178294573643412,0.21705426356589147,0.21705426356589147,0.21705426356589147,0.0,0.0
TP8,0.0,0.21705426356589147,0.13178294573643412,0.21705426356589147,0.21705426356589147,0.21705426356589147,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
