subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S38,Sess01,MOTOR_EXECUTION-LEFT,0.932797585894931,1.0000000000000018,0.8546808688484573,1.0172125296655163,bootstrap,subcritical,fullwin_resp
S38,Sess01,MOTOR_EXECUTION-RIGHT,0.9537135379240643,0.9999999999999971,0.8719944748234222,1.0396776250065722,bootstrap,critical,fullwin_resp
S38,Sess01,MOTOR_IMAGERY-LEFT,0.911038961038961,0.9999999999999998,0.8458390380220523,0.9866300651767159,bootstrap,subcritical,fullwin_resp
S38,Sess01,MOTOR_IMAGERY-RIGHT,0.942429372360565,1.0000000000000007,0.875487248798602,1.0216200669870394,bootstrap,subcritical,fullwin_resp
S38,Sess01,MOTOR_EXECUTION,0.9432555619094977,0.9999999999999994,0.8633376718359398,1.0284450773360443,bootstrap,subcritical,fullwin_resp
S38,Sess01,MOTOR_IMAGERY,0.926734166699763,1.0000000000000002,0.8606631434103271,1.0041250660818777,bootstrap,subcritical,fullwin_resp
S38,Sess01,LEFT,0.921918273466946,1.0000000000000009,0.8502599534352548,1.001921297421116,bootstrap,subcritical,fullwin_resp
S38,Sess01,RIGHT,0.9480714551423146,0.9999999999999989,0.8737408618110121,1.0306488459968057,bootstrap,critical,fullwin_resp
S38,Sess01,LEFT_vs_RIGHT,-0.02615318167536862,0.0,-0.18038889256155088,0.12818043561010395,bootstrap,delta,fullwin_resp
S38,Sess01,IMAGERY_vs_EXECUTION,-0.016521395209734613,0.0,-0.16778193392571716,0.1407873942459379,bootstrap,delta,fullwin_resp
S38,Sess01,ME_LEFT_vs_ME_RIGHT,-0.020915952029133322,0.0,-0.18499675615811495,0.14521805484209416,bootstrap,delta,fullwin_resp
S38,Sess01,MI_LEFT_vs_MI_RIGHT,-0.03139041132160403,0.0,-0.17578102896498715,0.11114281637811396,bootstrap,delta,fullwin_resp
