,F3,TP10,FT10,AF7,F5,FC3,TP8,AF8
F3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
TP10,0.0,0.1951219512195122,0.1951219512195122,0.21951219512195122,0.17073170731707318,0.21951219512195122,0.0,0.0
FT10,0.0,0.1111111111111111,0.37037037037037035,0.12962962962962962,0.09259259259259259,0.2962962962962963,0.0,0.0
AF7,0.0,0.1794871794871795,0.23076923076923078,0.20512820512820512,0.15384615384615385,0.23076923076923078,0.0,0.0
F5,0.0,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.0,0.0
FC3,0.0,0.12727272727272726,0.32727272727272727,0.14545454545454545,0.10909090909090909,0.2909090909090909,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
