,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13434763886895365,0.0,0.00775082531936271,0.10808095306444668,0.009042629539256495,0.01880292808956509,0.0,0.003731878857470934,0.007463757714941868,0.004880149275154299,0.011482704176833645,0.0008612028132625233,0.0055978182862064015,0.007463757714941868,0.004306014066312616,0.02368307736471939,0.018515860485144253,0.010765035165781542,0.0,0.006602554901679346,0.00258360843978757,0.014783981627673318,0.009329697143677335,0.00043060140663126167,0.0,0.009760298550308598,0.00775082531936271,0.0035883450552605138,0.0005741352088416823,0.009616764748098177,0.0010047366154729439,0.1109516291086551,0.006028419692837663,0.1096598248887613,0.003731878857470934,0.022391273144825606,0.0,0.0070331563083106076,0.0040189464618917755,0.0,0.0014353380221042056,0.0,0.014209846418831634,0.016506387254198365,0.01865939428735467,0.027702023826611168,0.016649921056408785,0.02325247595808813,0.012487440792306587,0.024400746375771495,0.01822879288072341,0.006746088703889766,0.009903832352519019,0.009329697143677335,0.0104779675613607,0.006889622506100187,0.01033443375915028,0.004449547868523037,0.001865939428735467,0.04664848571838668,0.0040189464618917755,0.005310750681785561,0.003875412659681355
Fz,0.0,0.026906290115532736,0.017124518613607188,0.0008215661103979461,0.018151476251604622,0.013119383825417202,0.020872913992297817,0.020025673940949937,0.019486521181001283,0.020102695763799742,0.017458279845956354,0.021283697047496792,0.01958921694480103,0.014942233632862645,0.01607188703465982,0.01263157894736842,0.012734274711168165,0.015969191270860078,0.019743260590500643,0.018664955070603336,0.016739409499358152,0.01566110397946085,0.017432605905006417,0.020333761232349166,0.01851091142490372,0.0182798459563543,0.018870346598202824,0.019768934531450576,0.021386392811296534,0.017252888318356866,0.019640564826700898,0.00043645699614890885,0.008549422336328626,0.0005391527599486521,0.021258023106546856,0.007445442875481386,0.012734274711168165,0.019358151476251605,0.01730423620025674,0.01858793324775353,0.017278562259306803,0.019178433889602053,0.014146341463414635,0.01293966623876765,0.019281129653401795,0.013709884467265725,0.01699614890885751,0.011014120667522465,0.01686777920410783,0.012965340179717587,0.013350449293966624,0.01686777920410783,0.017201540436456997,0.014813863928112965,0.015353016688061617,0.017021822849807446,0.01858793324775353,0.01871630295250321,0.01848523748395379,0.006752246469833119,0.014762516046213094,0.01817715019255456,0.019743260590500643
F3,0.001898837780324112,0.02190211163856605,0.03375347847438206,0.002029792110001637,0.01839908331969226,0.014470453429366509,0.01846456048453102,0.020003273858241938,0.018366344737272874,0.016271075462432477,0.019184809297757406,0.02141103290227533,0.019708626616467505,0.015583565231625471,0.015452610901947945,0.014110329022753314,0.013946636110656408,0.013717466033720739,0.01843182190211164,0.0169258471108201,0.014732362088721558,0.016172859715174334,0.017547880176788346,0.019708626616467505,0.017253232935013914,0.016696677033884433,0.017842527418562775,0.020166966770338843,0.017187755770175152,0.013782943198559503,0.018071697495498446,0.0014732362088721558,0.010541823539040759,0.005401866099197905,0.016107382550335572,0.01005074480275004,0.01741692584711082,0.016041905385496807,0.012800785725978064,0.017253232935013914,0.016991324275658862,0.01659846128662629,0.016140121132754953,0.011229333769847765,0.015419872319528564,0.015125225077754134,0.015223440825012277,0.018497299066950402,0.012473399901784253,0.014863316418399084,0.013357341627107546,0.015616303814044852,0.017547880176788346,0.0174496644295302,0.017744311671304632,0.015583565231625471,0.01895563922082174,0.020396136847274513,0.02134555573743657,0.0036339826485513177,0.018530037649369783,0.02026518251759699,0.016729415616303814
F7,0.08959640194105811,0.00366907326310806,0.0068647177180731446,0.12699727778435319,0.003195644454965085,0.015386436264646704,0.0011835720203574387,0.003077287252929341,0.004497573677358267,0.006746360516037401,0.012072434607645875,0.0039057876671795477,0.010415433779145462,0.006036217303822937,0.009350218960823766,0.01775358030536158,0.020239081548112204,0.016570008285004142,0.0010652148183216948,0.0050893596875369864,0.006154574505858682,0.012427506213753107,0.008640075748609304,0.004142502071251036,0.0043792164753225235,0.0033140016570008283,0.005681145697715706,0.007693218132323352,0.005562788495679962,0.018463723517576046,0.0024855012427506215,0.08959640194105811,0.008640075748609304,0.08971475914309386,0.006746360516037401,0.030891229731329153,0.0007101432122144632,0.014913007456503728,0.0050893596875369864,0.0023671440407148775,0.0011835720203574387,0.0035507160610723162,0.015741507870753936,0.018582080719611788,0.020949224760326665,0.024618298023434727,0.017043437093147117,0.028879157296721504,0.011125576991359925,0.025920227245827907,0.016451651082968397,0.00733814652621612,0.009823647768966742,0.018227009113504555,0.009705290566930997,0.008285004142502071,0.009231861758788023,0.004024144869215292,0.0,0.0445023079654397,0.0033140016570008283,0.004971002485501243,0.005207716889572731
FT9,0.0018209671358788335,0.02031968089718762,0.016186374541145188,0.0006647975257970344,0.027343411278434548,0.015550481255600197,0.019972830014163077,0.018614330722316965,0.01887446888458537,0.017198022949966762,0.01731363991097494,0.01956817065063445,0.018498713761308783,0.014423215885770443,0.016735555105934042,0.014394311645518397,0.01289129115241206,0.016244183021649275,0.019828308812902852,0.02092666994248056,0.013411567476948869,0.01887446888458537,0.019828308812902852,0.019712691851894674,0.018614330722316965,0.02098447842298465,0.021273520825505102,0.0206954360204642,0.01933693672861809,0.014076365002745903,0.02121571234500101,2.8904240252044977e-05,0.009538399283174842,0.002427956181171778,0.020522010578951932,0.0076596236667919185,0.011185940977541406,0.017458161112235165,0.015145821892071566,0.018325288319796514,0.01760268231349539,0.019683787611642627,0.013845131080729543,0.013700609879469318,0.01661993814492586,0.014972396450559297,0.015405960054339972,0.009191548400150303,0.016273087261901322,0.011648408821574125,0.012920195392664103,0.016995693268202446,0.017689395034251525,0.012168685146110934,0.014538832846778623,0.016706650865681995,0.019076798566349685,0.021822701390293957,0.019279128248113998,0.007081538861751019,0.017111310229210624,0.018903373124837412,0.019076798566349685
FC5,0.00454058843072834,0.01893757613791576,0.016242755361955036,0.004503673077632987,0.02004503673077633,0.03119347336557274,0.017313300601720257,0.018273099782199417,0.01661190889290856,0.015615194359334048,0.021706227620067187,0.020340359555539148,0.01816235372291336,0.015578279006238694,0.015061464062903762,0.01111152128170106,0.009044261508361327,0.015541363653143342,0.016944147070766732,0.018568422606962235,0.0156521097124294,0.015319871534571228,0.01912215290339252,0.018051607663627303,0.0156521097124294,0.014803056591236294,0.015319871534571228,0.02004503673077633,0.018900660784820406,0.016648824246003915,0.018420761194580824,0.0034331278378677693,0.014618479825759534,0.006275610026209901,0.020303444202443795,0.005832625789065672,0.007087747794307653,0.015209125475285171,0.017165639189338847,0.013695595998375724,0.015098379415999114,0.01819926907600871,0.01646424748052715,0.015319871534571228,0.017165639189338847,0.017091808483148143,0.019823544612204216,0.013695595998375724,0.01458156447266418,0.01878991472553435,0.0141016648824246,0.01672265495219462,0.020266528849348445,0.01362176529218502,0.011997489755989516,0.01786703089815054,0.020451105614825205,0.01853150725386688,0.019048322197201817,0.00845361585883569,0.01834693048839012,0.019195983609583224,0.018273099782199417
FC1,0.0,0.022925520017893088,0.0157403265488705,0.0003354954148959964,0.01951464996645046,0.013224110937150526,0.025861104898233057,0.01943077611272646,0.017725341087005145,0.01998993513755312,0.01649519123238649,0.019738313576381124,0.018256542160590472,0.015041377767837172,0.015516662938939834,0.013503690449563855,0.01216170878997987,0.015628494743905166,0.021220084992171772,0.019374860210243792,0.015348915231491836,0.01601990606128383,0.0186199955267278,0.02127600089465444,0.020045851040035787,0.0187038693804518,0.018647953477969135,0.018843659136658465,0.02222657123685976,0.015628494743905166,0.020605010064862445,0.00027957951241333037,0.00875083873853724,0.0006430328785506598,0.02063296801610378,0.008722880787295906,0.01280474166853053,0.01794900469693581,0.01677477074479982,0.020017893088794453,0.018955490941623798,0.020325430552449116,0.012944531424737196,0.013252068888391859,0.019207112502795796,0.012329456497427869,0.01702639230597182,0.010540147617982554,0.016802728696041155,0.012105792887497205,0.013699396108253187,0.01850816372176247,0.01766942518452248,0.013699396108253187,0.01576828450011183,0.016131737866249163,0.017361887720867816,0.020940505479758443,0.018480205770521136,0.006206665175575934,0.015069335719078506,0.018228584209349138,0.02052113621113845
C3,0.0005878266445786352,0.021375514348314008,0.016459146048201784,0.0005343878587078502,0.017714957516165232,0.013332977074760862,0.01894404959119329,0.028830224977288516,0.016966814513974242,0.020814407096670765,0.019638753807513492,0.019932667129802812,0.0174744829797467,0.01458878854272431,0.01458878854272431,0.012103884999732806,0.0142681558274996,0.013226099503019291,0.018837172019451717,0.01905092716293486,0.018249345374873084,0.014695666114465879,0.01597819697536472,0.018569978090097795,0.019237962913482606,0.016672901191684925,0.015096457008496766,0.022738203388019025,0.021268636776572435,0.01790199326671298,0.01843638112542083,0.0007481430021909902,0.009832736600224443,0.001843638112542083,0.018489819911291616,0.00777534334419922,0.014855982472078234,0.017234008443328168,0.015684283653075403,0.018169187196066906,0.018035590231389943,0.01822262598193769,0.01862341687596858,0.012103884999732806,0.016699620584620316,0.017180569657457383,0.01664618179874953,0.014455191578047347,0.012638272858440656,0.01637898786939561,0.016031635761235504,0.01680649815636189,0.018569978090097795,0.01800887083845455,0.015069737615561374,0.018917330198257896,0.01755464115855288,0.019264682306417997,0.01563084486720462,0.008042537273553144,0.014989579436755197,0.018409661732485438,0.01897076898412868
T7,0.001452740534487455,0.022820132562573772,0.0167973124300112,0.0011803516842710572,0.019611997215580643,0.013347053660603493,0.01891589237613874,0.018673768953724162,0.02890348355073999,0.017221028419236707,0.01667625071880391,0.021609515450500893,0.02091341061105899,0.01594988045156018,0.01622226930177658,0.01392209678883811,0.01298386852698163,0.01594988045156018,0.01988438606579704,0.01849217638691323,0.017069701280227598,0.01607094216276747,0.018280318392300474,0.020852879755455342,0.017099966708029418,0.01773554069186768,0.020005447777004328,0.019763324354589752,0.019248812081958777,0.014043158500045397,0.019369873793166067,0.0003026542780182198,0.008655912351321087,0.0010895554008655912,0.019672528071184286,0.006628128688599013,0.012106171120728792,0.01806846039768772,0.019248812081958777,0.016555189007596623,0.0167973124300112,0.01770527526406586,0.012348294543143368,0.013770769649829,0.017553948125056746,0.012439090826548833,0.01579855331255107,0.010895554008655913,0.015314306467721922,0.014043158500045397,0.01301413395478345,0.018704034381525982,0.016282800157380223,0.01561696074574014,0.01791713325867861,0.017342090130443993,0.020459429194031657,0.020731818044248056,0.01791713325867861,0.007869011228473714,0.01743288641384946,0.017190762991434884,0.019460670076571533
TP9,0.0008749145591250854,0.021654135338345863,0.013779904306220095,0.0014490772385509227,0.0167053998632946,0.011811346548188653,0.019658236500341764,0.02151742993848257,0.01566643882433356,0.028544087491455913,0.015338345864661655,0.021462747778537253,0.01946684894053315,0.014736842105263158,0.016486671223513327,0.014354066985645933,0.01419002050580998,0.0171701982228298,0.018318523581681477,0.017306903622693097,0.017826384142173617,0.017361585782638415,0.016404647983595352,0.01845522898154477,0.01924812030075188,0.016514012303485988,0.018099794941900206,0.02047846889952153,0.02077922077922078,0.018509911141490087,0.01878332194121668,0.0016678058783321942,0.009542036910457963,0.001367053998632946,0.019740259740259742,0.010088858509911142,0.014244702665755298,0.021872863978127138,0.015611756664388243,0.0206971975393028,0.018865345181134655,0.018728639781271362,0.013151059466848941,0.012959671907040327,0.018291182501708816,0.013779904306220095,0.01697881066302119,0.012276144907723855,0.01569377990430622,0.012604237867395762,0.01645933014354067,0.0171701982228298,0.0171701982228298,0.015146958304853042,0.016103896103896103,0.014408749145591251,0.01643198906356801,0.018427887901572113,0.01596719070403281,0.010198222829801777,0.014736842105263158,0.01621326042378674,0.020451127819548873
