,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1366295527458011,0.0,0.013776184185695414,0.09794300811473863,0.0,0.005472730703906397,0.0,0.011511605963389319,0.011511605963389319,0.021890922815625588,0.01641819211171919,0.005661445555765239,0.0,0.020381204000754858,0.01622947725986035,0.010190602000377429,0.023023211926778638,0.019626344593319495,0.010568031704095112,0.02340064163049632,0.010190602000377429,0.034723532742026796,0.0,0.0,0.0035855821853179844,0.008680883185506699,0.003208152481600302,0.005472730703906397,0.003396867333459143,0.008680883185506699,0.006227590111341763,0.07057935459520664,0.022645782223060955,0.1005850160407624,0.0,0.006982449518777128,0.004717871296471032,0.010945461407812794,0.009247027741083224,0.004717871296471032,0.0022645782223060956,0.0,0.007737308926212493,0.0020758633704472543,0.02075863370447254,0.023966786186072845,0.01792791092658992,0.016606906963578034,0.009058312889224382,0.0,0.02075863370447254,0.015097188148707303,0.007737308926212493,0.0,0.014719758444989621,0.023023211926778638,0.0073598792224948105,0.009247027741083224,0.0,0.0379316852236271,0.004906586148329874,0.0,0.0
Fz,0.0,0.03073194911053588,0.008756953241174203,0.00044060142093958255,0.018284958968992675,0.012061463898221072,0.02467367957261662,0.019056011455636946,0.015035523489563253,0.01767913201520075,0.01464999724624112,0.014484771713388776,0.019606763231811423,0.016853004350939033,0.018505259679462465,0.020047364652751004,0.012997741917717685,0.013768794404361955,0.018835710745167152,0.01437462135815388,0.012777441207247893,0.012832516384865341,0.022030071046979127,0.017734207192818197,0.013218042628187475,0.009913531971140607,0.017844357548053094,0.02489398028308641,0.01613702704191221,0.018835710745167152,0.019496612876576527,0.0,0.01608195186429476,0.0017073305061408822,0.023792476730737457,0.00936278019496613,0.020543041251308035,0.01966183840942887,0.02368232637550256,0.017293605771878613,0.022525747645536158,0.0214242440931872,0.01867048521231481,0.019111086633254393,0.017513906482348407,0.014705072423858568,0.017568981659965854,0.011290411411576802,0.017789282370435644,0.014980448311945806,0.00936278019496613,0.02059811642892548,0.01514567384479815,0.018064658258522884,0.011731012832516385,0.010188907859227846,0.01993721429751611,0.011015035523489564,0.01839510932422757,0.0035248113675166604,0.01233683978630831,0.024012777441207247,0.0214242440931872
F3,0.005687203791469194,0.012875197472353871,0.04368088467614534,0.016192733017377565,0.02235387045813586,0.02527646129541864,0.014928909952606635,0.016113744075829384,0.014533965244865719,0.011374407582938388,0.016745655608214848,0.02235387045813586,0.0165086887835703,0.01721958925750395,0.013507109004739337,0.019826224328593996,0.018325434439178515,0.014928909952606635,0.0169826224328594,0.022906793048973143,0.030173775671406004,0.012954186413902054,0.012164296998420221,0.010742496050552922,0.006240126382306477,0.0014218009478672985,0.019747235387045814,0.015402843601895734,0.013902053712480253,0.016745655608214848,0.012717219589257504,0.005608214849921011,0.009873617693522907,0.010347551342812006,0.012322274881516588,0.019826224328593996,0.016903633491311215,0.0071090047393364926,0.008293838862559242,0.01263823064770932,0.022432859399684046,0.018088467614533966,0.010268562401263823,0.008609794628751975,0.022116903633491312,0.009478672985781991,0.013902053712480253,0.011295418641390205,0.021800947867298578,0.004897314375987362,0.013744075829383886,0.021248025276461295,0.016745655608214848,0.01919431279620853,0.026777251184834122,0.015481832543443918,0.02061611374407583,0.029304897314375987,0.026619273301737755,7.898894154818325e-05,0.014849921011058451,0.023617693522906793,0.011374407582938388
F7,0.0780539557441649,0.001515610791148833,0.030918460139436194,0.1060927553804183,0.010003031221582298,0.01379205819945438,0.0007578053955744165,0.0037890269778720824,0.016368596544407397,0.002121855107608366,0.011973325250075781,0.01470142467414368,0.005456198848135798,0.011821764170960897,0.007729615034859048,0.01561079114883298,0.026977872082449228,0.020309184601394362,0.011215519854501364,0.03425280387996363,0.027280994240678993,0.020006062443164597,0.002576538344953016,0.0033343437405274324,0.007426492876629282,0.002424977265838133,0.012579569566535314,0.0,0.010457714458926948,0.006517126401939982,0.0022734161867232496,0.043498029705971504,0.004395271294331616,0.06365565322825098,0.002879660503182783,0.02440133373749621,0.014549863595028797,0.010306153379812064,0.006820248560169748,0.008487420430433464,0.006820248560169748,0.010912397696271597,0.0037890269778720824,0.0022734161867232496,0.023643528341921793,0.013943619278569264,0.024249772658381328,0.007729615034859048,0.01894513488936041,0.0004546832373446499,0.021521673234313428,0.01424674143679903,0.01288269172476508,0.010912397696271597,0.025613822370415276,0.014852985753258564,0.015913913307062745,0.020612306759624128,0.016671718702637162,0.008638981509548348,0.009699909063352531,0.013640497120339497,0.004698393452561382
FT9,0.0,0.020590979782270608,0.017667185069984447,0.004230171073094867,0.03614307931570762,0.01884914463452566,0.02245723172628305,0.018351477449455676,0.014432348367029548,0.019346811819595647,0.019222395023328148,0.021835147744945566,0.021275272161741837,0.020590979782270608,0.017418351477449457,0.023452566096423016,0.01629860031104199,0.012690513219284603,0.01536547433903577,0.020653188180404354,0.021337480559875582,0.01275272161741835,0.014805598755832037,0.017356143079315708,0.007091757387247278,0.005536547433903577,0.023514774494556766,0.021088646967340592,0.01119751166407465,0.010762052877138413,0.017667185069984447,0.0,0.01088646967340591,0.003110419906687403,0.017542768273716952,0.01374805598755832,0.014307931570762053,0.012379471228615864,0.016174183514774496,0.018413685847589425,0.02339035769828927,0.01636080870917574,0.01343701399688958,0.010202177293934682,0.022270606531881804,0.013623639191290825,0.014494556765163298,0.011632970451010886,0.021959564541213065,0.012130637636080872,0.01505443234836703,0.014183514774494557,0.017231726283048213,0.018475894245723174,0.017045101088646968,0.016858475894245724,0.022643856920684293,0.01343701399688958,0.017356143079315708,0.002363919129082426,0.012566096423017108,0.02171073094867807,0.021026438569206843
FC5,0.001855976243504083,0.016629547141796586,0.023756495916852263,0.006755753526354862,0.02271714922048998,0.038010393466963624,0.019227913882702303,0.019005196733481812,0.013214550853749072,0.0170007423904974,0.017965850037119525,0.01945063103192279,0.016629547141796586,0.01893095768374165,0.017743132887899034,0.022048997772828507,0.014773570898292503,0.014625092798812175,0.01737193763919822,0.01945063103192279,0.02568671121009651,0.013585746102449888,0.013585746102449888,0.014476614699331848,0.0062360801781737195,0.0064587973273942095,0.016035634743875277,0.019970304380103936,0.010170749814402375,0.016184112843355605,0.02190051967334818,0.0017074981440237565,0.016629547141796586,0.006755753526354862,0.014922048997772828,0.010319227913882702,0.010764662212323682,0.010987379361544172,0.012694877505567928,0.012323682256867112,0.020786933927245732,0.018708240534521157,0.013363028953229399,0.010616184112843355,0.022939866369710467,0.012026726057906459,0.012249443207126948,0.010838901262063846,0.01967334818114328,0.008314773570898293,0.016035634743875277,0.017965850037119525,0.018485523385300667,0.0170007423904974,0.017446176688938383,0.019599109131403118,0.021158129175946547,0.019227913882702303,0.022568671121009652,0.005196733481811433,0.014031180400890868,0.025909428359317,0.017297698589458056
FC1,0.0,0.021328139844195324,0.008740262207866237,0.0002375071252137564,0.017528025840775223,0.01220786623598708,0.032110963328899865,0.022420672620178606,0.014772943188295648,0.022753182595477865,0.01743302299068972,0.016007980239407183,0.021185635569067073,0.01705301159034771,0.020045601368041042,0.022800684020520615,0.010450313509405283,0.016577997339920197,0.01995059851795554,0.015342960288808664,0.012730381911457344,0.015770473114193426,0.020615618468554055,0.01705301159034771,0.009405282158464754,0.010687820634619039,0.01596047881436443,0.02489074672240167,0.013537906137184115,0.01700551016530496,0.0222306669200076,0.0,0.01890556716701501,0.0026125783773513207,0.02109063271898157,0.009025270758122744,0.01824054721641649,0.015722971689150673,0.019190575717271518,0.018383051491544747,0.024225726771803156,0.018620558616758504,0.019713091392741782,0.016910507315219456,0.01809804294128824,0.018335550066501994,0.01520045601368041,0.012682880486414593,0.014725441763252897,0.012825384761542847,0.0111153334600038,0.01881056431692951,0.015485464563936919,0.018383051491544747,0.009737792133764012,0.012302869086072582,0.018430552916587496,0.013015390461713851,0.01700551016530496,0.007600228006840205,0.013870416112483375,0.018288048641459245,0.02261067832034961
C3,0.003173963423850068,0.017481989017078946,0.010227215476850219,0.0013602700387928862,0.01486220968310746,0.012998135926243135,0.02377953549297194,0.03189077535392211,0.01612171897828606,0.021713940248879036,0.019648345004786134,0.016726283439971786,0.020202529094664717,0.020202529094664717,0.020555191697314727,0.01919492165852184,0.013602700387928863,0.013098896669857423,0.019547584261171848,0.01884225905587183,0.012947755554435992,0.019547584261171848,0.01859035719683611,0.014761448939493174,0.008111239860950173,0.010176835105043075,0.016978185299007506,0.021462038389843317,0.011285203284800241,0.01803617310695753,0.02060557206912187,0.002569398962164341,0.016222479721900347,0.005642601642400121,0.01763313013250038,0.010982921053957378,0.016222479721900347,0.013501939644314575,0.016827044183586076,0.017330847901657516,0.02151241876165046,0.016927804927200363,0.019497203889364705,0.01445916670865031,0.020001007607436144,0.015567534888407477,0.014408786336843166,0.015769056375636054,0.013250037785278855,0.012645473323593129,0.012494332208171696,0.020051387979243288,0.017733890876114666,0.01838883570960754,0.012645473323593129,0.015164491913950326,0.016172099350093203,0.01445916670865031,0.01728046752985037,0.010428736964078795,0.01838883570960754,0.018237694594186105,0.01984986649201471
T7,0.004000246168995015,0.016370238168502676,0.011077604775678504,0.006954274109175949,0.014093174964613207,0.010646809034402117,0.018401132377377068,0.019139639362422304,0.03292510308326666,0.013170041233306664,0.013847005969598128,0.012123823004492584,0.017785709889839376,0.01606252692473383,0.019201181611176073,0.020555111083759,0.015631731183457443,0.01600098467598006,0.020247399839990153,0.016370238168502676,0.011939196258231276,0.02080128007877408,0.020493568835005232,0.01600098467598006,0.009046710566804112,0.009662133054341805,0.018093421133608224,0.019139639362422304,0.016493322666010217,0.01704720290479414,0.017908794387346914,0.00012308449750753894,0.019939688596221306,0.008492830328020185,0.017108745153547912,0.014647055203397132,0.014216259462120746,0.019878146347467537,0.020062773093728843,0.018401132377377068,0.02166287156132685,0.021539787063819312,0.01926272385992984,0.014277801710874515,0.017601083143578066,0.015508646685949905,0.018093421133608224,0.009723675303095576,0.016554864914763986,0.010462182288140809,0.011754569511969968,0.020247399839990153,0.020185857591236384,0.019078097113668535,0.012369991999507663,0.007077358606683488,0.018708843621145915,0.01606252692473383,0.01852421687488461,0.008554372576773956,0.01926272385992984,0.01957043510369869,0.019816604098713768
TP9,0.006280604641260379,0.017298275494996806,0.007717692143921652,0.0010645092612305727,0.01676602086438152,0.012028954651905472,0.025867575047902918,0.023259527357888013,0.01213540557802853,0.03975942090696189,0.017724079199489037,0.01399829678518203,0.018575686608473495,0.02150308707685757,0.02134341068767298,0.02134341068767298,0.012667660208643815,0.015116031509474133,0.017724079199489037,0.016925697253566106,0.010325739833936556,0.0234192037470726,0.017351500958058336,0.016233766233766232,0.005748350010645093,0.01250798381945923,0.018096657440919737,0.02730466255056419,0.011656376410474772,0.017351500958058336,0.02075793059399617,0.0037790078773685333,0.019267617628273365,0.008090270385352353,0.01788375558867362,0.009101554183521397,0.01367894400681286,0.012933787523951459,0.01836278475622738,0.015328933361720247,0.02187566531828827,0.01442410048967426,0.016127315307643178,0.01325314030232063,0.0234192037470726,0.01634021715988929,0.01516925697253566,0.016819246327443048,0.012028954651905472,0.011816052799659357,0.015328933361720247,0.017670853736427506,0.016606344475196936,0.015541835213966362,0.011337023632105599,0.01639344262295082,0.017404726421119864,0.010006387055567384,0.013838620395997446,0.014477325952735789,0.01442410048967426,0.014849904194166489,0.022567596338088143
