,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.05128205128205128,0.02492877492877493,0.03561253561253561,0.0,0.012108262108262107,0.027777777777777776,0.010683760683760684,0.0,0.02492877492877493,0.0,0.0,0.0,0.0,0.0,0.026353276353276354,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.022792022792022793,0.0,0.0,0.0349002849002849,0.02492877492877493,0.02492877492877493,0.0,0.019943019943019943,0.007122507122507123,0.027777777777777776,0.02492877492877493,0.02492877492877493,0.02492877492877493,0.0,0.0,0.014245014245014245,0.0,0.0,0.007122507122507123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.05401234567901234,0.07098765432098765,0.016975308641975308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.07253086419753087,0.06790123456790123,0.0,0.0,0.0,0.0,0.07098765432098765,0.06481481481481481,0.06327160493827161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.04390681003584229,0.00985663082437276,0.06789966419049558,0.01629863301787592,0.015232974910394265,0.0530369842723562,0.013440860215053764,0.0,0.04608335312008864,0.01629863301787592,0.0,0.007360672975814932,0.017350157728706624,0.0,0.033154121863799284,0.0,0.014195583596214511,0.01629863301787592,0.013669821240799159,0.015247108307045216,0.014721345951629864,0.054088508983186914,0.01629863301787592,0.014195583596214511,0.017350157728706624,0.015772870662460567,0.040981196929095576,0.016824395373291272,0.010515247108307046,0.044802867383512544,0.00985663082437276,0.00985663082437276,0.017350157728706624,0.042439763463473654,0.008960573476702509,0.059464853069208415,0.00985663082437276,0.00985663082437276,0.00985663082437276,0.01629863301787592,0.017350157728706624,0.03527130468211164,0.0,0.017350157728706624,0.02668102619766403,0.0,0.01629863301787592,0.0,0.01629863301787592,0.017350157728706624,0.0,0.014721345951629864
S2_D2 hbo,0.0,0.0,0.016176470588235296,0.036427900054828856,0.015312916111850865,0.014705882352941176,0.012982689747003996,0.014980026631158456,0.029685908984099632,0.020013837758805254,0.009986684420772303,0.02184277172919767,0.030139552492102036,0.016275031983499125,0.014647137150466045,0.016977363515312916,0.03086016030913031,0.0343098091433644,0.03005535103522101,0.030999190621654786,0.03019438134774549,0.024147541839638652,0.030648024855747892,0.02668990365786794,0.029473773530717215,0.02915916033523929,0.021122163912169395,0.01715686274509804,0.020123495470092165,0.009986684420772303,0.0,0.0,0.028475105088639985,0.027476436646562755,0.011651131824234355,0.016666666666666666,0.0,0.0,0.010652463382157125,0.0343098091433644,0.027809326127255167,0.01715686274509804,0.014314247669773635,0.020994229915667996,0.01715686274509804,0.012316910785619174,0.028650687971593432,0.0,0.0276520195295162,0.029140884050024803,0.011651131824234355,0.028844547139761364
S2_D4 hbo,0.005671077504725898,0.0,0.005671077504725898,0.014177693761814745,0.4123908542623098,0.005671077504725898,0.01543793320730939,0.013862633900441084,0.018273471959672338,0.1115536952020884,0.009766855702583491,0.014492753623188406,0.01260239445494644,0.013547574039067423,0.01890359168241966,0.014177693761814745,0.013862633900441084,0.014807813484562067,0.013862633900441084,0.011972274732199117,0.0129174543163201,0.012287334593572778,0.011027095148078135,0.011027095148078135,0.010396975425330813,0.011342155009451797,0.013862633900441084,0.0,0.00945179584120983,0.014492753623188406,0.0,0.0,0.009766855702583491,0.012287334593572778,0.011027095148078135,0.005671077504725898,0.0,0.0,0.008506616257088847,0.014807813484562067,0.009766855702583491,0.005671077504725898,0.011972274732199117,0.004095778197857593,0.0,0.00945179584120983,0.00945179584120983,0.0,0.008821676118462508,0.009766855702583491,0.010396975425330813,0.011027095148078135
S3_D1 hbo,0.04212860310421286,0.0,0.0631346214760849,0.016,0.018847006651884702,0.06316883116883117,0.01662971175166297,0.0,0.05308837503959455,0.016,0.0,0.008,0.017714285714285714,0.0,0.041019955654102,0.0,0.013714285714285714,0.016,0.013142857142857144,0.014857142857142857,0.014285714285714285,0.0625974025974026,0.016,0.013714285714285714,0.018285714285714287,0.015428571428571429,0.04912258473234083,0.01657142857142857,0.011428571428571429,0.04434589800443459,0.0,0.0,0.017142857142857144,0.0493278428888185,0.011086474501108648,0.06370605004751347,0.0,0.0,0.0,0.016,0.017142857142857144,0.03931580614507444,0.0,0.018285714285714287,0.028766550522648083,0.0,0.016,0.0,0.016,0.017714285714285714,0.0,0.014285714285714285
S3_D3 hbo,0.005060728744939271,0.0,0.005060728744939271,0.01349527665317139,0.016869095816464237,0.005060728744939271,0.07551487414187644,0.013157894736842105,0.018556005398110663,0.0023616734143049934,0.008097165991902834,0.01282051282051282,0.011133603238866396,0.01282051282051282,0.018218623481781375,0.01349527665317139,0.01349527665317139,0.01349527665317139,0.01349527665317139,0.01282051282051282,0.035234407087954,0.07011676348060787,0.06253300475268439,0.011470985155195682,0.011133603238866396,0.011808367071524967,0.016194331983805668,0.0,0.008434547908232119,0.015182186234817813,0.0,0.0,0.010458839406207827,0.014844804318488529,0.07702575837587279,0.0702781200492871,0.0,0.06521739130434782,0.07500146687789708,0.01349527665317139,0.010121457489878543,0.05544798450976941,0.01282051282051282,0.0043859649122807015,0.0,0.010121457489878543,0.010121457489878543,0.0,0.010121457489878543,0.010796221322537112,0.010796221322537112,0.011808367071524967
S3_D4 hbo,0.0,0.0,0.0,0.015873015873015872,0.016233766233766232,0.0,0.013347763347763348,0.08217265825961478,0.015151515151515152,0.006132756132756133,0.0847292803814543,0.017316017316017316,0.015512265512265512,0.01479076479076479,0.015512265512265512,0.015873015873015872,0.015512265512265512,0.017676767676767676,0.015512265512265512,0.013347763347763348,0.01443001443001443,0.007575757575757576,0.012265512265512266,0.012265512265512266,0.011544011544011544,0.012626262626262626,0.0847292803814543,0.0,0.0847292803814543,0.010822510822510822,0.0,0.0,0.010822510822510822,0.010461760461760462,0.012626262626262626,0.0,0.0,0.0,0.010101010101010102,0.017676767676767676,0.08328627893845285,0.0,0.08581153146370538,0.00468975468975469,0.0,0.0829255285777025,0.010461760461760462,0.0,0.010461760461760462,0.011183261183261184,0.011544011544011544,0.012265512265512266
S3_D5 hbo,0.009700665188470067,0.0,0.02618418167198655,0.029232962159791428,0.016352549889135256,0.0245358300236349,0.014966740576496674,0.011917960088691795,0.0375526912112278,0.01953229697132136,0.007760532150776054,0.019610267780999488,0.026738505397041985,0.01164079822616408,0.021618625277161862,0.012749445676274944,0.02813406106089033,0.029232962159791428,0.027035159961989227,0.027569990984625134,0.027852026022757728,0.03200458078506859,0.026738505397041985,0.025085280573085452,0.025907019809458837,0.026461343534514264,0.028727370190784828,0.016483516483516484,0.019026705002314757,0.018015521064301553,0.0,0.0,0.025629857946931116,0.03283606637265174,0.012472283813747228,0.02618418167198655,0.0,0.0,0.008314855875831485,0.029232962159791428,0.025075534221875688,0.021472430009015376,0.011086474501108648,0.020086620696376796,0.018700811383738213,0.008869179600886918,0.025352696084403402,0.0,0.025075534221875688,0.025907019809458837,0.009146341463414634,0.02618905484759143
S4_D2 hbo,0.0,0.0,0.01689545934530095,0.0335549762407603,0.02086193241816262,0.01583949313621964,0.0078125,0.0234375,0.02884602692713833,0.08045142555438226,0.0546875,0.055829263463569166,0.06845795934530094,0.0140625,0.0171875,0.0171875,0.029880543822597676,0.0413674762407603,0.029352560718057023,0.021561510031678985,0.025721026927138332,0.01689545934530095,0.017929976240760297,0.015818043822597678,0.01689545934530095,0.01896449313621964,0.012122162090813094,0.01689545934530095,0.03399716209081309,0.0,0.0,0.0,0.01689545934530095,0.01689545934530095,0.00625,0.01689545934530095,0.0,0.0,0.0,0.050742476240760295,0.01689545934530095,0.01689545934530095,0.00625,0.01689545934530095,0.01689545934530095,0.0,0.016367476240760296,0.0,0.016367476240760296,0.01689545934530095,0.0,0.01634602692713833
