,S1_D1 hbo,S1_D3 hbo,S2_D2 hbo,S9_D2 hbo,S10_D9 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.23809523809523808,0.0,0.0,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.0
S2_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S9_D2 hbo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
S10_D9 hbo,0.0,0.1875,0.0,0.0,0.3125,0.3125,0.1875,0.0
S10_D10 hbo,0.0,0.1875,0.0,0.0,0.3125,0.3125,0.1875,0.0
S12_D10 hbo,0.0,0.23076923076923078,0.0,0.0,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.0
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
