,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.2037037037037037,0.10185185185185185,0.12962962962962962,0.027777777777777776,0.027777777777777776,0.06481481481481481,0.018518518518518517,0.046296296296296294,0.0,0.0,0.027777777777777776,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.018518518518518517,0.037037037037037035,0.027777777777777776,0.06481481481481481,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.009259259259259259,0.018518518518518517
S1_D3 hbo,0.09554140127388536,0.11464968152866242,0.07006369426751592,0.0,0.050955414012738856,0.05732484076433121,0.03184713375796178,0.05732484076433121,0.0,0.01910828025477707,0.0,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,0.03184713375796178,0.006369426751592357,0.0,0.0,0.03184713375796178,0.0,0.025477707006369428,0.025477707006369428,0.03184713375796178,0.050955414012738856,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03184713375796178,0.05732484076433121,0.025477707006369428,0.025477707006369428,0.03184713375796178,0.0,0.0,0.03821656050955414,0.025477707006369428
S2_D1 hbo,0.175,0.1,0.2125,0.0125,0.05,0.0875,0.0,0.025,0.0,0.0125,0.05,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0125,0.025,0.025,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.013513513513513514,0.0,0.006756756756756757,0.10135135135135136,0.04054054054054054,0.0472972972972973,0.013513513513513514,0.04054054054054054,0.006756756756756757,0.033783783783783786,0.08108108108108109,0.02702702702702703,0.04054054054054054,0.02702702702702703,0.02027027027027027,0.013513513513513514,0.006756756756756757,0.0,0.02702702702702703,0.02027027027027027,0.033783783783783786,0.0,0.02027027027027027,0.006756756756756757,0.013513513513513514,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.0,0.0472972972972973,0.0,0.033783783783783786,0.02027027027027027,0.0,0.006756756756756757,0.02702702702702703,0.0,0.02702702702702703
S2_D4 hbo,0.02336448598130841,0.03271028037383177,0.03271028037383177,0.04205607476635514,0.07009345794392523,0.056074766355140186,0.018691588785046728,0.037383177570093455,0.014018691588785047,0.03271028037383177,0.037383177570093455,0.03271028037383177,0.014018691588785047,0.03271028037383177,0.018691588785046728,0.014018691588785047,0.009345794392523364,0.0,0.028037383177570093,0.02336448598130841,0.03271028037383177,0.0,0.028037383177570093,0.004672897196261682,0.014018691588785047,0.009345794392523364,0.02336448598130841,0.03271028037383177,0.014018691588785047,0.02336448598130841,0.0,0.02336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.004672897196261682,0.056074766355140186,0.018691588785046728,0.014018691588785047,0.028037383177570093,0.018691588785046728,0.009345794392523364,0.028037383177570093,0.02336448598130841,0.014018691588785047
S3_D1 hbo,0.045662100456621,0.0319634703196347,0.0502283105022831,0.0502283105022831,0.0547945205479452,0.0958904109589041,0.0319634703196347,0.0502283105022831,0.0045662100456621,0.0365296803652968,0.045662100456621,0.0182648401826484,0.0182648401826484,0.0182648401826484,0.0,0.0,0.0136986301369863,0.0,0.0228310502283105,0.0091324200913242,0.0182648401826484,0.0,0.0182648401826484,0.0091324200913242,0.0182648401826484,0.0091324200913242,0.0273972602739726,0.0365296803652968,0.0182648401826484,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0091324200913242,0.0136986301369863,0.0,0.0,0.0,0.0365296803652968,0.0182648401826484,0.0365296803652968,0.0228310502283105,0.0182648401826484,0.0,0.0045662100456621,0.0319634703196347,0.0365296803652968
S3_D3 hbo,0.009852216748768473,0.029556650246305417,0.009852216748768473,0.019704433497536946,0.034482758620689655,0.06403940886699508,0.07389162561576355,0.06896551724137931,0.014778325123152709,0.024630541871921183,0.034482758620689655,0.034482758620689655,0.0,0.024630541871921183,0.014778325123152709,0.0,0.0,0.0,0.019704433497536946,0.019704433497536946,0.019704433497536946,0.0,0.024630541871921183,0.019704433497536946,0.024630541871921183,0.024630541871921183,0.024630541871921183,0.019704433497536946,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,0.0049261083743842365,0.009852216748768473,0.0,0.0,0.0,0.029556650246305417,0.04433497536945813,0.054187192118226604,0.03940886699507389,0.034482758620689655,0.0,0.014778325123152709,0.04433497536945813,0.054187192118226604
S3_D4 hbo,0.025,0.025,0.01875,0.03125,0.028125,0.046875,0.034375,0.08125,0.00625,0.0125,0.046875,0.03125,0.0,0.025,0.0125,0.003125,0.003125,0.0,0.03125,0.01875,0.01875,0.0,0.034375,0.009375,0.021875,0.0375,0.028125,0.03125,0.015625,0.00625,0.0,0.021875,0.0,0.0,0.0,0.01875,0.0,0.0125,0.01875,0.01875,0.0,0.0125,0.00625,0.028125,0.01875,0.040625,0.021875,0.015625,0.009375,0.021875,0.01875,0.03125
S3_D5 hbo,0.010638297872340425,0.0,0.015957446808510637,0.026595744680851064,0.03723404255319149,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.05851063829787234,0.005319148936170213,0.03723404255319149,0.05319148936170213,0.0,0.05319148936170213,0.05319148936170213,0.015957446808510637,0.005319148936170213,0.010638297872340425,0.0425531914893617,0.05851063829787234,0.06382978723404255,0.0,0.05851063829787234,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.03723404255319149,0.0,0.015957446808510637,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.02127659574468085,0.026595744680851064,0.0,0.015957446808510637,0.005319148936170213,0.015957446808510637,0.05319148936170213,0.0,0.0
S4_D2 hbo,0.0,0.005128205128205128,0.010256410256410256,0.03076923076923077,0.02564102564102564,0.041025641025641026,0.005128205128205128,0.010256410256410256,0.0,0.1076923076923077,0.010256410256410256,0.02564102564102564,0.09743589743589744,0.020512820512820513,0.0,0.0,0.035897435897435895,0.0,0.020512820512820513,0.005128205128205128,0.020512820512820513,0.005128205128205128,0.020512820512820513,0.035897435897435895,0.02564102564102564,0.010256410256410256,0.05128205128205128,0.035897435897435895,0.046153846153846156,0.0,0.0,0.0,0.0,0.020512820512820513,0.0,0.046153846153846156,0.0,0.0,0.010256410256410256,0.0,0.05128205128205128,0.041025641025641026,0.035897435897435895,0.03076923076923077,0.005128205128205128,0.035897435897435895,0.0,0.005128205128205128,0.0,0.0,0.015384615384615385,0.0
