,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.396078431372549,0.0,0.0,0.3568627450980392,0.24705882352941178,0.0,0.0,0.0
FT10,0.0,0.5793650793650794,0.0,0.0,0.0,0.17724867724867724,0.0582010582010582,0.18518518518518517
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3807531380753138,0.0,0.0,0.37656903765690375,0.24267782426778242,0.0,0.0,0.0
AF7,0.33505154639175255,0.0,0.0,0.30927835051546393,0.3556701030927835,0.0,0.0,0.0
AF3,0.0,0.22847682119205298,0.0,0.0,0.0,0.31456953642384106,0.1390728476821192,0.31788079470198677
F6,0.0,0.1610738255033557,0.0,0.0,0.0,0.28187919463087246,0.2751677852348993,0.28187919463087246
AF4,0.0,0.18701298701298702,0.0,0.0,0.0,0.24935064935064935,0.10909090909090909,0.45454545454545453
