,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.33865248226950356,0.0,0.0,0.0,0.3268321513002364,0.33451536643026003,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.49843014128728413,0.5015698587127159,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.42039473684210527,0.5796052631578947,0.0,0.0,0.0,0.0
Fp2,0.32728337236533955,0.0,0.0,0.0,0.33548009367681497,0.3372365339578454,0.0,0.0
AF7,0.31120783460282914,0.0,0.0,0.0,0.31392818280739937,0.3748639825897715,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
