,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.44061302681992337,0.0,0.0,0.39719029374201786,0.0,0.0,0.16219667943805874,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3466312056737589,0.0,0.0,0.34929078014184395,0.0,0.30407801418439717
Fp2,0.39473684210526316,0.0,0.0,0.4348370927318296,0.0,0.0,0.17042606516290726,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.24261083743842365,0.0,0.0,0.48891625615763545,0.0,0.2684729064039409
AF8,0.3115942028985507,0.0,0.0,0.3333333333333333,0.0,0.0,0.35507246376811596,0.0
AF4,0.0,0.0,0.2827699917559769,0.0,0.0,0.359439406430338,0.0,0.3577906018136851
