,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3798449612403101,0.0,0.0,0.3054263565891473,0.3147286821705426,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.49816176470588236,0.0,0.0,0.5018382352941176,0.0,0.0
Fp2,0.24043062200956938,0.0,0.0,0.3803827751196172,0.3791866028708134,0.0,0.0,0.0
AF7,0.2019704433497537,0.0,0.0,0.3142857142857143,0.483743842364532,0.0,0.0,0.0
AF3,0.0,0.0,0.40444444444444444,0.0,0.0,0.5837037037037037,0.011851851851851851,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.078125,0.921875,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
