,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4117647058823529,0.13480392156862744,0.0,0.4019607843137255,0.051470588235294115,0.0,0.0,0.0
TP9,0.14887640449438203,0.7162921348314607,0.0,0.1348314606741573,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4863636363636364,0.0,0.0,0.42272727272727273,0.0,0.09090909090909091
Fp2,0.24924924924924924,0.07507507507507508,0.0,0.44894894894894893,0.22672672672672672,0.0,0.0,0.0
AF7,0.06944444444444445,0.0,0.0,0.425,0.5055555555555555,0.0,0.0,0.0
AF3,0.0,0.0,0.3486590038314176,0.0,0.0,0.47126436781609193,0.0,0.18007662835249041
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.16216216216216217,0.0,0.0,0.42342342342342343,0.0,0.4144144144144144
