,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3829981718464351,0.0,0.0,0.3811700182815356,0.1453382084095064,0.0,0.09049360146252285,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4868073878627968,0.0,0.0,0.3087071240105541,0.0,0.20448548812664907
Fp2,0.35358649789029534,0.0,0.0,0.4278481012658228,0.13755274261603376,0.0,0.0810126582278481,0.0
AF7,0.26677577741407527,0.0,0.0,0.2733224222585925,0.45990180032733224,0.0,0.0,0.0
AF3,0.0,0.0,0.4252252252252252,0.0,0.0,0.436036036036036,0.0,0.13873873873873874
AF8,0.13002680965147453,0.0,0.0,0.1260053619302949,0.0,0.0,0.7439678284182306,0.0
AF4,0.0,0.0,0.13494191242180517,0.0,0.0,0.06702412868632708,0.0,0.7980339588918678
