,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.5523978685612788,0.0,0.0,0.0,0.44760213143872113,0.0,0.0,0.0
FT9,0.0,0.631336405529954,0.3686635944700461,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.27288428324697755,0.5924006908462867,0.13471502590673576,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.4198895027624309,0.580110497237569,0.0,0.0,0.0,0.0
Fp2,0.45276292335115864,0.0,0.0,0.0,0.5472370766488414,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
