,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.34057971014492755,0.0,0.0,0.0,0.34299516908212563,0.3164251207729469,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5266666666666666,0.37333333333333335,0.0,0.0,0.0,0.1
F4,0.0,0.0,0.4271356783919598,0.4861809045226131,0.0,0.0,0.0,0.08668341708542714
Fp2,0.29430051813471503,0.0,0.0,0.0,0.36787564766839376,0.3378238341968912,0.0,0.0
AF7,0.268958543983822,0.0,0.0,0.0,0.33367037411526795,0.39737108190091003,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.37037037037037035,0.2674897119341564,0.0,0.0,0.0,0.36213991769547327
