,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.35074626865671643,0.0,0.0,0.0,0.34577114427860695,0.2865671641791045,0.01691542288557214,0.0
FT9,0.0,0.4709864603481625,0.13636363636363635,0.07736943907156674,0.0,0.0,0.0,0.3152804642166344
FT10,0.0,0.1345595353339787,0.34075508228460794,0.2090997095837367,0.0,0.0,0.0,0.3155856727976767
F4,0.0,0.08066184074457083,0.22543950361944157,0.4043433298862461,0.0,0.0,0.0,0.28955532574974147
Fp2,0.32892873997168476,0.0,0.0,0.0,0.3586597451628126,0.2963662104766399,0.01604530438886267,0.0
AF7,0.30030959752321984,0.0,0.0,0.0,0.32714138286893707,0.35500515995872034,0.017543859649122806,0.0
AF8,0.11074918566775244,0.0,0.0,0.0,0.11074918566775244,0.10749185667752444,0.6710097719869706,0.0
AF4,0.0,0.1911589008363202,0.1959378733572282,0.16965352449223417,0.0,0.0,0.0,0.4432497013142174
