,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.31907090464547677,0.3056234718826406,0.0,0.06234718826405868,0.0,0.0,0.31295843520782396,0.0
TP9,0.25609756097560976,0.4034552845528455,0.0,0.051829268292682924,0.0,0.0,0.2886178861788618,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2512315270935961,0.2512315270935961,0.0,0.24630541871921183,0.0,0.0,0.2512315270935961,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.28043478260869564,0.3065217391304348,0.0,0.05543478260869565,0.0,0.0,0.3576086956521739,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
