,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.36416184971098264,0.0,0.0,0.2658959537572254,0.3699421965317919,0.0,0.0,0.0
FT10,0.0,0.2523364485981308,0.21962616822429906,0.0,0.0,0.2336448598130841,0.08878504672897196,0.205607476635514
F4,0.0,0.2058165548098434,0.2841163310961969,0.0,0.0,0.26174496644295303,0.08501118568232663,0.16331096196868009
Fp2,0.3356643356643357,0.0,0.0,0.32867132867132864,0.3356643356643357,0.0,0.0,0.0
AF7,0.24806201550387597,0.0,0.0,0.18604651162790697,0.5658914728682171,0.0,0.0,0.0
AF3,0.0,0.21444201312910285,0.2603938730853392,0.0,0.0,0.26914660831509846,0.08315098468271334,0.17286652078774617
F6,0.0,0.20105820105820105,0.20105820105820105,0.0,0.0,0.20105820105820105,0.19576719576719576,0.20105820105820105
AF4,0.0,0.23848238482384823,0.2032520325203252,0.0,0.0,0.21951219512195122,0.10298102981029811,0.23577235772357724
