,Fp1,FT10,F4,Fp2,AF7,AF3,F6,AF4
Fp1,0.3835616438356164,0.0,0.0,0.38551859099804303,0.2309197651663405,0.0,0.0,0.0
FT10,0.0,0.2951885565669701,0.28738621586475943,0.0,0.0,0.19635890767230169,0.12743823146944083,0.09362808842652796
F4,0.0,0.24004305705059203,0.33907427341227125,0.0,0.0,0.2378902045209903,0.1054897739504844,0.077502691065662
Fp2,0.3745247148288973,0.0,0.0,0.3935361216730038,0.23193916349809887,0.0,0.0,0.0
AF7,0.3225806451612903,0.0,0.0,0.3333333333333333,0.34408602150537637,0.0,0.0,0.0
AF3,0.0,0.20234986945169714,0.29112271540469975,0.0,0.0,0.3028720626631854,0.1174934725848564,0.08616187989556136
F6,0.0,0.2163355408388521,0.2163355408388521,0.0,0.0,0.19426048565121412,0.2141280353200883,0.15894039735099338
AF4,0.0,0.20512820512820512,0.20512820512820512,0.0,0.0,0.18233618233618235,0.20512820512820512,0.2022792022792023
