,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5513513513513514,0.0,0.0,0.2864864864864865,0.0,0.0,0.16216216216216217,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.7641921397379913,0.0,0.0,0.0,0.0,0.23580786026200873
Fp2,0.4766355140186916,0.0,0.0,0.5233644859813084,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.4155844155844156,0.0,0.0,0.0,0.0,0.0,0.5844155844155844,0.0
AF4,0.0,0.0,0.5046728971962616,0.0,0.0,0.0,0.0,0.4953271028037383
