,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.40012292562999385,0.0,0.0,0.3325138291333743,0.06699446834665028,0.0,0.20036877688998156,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.40247383444338725,0.0,0.0,0.25118934348239774,0.0,0.346336822074215
Fp2,0.3636972538513061,0.0,0.0,0.3643670462156731,0.07166778298727394,0.0,0.20026791694574683,0.0
AF7,0.2824427480916031,0.0,0.0,0.27735368956743,0.2926208651399491,0.0,0.1475826972010178,0.0
AF3,0.0,0.0,0.34190231362467866,0.0,0.0,0.3740359897172236,0.0,0.28406169665809766
AF8,0.3211100099108028,0.0,0.0,0.2943508424182359,0.05550049554013875,0.0,0.3290386521308226,0.0
AF4,0.0,0.0,0.31496062992125984,0.0,0.0,0.19160104986876642,0.0,0.49343832020997375
