,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.5311804008908686,0.0,0.0,0.0,0.24164810690423164,0.22717149220489977,0.0,0.0
FT9,0.0,0.48088531187122735,0.2665995975855131,0.24044265593561368,0.0,0.0,0.0,0.012072434607645875
FT10,0.0,0.23565217391304347,0.42695652173913046,0.3095652173913043,0.0,0.0,0.0,0.02782608695652174
F4,0.0,0.23106423777564716,0.34132310642377756,0.3969319271332694,0.0,0.0,0.0,0.030680728667305847
Fp2,0.3532258064516129,0.0,0.0,0.0,0.3629032258064516,0.2838709677419355,0.0,0.0
AF7,0.2608695652173913,0.0,0.0,0.0,0.2236024844720497,0.515527950310559,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.12844036697247707,0.29357798165137616,0.29357798165137616,0.0,0.0,0.0,0.28440366972477066
