,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.5502392344497608,0.0,0.0,0.0,0.44976076555023925,0.0,0.0,0.0
FT9,0.0,0.8121546961325967,0.1878453038674033,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.30973451327433627,0.6902654867256637,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5026737967914439,0.0,0.0,0.0,0.49732620320855614,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
