,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.7052401746724891,0.0,0.0,0.0,0.15065502183406113,0.0,0.14410480349344978,0.0
FT9,0.0,0.49818181818181817,0.0,0.0,0.0,0.0,0.0,0.5018181818181818
FT10,0.0,0.0,0.49504950495049505,0.0,0.0,0.0,0.0,0.504950495049505
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5036496350364964,0.0,0.0,0.0,0.49635036496350365,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17344173441734417,0.0,0.0,0.0,0.0,0.0,0.8265582655826558,0.0
AF4,0.0,0.1793193717277487,0.06675392670157068,0.0,0.0,0.0,0.0,0.7539267015706806
