,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.41989737742303307,0.0,0.0,0.0,0.3225484606613455,0.24330102622576966,0.014253135689851768,0.0
FT9,0.0,0.651632383468579,0.14644272504246084,0.06020003774297037,0.0,0.0,0.0,0.1417248537459898
FT10,0.0,0.11992025762919797,0.4700199355927005,0.3119153504063794,0.0,0.0,0.011194602054899555,0.08694985431682258
F4,0.0,0.051277929593312975,0.32727857257675613,0.5290146278733323,0.0,0.0,0.026040829448641698,0.06638804050795692
Fp2,0.3247216671424493,0.0,0.0,0.0,0.3892377961747074,0.27990294033685414,0.006137596345989152,0.0
AF7,0.2630057803468208,0.0,0.0,0.0,0.3008822634621235,0.42059628840888347,0.015515667782172194,0.0
AF8,0.029733009708737865,0.0,0.023361650485436893,0.05036407766990291,0.013652912621359222,0.031856796116504854,0.8510315533980582,0.0
AF4,0.0,0.19398340248962656,0.14756224066390042,0.10762448132780084,0.0,0.0,0.0,0.5508298755186722
