space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_EXECUTION-LEFT,0.9953287472579124,0.9999999999999996,0.9855253617400463,1.0051023074236023,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9990482660447958,1.0000000000000002,0.9892625440279578,1.0094224255808772,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_IMAGERY-LEFT,0.9963863930832892,0.9999999999999998,0.9899246318055988,1.0038911312821297,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_IMAGERY-RIGHT,0.995304053571661,1.0,0.9866267282591262,1.0026239282403504,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_EXECUTION,0.997188506651354,1.0,0.987393952884002,1.0072623665022398,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MOTOR_IMAGERY,0.995845223327475,1.0,0.9882756800323624,1.0032575297612398,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,LEFT,0.9958575701706008,0.9999999999999998,0.9877249967728228,1.0044967193528658,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,RIGHT,0.9971761598082284,1.0,0.987944636143542,1.0060231769106138,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S21,Sess01,LEFT_vs_RIGHT,-0.0013185896376276,0.0,-0.0182981801377911,0.0165520832093237,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S21,Sess01,IMAGERY_vs_EXECUTION,-0.001343283323879,0.0,-0.0189866864698772,0.0158635768772377,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S21,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0037195187868834,0.0,-0.0238970638408307,0.0158397633956445,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S21,Sess01,MI_LEFT_vs_MI_RIGHT,0.0010823395116281,0.0,-0.0126992964347515,0.0172644030230032,bootstrap,delta
