subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S30,Sess01,MOTOR_EXECUTION-LEFT,0.8191953113053301,1.0000000000000004,0.7728399224275762,0.8606778239911799,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,MOTOR_EXECUTION-RIGHT,0.8394790870881481,1.0000000000000009,0.7782140311100487,0.8932357498978983,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,MOTOR_IMAGERY-LEFT,0.8257236320536486,1.0000000000000009,0.7823173425466089,0.8680859188827703,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,MOTOR_IMAGERY-RIGHT,0.7977688094961612,0.9999999999999996,0.7435714481754272,0.8503528281634841,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,MOTOR_EXECUTION,0.8293371991967391,1.0000000000000007,0.7755269767688124,0.8769567869445392,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,MOTOR_IMAGERY,0.8117462207749049,1.0000000000000002,0.762944395361018,0.8592193735231273,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,LEFT,0.8224594716794893,1.0000000000000007,0.7775786324870926,0.8643818714369751,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,RIGHT,0.8186239482921547,1.0000000000000002,0.760892739642738,0.8717942890306912,bootstrap,subcritical,hrfwin_vlf
S30,Sess01,LEFT_vs_RIGHT,0.003835523387334616,0.0,-0.09421565654359865,0.10348913179423713,bootstrap,delta,hrfwin_vlf
S30,Sess01,IMAGERY_vs_EXECUTION,-0.017590978421834214,0.0,-0.11401239158352117,0.08369239675431484,bootstrap,delta,hrfwin_vlf
S30,Sess01,ME_LEFT_vs_ME_RIGHT,-0.020283775782818037,0.0,-0.12039582747032218,0.08246379288113115,bootstrap,delta,hrfwin_vlf
S30,Sess01,MI_LEFT_vs_MI_RIGHT,0.02795482255748738,0.0,-0.06803548561687522,0.12451447070734312,bootstrap,delta,hrfwin_vlf
