,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016199998171806423,0.0,-0.06109378358312984,0.08019459315578531,-0.12618385967961723,0.011676229210280373,0.008896174636404094,-0.001197197274007409,-0.0012798366317564626,-0.12146345348630189,-0.0051244519650460495,-0.05187854854032106,-0.05746546915235564,0.0,0.09661168907873868,-0.09817017646860755,0.0,0.0,-0.04520641756301799,-0.005786940901505235,-0.1070198826537621,0.08169502212092261,0.10991452674962682,-0.105353360112652,-0.09511170772599786,-0.07623034787545788,0.09618988825611925,0.03382376762370016,0.02780054573876279,-0.02527520007556568,-0.09862155960349263,-0.07102493200091496,-0.0818718822340266,-0.0751487212245585,-0.11173841224069152,0.03646662362524169,-0.017242869745973697,-0.08210346385244781,0.024005147832816313,-0.031579637504388816,0.25090144370047085,-0.02376529231882276,0.0,0.06267439119142793,0.04447904886123198,0.1778884046606446,0.0,0.18821138157774317,0.0330461999580716,0.0,-0.04982565028470236,-0.0007022009613953297,-0.029387421639049838,0.02668852390921228,0.023297221788903887,-0.008765223521221801,0.1873756782792612,0.12631302836147654,-0.034036262771583524,0.0,-0.04469536489627661
Fz,0.0,-0.11949940011810252,0.021119586438090233,0.0,0.14137064879272299,-0.08072091937248455,-0.057807446524680776,0.019519398100621886,0.0,0.06537496841959076,0.044756207256158025,0.09707169487856065,-0.04586256393739607,0.06538625681169237,0.07274971702735322,-0.14601422353327073,-0.017800117888448534,0.17291599828037826,-0.08834940510233251,0.08591444101163989,-0.1403465305794798,-0.09889839413863685,-0.009468995183486508,0.011358570317845344,-0.020516156230887435,0.0,0.029944958426079492,-0.07092357016410275,-0.06778786272723701,-0.006604394330607043,0.03456560080318459,0.011686978040210388,0.030678011605261107,-0.02788093026248805,0.02044437121540583,-0.06044542282381422,0.009496878460361406,-0.0785545286048136,0.005460705114707809,-0.004917929484510706,0.0,-0.0010521105759429452,0.21397526636453634,0.05922744257779324,0.026740200559051616,0.05033345583991545,-0.06024500096080245,0.0,0.0773283734988167,-0.00751882223453323,-0.06849371799594987,-0.08944388802548506,0.027933162352634006,-0.036823870158003084,0.014007895729033073,0.09496878460361406,-0.10978190798186209,0.00688523688376202,-0.10181016157050862,0.0937700971408672,0.012583363959978862
F3,-0.08205430385082084,0.015507552476074582,0.03967477013542209,0.036041283299958336,-0.020651335252397,0.017876442214613642,0.0,0.0,-0.073381087874301,0.0,-0.0885122651752794,0.04807896271070285,-0.023159259645117364,0.04470938695828125,0.013869653442372653,0.04324987414950307,-0.07004124494902486,0.03158775461806759,0.07781788708262816,0.1644733826981587,-0.2398843211501384,0.06133468966738129,0.052024317768723315,-0.028558745939881443,0.06834109333298893,0.06904005269092166,0.009659783707701453,-0.06265104384544874,0.025031352035780427,0.0654052611340766,0.0,-0.05743350819976423,0.010787508232956508,-0.0785932866111672,0.0003082145209416145,0.021575016465913015,-0.09275914939866427,0.07107308011345075,-0.03721271962888362,-0.07221415253919936,0.12243076067909027,0.10338534906935593,0.050632785616840294,0.0,0.031204731870576582,0.0015359784214338196,0.029983825043411044,0.042533603889942796,-0.027656919305278742,-0.04672171272104867,-0.046708057586054695,-0.13616736717916925,-0.04417408728470241,0.011354074002326964,0.05764830343463031,-0.022233993951302516,0.02481511326427788,0.00038853933216293694,-0.18430360516851033,0.028848227365950108,0.042843555809536846
F7,-0.0009512426229214124,0.0,-0.011679984531734447,0.020850959296347598,-0.2005121270505396,0.0,0.029124272386649577,-0.044852607203211166,-0.05218776032253503,0.07218154186359975,0.03074366062117139,-0.0006635478509113297,0.0,0.0,0.020021750907405683,0.04372960924721772,-0.009869713189938466,0.0,0.06579500840865785,0.08866278572142308,0.004308584106796027,-0.07380656805142011,0.150889996204559,-0.0660576108965289,0.06299957025686677,0.09009223417231718,0.08035440188131829,-0.028774830700086428,0.04674458506307705,0.025541857896471336,-0.048461997067165745,0.05529952093990443,-0.04257317356173461,-0.04467252222870606,-0.08025270988440268,0.0,-0.10837733155219487,0.0891205028640452,-0.13126555962988617,0.004419899343569982,0.030862674726287332,-0.028976769890726662,0.027854287939065463,0.010561458583520636,-0.13240144626332528,0.06098073950070728,-0.036188948363107716,0.02191222828733508,-0.007676443592174362,0.008424970588913505,-0.027141711272330782,0.0,0.0,0.03369988235565402,0.017664442369703177,-0.04865267154442782,0.061941005575535536,0.00877267143910884,-0.0021932695977641037,0.0,-0.035364555679454956
FT9,-0.10437855551443842,0.06908785490878154,-0.12760234564784595,-0.24509548556528765,0.0021303361146143,0.0,0.057503447380268836,0.05325454080832828,-0.13592238530531456,0.08808022028724517,-0.008646434792894394,0.013283333429177417,0.0,0.046714700967707946,-0.01075560291602892,-0.051322743452512615,0.057099226853194414,-0.019548049041204097,0.012447571234647804,0.02687969534015043,-0.03780506429236632,-0.09337121388497117,0.011993452018501282,-0.060500266402662685,0.026946375650569877,0.1406671337673987,0.08377044523030308,-0.0884415084913491,0.15207005913135063,0.1375658513536715,0.05391605808574734,0.060233697895206086,0.02001441837538123,0.00976523722978596,-0.058849483078261954,0.0,-0.1459997248609581,0.04111983478327364,-0.044773541226497716,0.08101927546148162,-0.09742080952078745,-0.05619703760960621,0.09124457003844734,0.0019169811341333326,-0.058429360081952694,-0.004104880140948692,0.042669605646475116,-0.01082195673522837,0.0,0.026307111031838276,0.01959510571892224,-0.004495438525473987,0.02638559444070282,-0.020151229782839036,-0.05284157812663633,-0.022288950685633198,-0.019056796828093577,-0.012531318568567797,0.059521025582542686,0.046518812465311976,0.03163018871319999
FC5,0.0063967460631613095,-0.013083968160071735,0.016687163643029503,0.0,0.0,0.23384519617909813,-0.09810082573272584,0.09161697421516289,0.0,0.09814744492556729,-0.09411435473035575,0.02902880787212508,0.058632945576656256,0.08192792209628072,-0.040112405312192186,-0.08784696379145274,-0.09468708083727341,-0.02297883962917469,-0.018721533445380474,-0.035841285649184366,-0.1463201545719008,-0.06741004904957171,-0.009226144890536643,0.1088211081242065,-0.025361391745773124,-0.008540060485821562,-0.1318407943670921,-0.016303751836568438,-0.04382520118718287,-0.06989955287181718,-0.11167823153788298,0.10257034767673555,0.17976037968472158,0.04411364956049053,-0.04743861778843427,0.24220710186952116,0.0,-0.05995147576540278,0.0,-0.08285978474522909,-0.0731976039485979,0.012837489476990696,0.09116903858610287,0.018885285272049024,0.01640496088672486,-0.012661366190527634,-0.17254974036397355,-0.05094177367892951,0.040328228951266955,0.015075614598542526,0.04827721791514486,0.026864683490474814,0.017086129258619704,0.029094242799882153,-0.014751013566419063,0.002795649600805312,-0.06452566717592126,-0.014233434143035937,0.022031528272385425,0.0,0.09439721060268387
FC1,0.005499599711007118,-0.05641360206210711,0.0,0.03854560649121832,0.09301000982115061,-0.10511808386777535,0.10272196442288221,0.023567326350648284,0.06450727897741722,0.11385617815741003,-0.0587322839840354,-0.025284120555617077,-0.04148006236443383,-0.17655464799463133,-0.12721008655681368,-0.14331059235933005,-0.07452654378308614,-0.06669407179938686,-0.04623375153963632,-0.06248975427257545,0.006993018021320927,0.06344743389544875,-0.04123018247067217,-0.03240338315543613,0.0679787259011201,-0.02121886328566472,0.10790455159006634,0.05073837229394835,0.1491510421946774,0.06617786317625611,0.049114859965474045,0.11865562957596382,-0.12103131837789252,-0.0007080171403703798,0.09193722610691311,-0.06821721099693033,0.04438962623884316,0.09905863933063996,0.07412616942344284,0.05977364100133105,0.07033239463893012,0.024126644680445977,-0.2052790484483681,0.023335607149939548,-0.03683006806573333,0.08638844407829337,-0.07396313590884433,-0.0392535352970708,0.0,-0.001972047993937898,0.09358869481732224,-0.04116185721765009,-0.009245556069181033,-0.11665479513271267,0.011582014533880297,0.0349879596454551,-0.027595507731349903,-0.0009313503383835717,-0.013753043421819865,0.0,0.0
C3,-0.0007156460020914313,0.057632690139248134,0.0,-0.07514283021960029,0.09328386430231511,0.061178779971827045,-0.026286748093718563,-0.04337180207863296,0.11862022250788218,-0.07246654904008387,0.13145256091151994,-0.05811602818102559,-0.21086952357877378,-0.03997234594199052,-0.053427626134854335,-0.01071711366861049,-0.056536167102634094,0.14874345082504517,-0.09955603053668347,-0.1050740221695536,0.1032286975377145,-0.012610310097543901,-0.26855587228245076,-0.09317349857045545,0.07146771003841657,0.13400785073665283,-0.08743465446279708,0.03362456180940507,0.10805509679722376,0.06339849669004789,0.07486602566834197,0.13445476320258873,-0.059641121528011876,0.05211330137854906,-0.06572325830355367,0.05493331035180198,-0.13597274039737195,0.0,0.027063837174128455,-0.15322191914552533,0.0,0.0,-0.0845108613747994,-0.1917478776384766,-0.041157218475213905,0.11249680574806464,-0.09431435479460272,-0.08106122243129703,0.0994714597332656,-0.0577063898338843,0.27139602254540557,0.19248136734265686,0.017991439394169986,-0.02361631806901723,-0.0573989386785637,0.10889015258622949,-0.006347723556697571,-0.06607015791618524,0.04102783429751626,0.11631691721646699,0.004319651398217135
T7,-0.055985293955159984,0.0,-0.13800808081357646,-0.05998610255950931,-0.04392445512155044,0.0,0.04778953196183662,0.07356220287080756,0.042104710892102395,0.07720869816363982,0.03310467224589957,-0.08596322616840099,0.0,0.007804936127142984,0.0027492692619169082,0.0017514810207335135,-0.010194036124930186,-0.01959528592561301,0.0,0.0,-0.06052735713219632,-0.09363508653135275,0.1204049002261059,-0.09376515504866016,0.050041290252179474,0.2389188461657736,0.043763391855766005,-0.09897280009885892,0.12953870312492838,0.09565640692490385,0.05478869476611235,0.06793610651806928,-0.00923373561139602,-0.01365776586368895,-0.07534032267819729,0.0,-0.06838534827219693,0.05695203124996365,-0.01655827439043253,0.02168905758889969,0.039243269020720756,-0.05404389355038469,0.02672795879361028,0.011559774736841187,-0.09100183633250787,0.01660240281789735,-0.009085921990302124,0.0,-0.0025485090312325465,-0.04915427655916484,0.05367096216607326,-0.022614035386160598,0.0,0.0,-0.044409528590522974,0.008680647409579459,-0.02786167621250748,-0.01243227620562245,0.014011848165868108,-0.044504547695460056,-0.034872966477785865
TP9,-0.1534159582251136,0.08151109848339798,0.0,0.10224468098634351,0.19911991919243113,0.08291568843312189,0.15095298705350763,-0.055021057505770174,0.11906975507270384,0.17007101308607805,0.006039770184847296,-0.024073160229451628,-0.11660577539476498,0.0781499128910572,-0.23529461677860586,0.023194262617540335,0.06730836807378268,0.08813121993332233,-0.17108631675487643,0.0064235459774239076,0.12295246447724853,-0.09956179474029828,-0.017281092638882067,-0.18492032774251363,-0.042600970192201965,-0.25071522601383284,0.050236269734290726,0.01105475681053713,-0.006910893231512077,-0.022012474737408836,-0.2398650886460176,0.0,0.05301346859953844,-0.05104206057516598,-0.15792356922639672,0.08384457718102249,0.08090729203203927,0.11431341571398358,0.08194556949164633,0.0,0.06228258901971495,-0.0679821581904554,0.13923652813548942,0.0,-0.022379611478759828,0.0,-0.056055022877820174,-0.009995763133817295,0.06331360718762175,0.11405494877374245,0.0,0.0694573571257439,-0.04138855273359314,0.13103553122078018,0.0025124447296675295,-0.12440344703172848,-0.00011040068307638616,-0.196246081392425,0.0,0.0,-0.008401622064136331
