,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.07373641731265634,0.0,0.06267922982384269,-0.0020925889835058872,0.00819336337566571,0.0043015157722244984,0.0032773453502662844,0.0,-0.034046706148602154,0.011265874641540352,-0.01608009708737864,0.0,0.0,0.0,-0.08616504854368932,0.0,0.0,0.0,0.0024580090126997134,0.0012290045063498567,0.0,0.06964358869315854,-0.044902912621359224,0.0,0.010241704219582138,0.01331421548545678,0.0354362965997542,-0.01608009708737864,0.010241704219582138,0.010241704219582138,0.011470708725931995,0.013519049569848422,-0.03535277202165275,-0.0345873786407767,0.0,8.476750337081326e-05,-0.01950348615679552,0.05571487095452683,-0.024214670097803304,0.0,0.03907906197921431,-0.002832005226252172,0.0,-0.028822815533980584,-0.008522738572047904,-0.06553398058252427,0.0,0.03717676485444848,-0.03337378640776699,0.0,0.0,0.01331421548545678,0.009012699713232281,0.009832036050798854,-0.01608009708737864,0.017206063088897994,0.06902908643998361,0.010650502340676868,0.01331421548545678,0.0,0.0
Fz,0.0,-0.13213947011263472,-0.056179775280898875,0.0,-0.05358000741004995,0.022566255575964315,0.00839674626082393,0.036648298784221114,0.0,-0.0348785351294351,-0.013330876420218622,-0.02523440425262177,-0.01101123595505618,0.005584661786254455,0.024104322496380965,0.0,-0.026447981744152797,-0.02114615979566345,0.0034986442753433046,0.025275189010325917,0.00824612765923991,0.0,0.0,0.03577363771538529,0.0,0.0,-0.018202247191011236,0.0037610425959940523,0.0,0.004460771451062713,0.030175806874836,-0.0027542585675017217,0.008477529564035509,0.0,0.030263272981719585,0.019592407941922504,0.0034986442753433046,0.0034986442753433046,0.0020117204583224003,-0.0068221597838702686,0.0,0.0,-0.03595476135020152,-0.0006525561232662794,0.011982856643050818,0.018542814659319513,0.03180550682677878,0.0,-0.008728979879847122,0.030175806874836,-0.031307244847116125,0.03638590046357037,0.034461646112131546,0.0,0.005160500306131374,0.034986442753433045,0.0034986442753433046,0.002536517099623896,0.02168491170345648,-0.03332032152147784,0.004635703664829878
F3,0.03519927330532531,-0.039942019648896765,0.0038027409162571246,-0.0032727191797517347,0.05719606230589026,0.006585670489383445,0.0,0.0,0.06431001723526157,0.0,-0.012562409405701401,-0.019809953293606054,-0.007569656949589306,0.0005452916585280427,0.00510957193141819,-0.029795458205830246,-0.015783540022547914,-0.025285875342245127,-0.028668062489933966,-0.05616840569743284,-0.010787514134050127,0.022595662541160442,-0.019165727170236752,-0.0009663391850539539,-0.025040258189327758,0.025434313614170548,0.002363546193790891,-0.02786277983572234,-0.02560798840392978,-0.023023019197144806,0.0,-0.02827400706509118,0.003974111502214148,0.002611558987169297,0.00011354604292040422,0.007948223004428295,0.04459396939026177,0.044400654006188395,0.058560132669471486,-0.006925430826220004,0.0482902048863275,0.020241936644526618,-0.004101153595976114,0.0,0.011922334506642443,0.005790848188940615,-0.018038331454340473,0.015669353923015782,0.0,0.001021914386283638,-0.021541251566332825,0.001021914386283638,0.005563756103099807,-0.01438393737334994,-0.015536167285781237,0.0,0.009388386955478008,0.007834676961507891,-0.0075373980963582545,-0.008656729098946773,-0.015783540022547914
F7,0.0007453654223046474,0.0,0.0005292867489239822,-0.053905904962108925,0.09366128237751381,0.0,0.011364890212953768,0.0,0.023352592547800435,0.026591636323513187,-0.017587939698492462,-0.022908660951817914,0.0,0.0,-0.01596216375997635,-0.016109961572568728,0.0,0.0,-0.024238841265149275,-0.032663316582914576,0.005627275736511089,0.012688955092132848,-0.06272819334843634,0.0,-0.027046999704404374,0.033984331898929715,0.023007029748635437,-0.012119420632574637,-0.022169671888856046,-0.013449600945906,0.005406598256647909,-0.021072399923692427,0.030232814741255654,0.012578616352201259,0.003641178417742469,0.0,-0.002524516449360012,0.028889898017063136,0.027025620146608004,-0.015666568134791604,0.03019561659378537,0.013895293786924378,0.010261502813637868,-0.011676027194797517,0.0,-0.022465267514040793,0.0,0.009820147853911509,0.0,-0.0031037540644398465,0.0,0.0,0.0,-0.012415016257759386,-0.003779289382637628,0.0,-0.021683975954569532,0.031777557100297914,0.0,0.0,0.0
FT9,0.0030526992287917736,-0.02683812494251037,0.04004137437729656,0.06842037262961188,-0.01696095304489273,0.0,0.007493016523124146,-0.01945827221278182,0.050005688447368545,0.014263479199647554,0.011166452442159382,-0.005182841222120556,0.0,-0.009625730420848279,0.0,-0.00847457627118644,-0.015411758867926353,-0.017664898406750614,0.010925449871465296,-0.010649348370199313,0.01944087403598972,0.0031330334190231364,0.004418380462724936,0.0,-0.03848870056497175,-0.013708250427238708,0.004593572538596722,0.0,-0.07038606403013183,-0.06979755178907722,-0.02726793555352224,-0.02418694537638157,0.032286477471327804,0.009640102827763496,0.009167174996005984,0.0,0.08338688946015424,0.040039861492358116,0.07241196825120183,-0.03083804143126177,0.03390102827763496,0.02056555269922879,-0.02499089243267057,-0.0007062146892655367,-0.00047080979284369113,0.0,-0.04814030131826742,0.0,0.0,0.012853470437017995,-0.027071563088512243,0.009479434447300771,0.00972043701799486,0.0,0.005141388174807198,-0.02880351376604263,0.012259360521691139,0.008756426735218509,-0.02577683615819209,-0.02401129943502825,-0.011652542372881356
FC5,0.0023565573770491805,0.026024590163934425,0.006147540983606557,0.0,0.0,-0.021514228815516068,0.0,0.06270491803278688,0.0,-0.03642923112445163,0.012807377049180328,0.034528688524590165,0.04467213114754098,-0.0886422015700762,0.0,-0.02222711267605634,-0.005692969291156775,-0.020110828907873468,-0.014744718309859154,0.01403688524590164,0.013831967213114754,0.0014344262295081967,0.008709016393442622,-0.04329542830755022,0.0,0.0,0.004713114754098361,0.0,0.0,0.005430327868852459,0.012397540983606558,0.05122950819672131,-0.08252640845070422,0.021209016393442623,0.00194672131147541,-0.013896184483952884,0.0,0.0,0.0,0.0050204918032786885,-0.00044014084507042255,-0.0018695162779958432,-0.052842876933733546,0.00819672131147541,0.027971311475409835,0.00010245901639344262,0.0,0.007069672131147541,-0.0448943661971831,-0.0349753232509813,0.0041409316555068125,0.01956967213114754,0.03862704918032787,-0.06932218309859155,0.0,0.025,0.016086065573770493,0.0,0.04139344262295082,0.0,0.036065573770491806
FC1,0.0020260492040520984,0.01447178002894356,0.0,0.014616497829232996,0.021859346444039255,0.0,-0.019337486422821848,0.03878437047756874,0.014730492354712334,0.018028299573226936,0.010419681620839363,0.02272069464544139,0.0,0.01316931982633864,0.004917431989697898,0.0,0.022575976845151953,0.015558165147829138,-0.006994025936179513,0.01939218523878437,0.041547904797069296,-0.058010962115060245,0.0,0.008683068017366137,-0.03035105295220728,0.018511985556476106,-0.04565938326136103,-0.03701005391228326,0.02580537891371188,-0.023912112456042207,0.010366163658266935,-0.04371266210112196,0.07004341534008683,0.0053545586107091175,0.006130737761350792,0.0,0.01635311143270622,-0.05509480249489017,-0.0024165742894900043,-0.03135714004056653,-0.018385085990376467,-0.008888241293894799,0.02793053545586107,-0.008596823546553984,-0.016902229345767156,0.005829367106864913,-0.03191024333381903,-0.026227597260673176,0.0,0.005265362006421734,0.011997723483357241,0.011731082570540702,0.0,0.0,-0.022584875418913013,0.01123645260676549,-0.0053912283258050414,0.003958937510292929,-0.021273495555879353,0.0,0.0
C3,0.0,0.03584745762711864,0.0,0.0,-0.034365719134493,0.05288135593220339,0.022372881355932205,-0.10112733077813654,-0.04369961815867628,0.005847457627118644,-0.010121959112057124,0.04449152542372881,0.002288135593220339,0.020254237288135593,0.03376822015920842,-0.002969876962240136,0.02169491525423729,0.010601346152463269,0.0,0.02169491525423729,-0.01593001013928939,0.018813559322033897,0.0,-0.027967683711699012,0.01808054622724952,-0.04406017416566592,0.02135593220338983,0.003125885390075002,-0.021946959291831762,-0.02142769823748948,-0.016828200168269056,-0.015804239804980472,0.012033898305084745,0.006791022773850703,0.013983050847457627,0.050677966101694914,0.0,0.0,-0.009970301230377598,0.014915254237288136,0.0,0.0,0.018559322033898304,-0.0006380201779049785,0.00016949152542372882,-0.010501966734501631,0.0019329728252662458,-0.0025893300158920775,-0.018509632324917483,0.015508474576271187,-0.005236367689464484,-0.02752018869145639,0.0018924875775727535,0.0,-0.008909630886720407,-0.004191913017840835,0.0,-0.0007194940422686064,0.016186440677966103,-0.04285108188375053,0.00211864406779661
T7,-0.013862023577545873,0.0,0.06031951174190027,0.026443457375336002,0.07250962440088268,0.0,0.010120797889609035,-0.02710027100271003,-0.0021315731157487694,0.028547956459231874,-0.023357852626145308,0.002153757124227347,0.0,0.002875333744095297,-0.01316298877274487,-0.0006452445476835721,0.0,0.0,0.0,0.0,0.008523310741425344,0.0012322858903265558,-0.04167397188451244,0.0,-0.0322622273841786,-0.022706406097596755,0.01612240706510577,0.0,-0.05523293328171377,-0.041811846689895474,-0.035737722045823574,-0.027674669845897473,0.040768124871636884,0.014684740193058123,0.005255343901031652,0.0,0.03662233920112284,0.024115329173712473,0.022659891241109398,-0.009033423667570008,0.024409684727073486,0.021873074553296366,-0.0044716282036511065,-0.004258614014711576,0.0,-0.018841140792360305,-0.01084010840108401,0.0,0.0,0.0,-0.022067363530778164,0.0013349763811871022,0.0,0.0,0.010679811049496817,-0.030197444831591175,-0.001548586914440573,0.01252823988498665,-0.005161956381468577,0.0,0.0
TP9,0.008423394787031151,-0.025164916198540107,0.0,0.03766687857596949,0.034664764739484544,-0.0302525635651414,0.014315352111117993,0.011602034329307056,0.043865225683407505,-0.021343605403381233,0.0022250476795931343,0.020621556424794282,0.0,-0.05166342526242901,0.0,0.009672314155502201,-0.03569102635105126,-0.002268943738433154,-0.013185352226448115,0.012078830260648443,0.04529561347743166,-0.0399815424722025,0.0,-0.004257682339874121,-0.0072195483154387265,0.0,-0.02417119415874086,-0.004072565716401333,0.0,0.0,0.030673871582962493,0.0,0.02371240384939014,0.003814367450731087,0.02188689268390389,-0.03057042751936899,0.03178639542275906,-0.025161268000620428,0.03226319135410045,0.0,0.0016599300534543369,0.0135092180546726,-0.01053834926811266,0.0,-0.03165494261384672,0.0,0.0,-0.020362828582006665,-0.02332469455757127,-0.027723067884960782,0.0,0.025588048315321042,-0.003517215845982969,-0.011513830318313507,-0.0009255831173639393,0.01048951048951049,-0.012217697149203998,0.03003814367450731,0.0,0.0,-0.009070714550166606
