,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21522750775594623,0.0,0.08518614270941055,0.05816959669079628,0.054679420889348504,0.0,0.0,0.0,0.0562306101344364,0.0,0.01796794208893485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003360910031023785,0.039426059979317474,0.0,0.0,0.0,0.0,0.0025853154084798345,0.0,0.0036194415718717684,0.0,0.0,0.0009048603929679421,0.03968459152016546,0.0,0.03257497414684592,0.0,0.0,0.0766546018614271,0.0859617373319545,0.05674767321613237,0.011633919338159255,0.03645294725956567,0.022880041365046535,0.0,0.0,0.0,0.0,0.0,0.0,0.021199586349534644,0.0,0.018355739400206825,0.013572905894519132,0.00969493278179938,0.0,0.00749741468459152,0.0,0.0,0.0038779731127197518,0.025853154084798345,0.0,0.0
Fz,0.0,0.23372093023255813,0.0,0.0,0.0,0.04244186046511628,0.006782945736434108,0.02945736434108527,0.0,0.01744186046511628,0.006201550387596899,0.010465116279069767,0.027906976744186046,0.05581395348837209,0.0,0.030426356589147288,0.04844961240310078,0.02616279069767442,0.03604651162790698,0.029069767441860465,0.027131782945736434,0.03643410852713178,0.0034883720930232558,0.0315891472868217,0.007558139534883721,0.0,0.007170542635658915,0.0,0.006007751937984496,0.0031007751937984496,0.01744186046511628,0.008527131782945736,0.01065891472868217,0.010271317829457364,0.004069767441860465,0.04186046511627907,0.0,0.014534883720930232,0.0,0.01821705426356589,0.0,0.0003875968992248062,0.044767441860465114,0.0,0.002131782945736434,0.0,0.02616279069767442,0.0,0.003682170542635659,0.03294573643410853,0.0,0.0,0.009302325581395349,0.013565891472868217,0.0,0.0,0.018604651162790697,0.0,0.0,0.0,0.0
F3,0.06542802916791529,0.0,0.1637199081010888,0.11767056238138048,0.08061132753970632,0.0,0.0,0.0,0.10738187993207472,0.0,0.019578463689941063,0.002097692538207971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427329937069224,0.0,0.0,0.011487363899710319,0.0009989012086704626,0.0,0.0,0.000399560483468185,0.002097692538207971,0.001198681450404555,0.0,0.03116571771051843,0.0,0.031565278193986614,0.0,0.0,0.09989012086704625,0.04205374088502647,0.09030066926380981,0.00879033063630007,0.010488462691039856,0.008890220757167116,0.0,0.0,0.0,0.0,0.006992308460693237,0.0,0.010188792328438718,0.0,0.009689341724103486,0.014184397163120567,0.011387473778843273,0.0,0.0,0.008190989911097792,0.0014983518130056938,0.007691539306762561,0.010088902207571672,0.0,0.0
F7,0.04484395515604484,0.0,0.11827088172911827,0.15614584385415614,0.1105948894051106,0.0,0.0,0.0,0.12907787092212908,0.0,0.006261993738006262,0.013937986062013939,0.0,0.0,0.007473992526007474,0.0,0.003635996364003636,0.0,0.0,0.0,0.00403999596000404,0.0,0.0,0.015755984244015756,0.003837996162003838,0.0,0.0,0.0,0.004948995051004949,0.00403999596000404,0.008483991516008484,0.005554994445005555,0.0,0.023633976366023633,0.0,0.0,0.10160589839410161,0.03625896374103626,0.11200888799111201,0.00100999899000101,0.010604989395010605,0.008988991011008989,0.0,0.0,0.0,0.0,0.013331986668013333,0.0,0.002827997172002828,0.0,0.009998990001009999,0.0,0.0,0.0,0.0,0.014745985254014746,0.004443995556004444,0.022825977174022825,0.000807999192000808,0.0,0.0
FT9,0.041505695889053985,0.0,0.07964338781575037,0.10856859831599802,0.16176324913323428,0.0,0.0,0.0,0.11144130757800892,0.01594848935116394,0.0062407132243685,0.01030212976721149,0.0,0.005349182763744428,0.00396235760277365,0.0027736503219415553,0.003566121842496285,0.0009905894006934125,0.0063397721644378405,0.0,9.905894006934126e-05,0.0,0.0,0.022288261515601784,0.02100049529470035,0.0010896483407627539,0.001981178801386825,0.0,0.014363546310054482,0.019118375433382864,0.020901436354631004,0.003764239722634968,0.0,0.006042595344229817,0.0014858841010401188,0.0,0.07805844477464091,0.03536404160475483,0.09133234274393263,0.0009905894006934125,0.010401188707280832,0.011986131748390293,0.006042595344229817,0.0,0.0,0.0,0.026646854878652797,0.0,0.0,0.0,0.008717186726102031,0.0,0.0,0.0,0.0,0.036057454185240215,0.010500247647350174,0.01337295690936107,0.0,0.0,0.0
FC5,0.0,0.020688340165888074,0.0,0.0,0.0,0.13452188006482982,0.026789970445228333,0.028792067880636856,0.0,0.0004766898655734579,0.020879016112117458,0.023834493278672896,0.023071789493755362,0.0362284297835828,0.014777385832777195,0.015254075698350652,0.023834493278672896,0.01391934407474497,0.021641719897034988,0.022404423681952522,0.02469253503670512,0.024978548956049194,0.01210792258556583,0.02841071598817809,0.009343121365239775,0.0031461531127848223,0.0031461531127848223,0.00600629230622557,0.011631232719992373,0.010868528935074841,0.0032414910858995136,0.013442654209171514,0.01630279340261226,0.004957574601963962,0.014586709886547812,0.13194775479073315,0.0,0.0,0.0,0.016684145295071028,0.0,0.014968061779006578,0.02888740585375155,0.0012393936504909906,0.021927733816379063,0.004766898655734579,0.02535990084850796,0.02583659071408142,0.0008580417580322243,0.02783868814948994,0.0,0.0,0.002669463247211364,0.040709314519973304,0.0054342644675374205,0.010105825150157307,0.010677852988845457,0.005243588521308037,0.010868528935074841,0.0,0.0
FC1,0.0,0.003406057258584185,0.0,0.0,0.0,0.02623584645125656,0.11654239160452913,0.030102181717757526,0.0,0.03378440578109178,0.0,0.03203534935100801,0.015281229862837154,0.025131179232256284,0.05265580410567983,0.006167725306084875,0.017766731105587776,0.0038663352665009665,0.024026512013256007,0.019515787535671545,0.003958390868084323,0.04013624229034337,0.015189174261253798,0.02062045475467182,0.018042897910337845,0.029826014913007456,0.06379453189726594,0.0,0.0,0.0,0.008008837337752003,0.0,0.07778698333793611,0.005615391696584737,0.04823713522967873,0.025131179232256284,0.0,0.0,0.0,0.013440117831170027,0.0,0.0,0.026327902052839917,0.0,0.030470404124090952,0.004602780079167817,0.0196078431372549,0.0406885758998435,0.0,0.03221946055417472,0.0,0.0,0.003406057258584185,0.00883733775200221,0.0,0.01058639418208598,0.015557396667587223,0.030654515327257662,0.0007364448126668507,0.0,0.0
C3,0.0,0.014615609470914937,0.0,0.0,0.0,0.02981584332066647,0.032056903439540096,0.10864269706713436,0.0,0.032544090421903926,0.0,0.05008282178700185,0.05914449965896911,0.03498002533372308,0.04150833089739842,0.006918055149566404,0.04199551787976225,0.009159115268440028,0.03166715385364903,0.027185033615901782,0.009256552664912793,0.01607717041800643,0.017733606158043456,0.05310338107765761,0.01169248757673195,0.006820617753093637,0.03273896521484946,0.0012666861541459611,0.0014615609470914938,0.0014615609470914938,0.031959466043067326,0.0,0.03400565136899542,0.013446360713241743,0.03819545941732437,0.029913280717139237,0.0,0.0,0.0,0.017051544382734093,0.0,0.0,0.049693072201110786,0.0,0.008477053493130663,0.0,0.012569424144986846,0.010230926629640456,0.0,0.016466920003897496,0.0,0.0,0.014323297281496639,0.0,0.0,0.01763616876157069,0.00233849751534639,0.030692779888921367,0.0010718113612004287,0.0,0.0
T7,0.04496140204464844,0.0,0.11203838931775506,0.133632380554976,0.11725432923012727,0.0,0.0,0.0,0.14719382432714376,0.00010431879824744419,0.011162111412476527,0.012831212184435635,0.0,0.0,0.006154809096599208,0.0,0.003755476736907991,0.0,0.0,0.0,0.002190694763196328,0.0,0.0,0.018881702482787397,0.006363446693094095,0.0,0.0,0.0,0.007510953473815982,0.006572084289588984,0.011996661798456081,0.005111621114124765,0.0,0.01971625286876695,0.0,0.0,0.09534738159816399,0.038493636553306905,0.1158981848529105,0.001043187982474442,0.01095347381598164,0.011683705403713749,0.0,0.0,0.0,0.0,0.01418735656165241,0.0,0.0009388691842269978,0.0,0.0022950135614437724,0.0,0.0,0.0,0.0,0.020759440851241394,0.0038597955351554352,0.017108282912580847,0.0,0.0,0.0
TP9,0.0,0.008486562942008486,0.0,0.0,0.014992927864214993,0.0006600660066006601,0.03479490806223479,0.03187175860443187,0.0,0.12201791607732201,0.0,0.02281942479962282,0.01537010843941537,0.047619047619047616,0.02413955681282414,0.005940594059405941,0.042715700141442714,0.008580858085808581,0.0628948609146629,0.009712399811409712,0.0,0.033474776049033476,0.0012258368694012258,0.022347949080622348,0.022913719943422915,0.025365393682225366,0.06987270155586987,0.0,0.002545968882602546,0.00810938236680811,0.06694955209806695,0.0,0.0545025931164545,0.0,0.04611032531824611,0.0,0.0019801980198019802,0.0008486562942008486,0.0020744931636020743,0.0,0.0001885902876001886,0.0,0.03998114097123998,0.0,0.016595945308816595,0.0,0.02065063649222065,0.024045261669024046,0.0,0.007637906647807638,0.0,0.0,0.018764733616218766,0.01537010843941537,0.0,0.009712399811409712,0.012258368694012258,0.023856671381423857,0.0,0.0,0.0
