,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.009552706226984176,0.0,0.08518614270941055,0.05816959669079628,0.054679420889348504,0.0,0.0,-0.0004410467509556013,0.0562306101344364,-0.056012937371361364,0.01796794208893485,-0.019112025874742724,-0.021170244045868862,0.0,-0.050573360776242283,-0.036165833578359306,0.0,0.0,-0.019112025874742724,0.003360910031023785,0.039426059979317474,-0.03954719200235225,-0.004410467509556013,-0.038812114084092915,-0.045280799764775066,-0.036226798675613084,0.0,0.0036194415718717684,0.0,-0.019553072625698324,-0.04599311079197766,0.03968459152016546,-0.07247868274037048,0.002877826249168762,-0.04116436342252279,0.0,0.0766546018614271,0.0859617373319545,0.05674767321613237,0.011633919338159255,0.03645294725956567,-0.014167885715223972,0.0,-0.005733607762422817,-0.019994119376653924,0.0,0.0,0.0,0.021199586349534644,0.0,0.018355739400206825,0.013572905894519132,-0.0004491424901794487,0.0,0.00749741468459152,-0.020435166127609528,0.0,-0.10138518478201708,0.025853154084798345,0.0,-0.016465745369009115
Fz,0.0,0.07016456549276143,-0.04839933242300106,0.0,-0.008496434531937491,0.03257992752626026,-0.01612708309075448,0.02945736434108527,0.0,0.01744186046511628,-0.048114941798717774,0.010465116279069767,0.027906976744186046,0.04473824418781072,0.0,0.007061161626319191,-0.009053042732690454,0.0023424295992068127,0.03604651162790698,0.012380342468411822,-0.033101869003891844,0.03643410852713178,0.0034883720930232558,0.0315891472868217,0.007558139534883721,0.0,0.007170542635658915,-0.029889242906994386,-0.01295750371366169,-0.0006922759365307874,0.01744186046511628,-0.05049274380497719,0.01065891472868217,0.010271317829457364,-0.01459204411935938,0.04186046511627907,0.0,-0.0033683176142237665,0.0,-0.016982460225889427,0.0,0.0003875968992248062,0.044767441860465114,0.0,0.002131782945736434,0.0,-0.04302246191953085,0.0,0.003682170542635659,0.03294573643410853,-0.06493703535123653,-0.06933697466241845,-0.005566434849495259,0.013565891472868217,0.0,0.0,-0.006732930387808606,0.0,-0.07267485965710818,0.0,0.0
F3,0.06542802916791529,-0.03422904670505438,0.0006787479390073237,0.10114251802224207,0.04616901574614692,0.0,0.0,0.0,0.07059365216496019,0.0,-0.006013346930660343,0.002097692538207971,-0.016101514182128386,-0.005011729579867776,0.0,-0.013862230752825763,-0.04158669225847729,-0.01364896566432075,0.0,-0.006931115376412882,-0.06060620585430243,0.0,0.0,0.011487363899710319,0.0009989012086704626,0.0,-0.0020260183407976116,-0.0501442654922196,-0.012191068391627815,0.001198681450404555,0.0,-0.039105128951882936,0.0,0.031565278193986614,0.0,0.0,0.08848043863202812,0.04205374088502647,0.075798643245469,-0.01594841963028129,-0.005079888769826001,0.008890220757167116,-0.014288760929835786,0.0,-0.00042653017701002344,-0.005224994668372787,0.006992308460693237,0.0,0.010188792328438718,-0.018234165067178502,-0.03072439254759624,-0.02281709569249897,0.0009374844420976993,-0.014288760929835786,-0.023139262102793774,0.008190989911097792,-0.055230161729327425,0.007691539306762561,-0.06434061368067742,-0.009383663894220516,0.0
F7,0.04484395515604484,0.0,0.09396201614284563,-0.004483326784547381,0.04656565521381731,0.0,-0.0006355258976803305,-0.016523673339688592,0.03851543050268198,0.0,0.006261993738006262,0.004722860545649146,0.0,0.0,0.006361822205066895,0.0,0.003635996364003636,0.0,0.0,0.0,0.00403999596000404,-0.03987925007944074,-0.017953606609469337,0.007176384625331295,0.003837996162003838,-0.0007944073721004131,-0.0007944073721004131,-0.022720050842071814,0.004948995051004949,0.00403999596000404,-0.006291985605059199,0.005554994445005555,-0.04591674610740388,0.018232006235740825,-0.033206228153797264,0.0,-0.020415073960521835,0.03625896374103626,0.0014273817947345058,-0.012018281912445765,-0.045797934024118726,-0.025806051886989104,0.0,-0.007785192246584048,-0.04877661264696537,0.0,0.013331986668013333,-0.0017476962186209089,0.002827997172002828,0.0,0.009998990001009999,0.0,0.0,0.0,-0.017794725135049254,0.011568355765613094,-0.0036589596394197696,0.01710624409489985,0.000807999192000808,0.0,-0.013028280902446775
FT9,0.041505695889053985,-0.007973604619191641,0.035513610526775936,0.05371569757362794,0.017825938162654126,0.0,-0.018559252130877096,0.0,0.028405838785047696,0.01594848935116394,-0.0018703673365333424,0.007140183107876874,0.0,-0.0008372346132146042,0.00396235760277365,-0.021834543244184372,-0.0013830120590709407,-0.03557801109421997,0.0063397721644378405,-0.006048941435248831,-0.03317011895379923,-0.037530932086884794,0.0,0.022288261515601784,0.01343931850063931,0.0010896483407627539,0.001981178801386825,-0.03258179818531757,0.014363546310054482,0.019118375433382864,0.020901436354631004,0.003764239722634968,-0.05127852625790487,0.006042595344229817,-0.04553088796384852,0.0,0.018943789839254606,0.03288947465397121,0.03372992316735853,0.0009905894006934125,-0.04898841811152588,-0.017296243835882456,-0.01994035763899812,0.0,-0.021996150673632114,-0.0015122353588122078,0.020872865326824367,-0.0039868023095958206,0.0,-0.0031619466593346165,-0.002418364552424227,-0.011135551278526258,0.0,-0.0074237008523508384,-0.024608193566125928,0.0322081278173546,0.001014407669346325,0.01337295690936107,-0.00384932636788562,-0.006873797085510036,0.0
FC5,0.0,0.010531964218765713,0.0,0.0,0.0,-0.03394499080410457,0.017439656081210925,0.028630855564015865,0.0,0.0004766898655734579,-0.005721016130345865,0.023834493278672896,0.023071789493755362,0.0033411171929008734,0.014777385832777195,-0.024081729557170868,-0.030816482055842663,-0.047663760874473146,0.021641719897034988,0.01756805418332283,-0.01835115350109917,0.023688850423081276,0.01210792258556583,0.02841071598817809,0.009343121365239775,0.0031461531127848223,-0.04699087735634302,0.00600629230622557,0.007117287854604658,-0.00944422295916988,-0.04705675169984932,0.013442654209171514,0.01630279340261226,0.004957574601963962,0.009750340387918117,-0.012820905534915744,0.0,-0.022086087377075608,0.0,-0.0021776957495847835,-0.027406093825568273,0.014968061779006578,0.02888740585375155,0.0012393936504909906,0.021927733816379063,0.004766898655734579,-0.012847418190666631,0.02583659071408142,-0.028321387550366936,0.014780490503189764,0.0,-0.00967273899725939,-0.02699360301105077,0.02281474737504343,0.0054342644675374205,-0.00375843407924782,-0.0185015763195537,0.005243588521308037,-0.011539983075242748,0.0,-0.0012896985329679186
FC1,0.0,-0.02844240235840166,0.0,-0.00041631973355537054,-0.02810158201498751,0.013746254444595445,-0.0766299647651628,0.030102181717757526,0.0,0.030870167646204184,-0.03205661948376353,0.03203534935100801,0.015281229862837154,-0.02794958679605346,0.05265580410567983,-0.04046008485211662,-0.014498048244953439,-0.05337762809736248,0.024026512013256007,-0.0033817978098738335,-0.06952204210443858,0.04013624229034337,0.015189174261253798,0.02062045475467182,0.018042897910337845,0.029826014913007456,0.06379453189726594,-0.018318068276436304,0.0,-0.004163197335553705,0.008008837337752003,0.0,0.04094268691828582,0.005615391696584737,0.012017318410361494,0.025131179232256284,0.0,-0.023522064945878433,0.0,0.00886060076206095,0.0,0.0,-0.050899408521681316,0.0,0.030470404124090952,0.004602780079167817,-0.0199425315505053,0.0406885758998435,0.0,0.03221946055417472,-0.02414654454621149,-0.06681931723563697,0.003406057258584185,-0.02530088039953817,-0.018318068276436304,0.007672156047198387,0.015557396667587223,0.029613715993369236,-0.02486721880098844,0.0,0.0
C3,-0.0002636435539151068,0.014615609470914937,0.0,-0.027682573161086212,0.0,0.029288556212836256,0.032056903439540096,-0.20456584498401248,0.0,0.032544090421903926,0.0,0.03426420855209544,0.03831665889967568,0.03498002533372308,0.024898787000746696,0.006918055149566404,0.04146823077193204,0.008631828160609815,0.026657926329262,-0.00603405417740167,0.009256552664912793,0.00869515090838344,-0.06346860844780944,0.030693678994873533,0.01169248757673195,-0.014270866560114906,0.011911124455556026,-0.0034788978163259607,0.0014615609470914938,0.0014615609470914938,0.031959466043067326,0.0,0.03400565136899542,-0.009490628477372547,0.03819545941732437,0.029385993609309023,-0.05009227524387029,0.0,0.0,-0.0372590277237779,0.0,0.0,0.049693072201110786,-0.07382019509622989,0.0016223210913378873,-0.004481940416556815,-0.03699556399105323,-0.01402428033054937,0.0,-0.0038336336475657262,0.0,0.0,0.010895931080600251,-0.008700237279198523,-0.030055365146322174,0.01763616876157069,0.00233849751534639,-0.02757244552631723,0.0010718113612004287,0.0,-0.0005272871078302136
T7,0.04496140204464844,0.0,0.07007093550642507,0.0643799640616443,0.043352457212508286,0.0,0.0,0.0,0.002571286703260234,0.00010431879824744419,0.011162111412476527,-0.00919252450955678,0.0,0.0,0.00015945855212349484,0.0,0.003755476736907991,-0.007218891471919736,0.0,0.0,-0.02644016293899381,-0.03572739508136547,-0.01333659610913985,0.0032203786115039025,-0.0011001529643144452,0.0,0.0,-0.03646151963783188,0.007510953473815982,0.006572084289588984,-0.007579993040648287,0.005111621114124765,-0.04416982748072923,0.01971625286876695,-0.03584974917410987,0.0,0.01789724089095733,0.038493636553306905,0.025723218500286,0.001043187982474442,-0.028566898140460303,-0.018415401411409217,-0.01639544842774991,0.0,-0.03352502141196623,-0.01272482564541784,0.01418735656165241,0.0,0.0009388691842269978,-0.01810840572617154,0.0022950135614437724,-0.009665973326807782,0.0,0.0,-0.027040254496512907,0.014519382121276877,-0.004093220493230715,0.017108282912580847,0.0,-0.01639544842774991,-0.012847179738162242
TP9,-0.06494174091843728,0.008486562942008486,0.0,0.0,0.014992927864214993,0.0006600660066006601,0.03239600470377009,0.03187175860443187,0.0,-0.034424852942554623,0.0,-0.00014150734568218332,-0.012217280182928702,0.02722836907209765,-0.038403280747148445,0.005940594059405941,0.030035782389557862,0.008580858085808581,0.0041217286322777005,0.009712399811409712,0.0,-0.014160590640479892,-0.00391467032730885,-0.027686320967355717,0.022913719943422915,-0.04163255011489595,0.06987270155586987,0.0,0.002545968882602546,0.00810938236680811,0.014859079171404853,0.0,0.0018980694701213954,-0.022618231665524333,-0.02894107975372099,0.0,0.0019801980198019802,0.0008486562942008486,0.0020744931636020743,0.0,0.0001885902876001886,-0.03855380397532557,0.03998114097123998,0.0,-0.006707687316269081,0.0,0.02065063649222065,0.024045261669024046,0.0,0.007637906647807638,0.0,0.0,0.018764733616218766,0.01537010843941537,0.0,-0.03689486543876164,0.012258368694012258,-0.05462173848834996,0.0,0.0,-0.012165867032213845
