,Fp1,F7,TP9,FT10,F8,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.4933510638297872,0.0,0.07446808510638298,0.0,0.4321808510638298,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.10931174089068826,0.0,0.6153846153846154,0.20242914979757085,0.0728744939271255,0.0,0.0
F8,0.0,0.0,0.0,0.18232044198895028,0.58195211786372,0.0,0.0,0.23572744014732966
AF7,0.0,0.4738372093023256,0.0,0.055232558139534885,0.0,0.47093023255813954,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.25346534653465347,0.0,0.0,0.7465346534653465
