,Fp1,F7,TP9,FT10,F8,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5114893617021277,0.0825531914893617,0.0,0.0,0.40595744680851065,0.0,0.0
TP9,0.0,0.07698170731707317,0.5647865853658537,0.038109756097560975,0.08689024390243902,0.13567073170731708,0.0,0.0975609756097561
FT10,0.0,0.0,0.17391304347826086,0.8260869565217391,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0975609756097561,0.0,0.4760302775441548,0.0,0.0,0.42640874684608915
AF7,0.0,0.3955408753096614,0.14368290668868702,0.0,0.0,0.4607762180016515,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.11187607573149742,0.0,0.43631669535283996,0.0,0.0,0.45180722891566266
