,F7,FT9,T7,TP9,Fp2,AF7,TP7,AF8
F7,0.16151079136690646,0.14964028776978416,0.14928057553956833,0.0,0.15143884892086332,0.1356115107913669,0.14928057553956833,0.10323741007194244
FT9,0.12910284463894967,0.16598937167864958,0.16630196936542668,0.0,0.164426383244764,0.11784932791497343,0.16630196936542668,0.09002813379180995
T7,0.1289918597370069,0.1659361302442079,0.16624921728240452,0.0,0.1643706950532248,0.11803381340012524,0.16624921728240452,0.09016906700062617
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.13066583307283527,0.16536417630509534,0.16505157861831823,0.0,0.16598937167864958,0.11784932791497343,0.16505157861831823,0.09002813379180995
AF7,0.14835164835164835,0.14835164835164835,0.14835164835164835,0.0,0.14835164835164835,0.14756671899529042,0.14835164835164835,0.11067503924646782
TP7,0.1289918597370069,0.1659361302442079,0.16624921728240452,0.0,0.1643706950532248,0.11803381340012524,0.16624921728240452,0.09016906700062617
AF8,0.14221780208851317,0.14370959721531576,0.14370959721531576,0.0,0.14370959721531576,0.13973147687717555,0.14370959721531576,0.14321233217304824
