,Fp1,F7,TP9,FT10,F8,AF7,AF3,AF8
Fp1,0.851685393258427,0.0,0.0,0.0,0.0,0.1303370786516854,0.017977528089887642,0.0
F7,0.0,0.5473684210526316,0.0,0.0,0.0,0.45263157894736844,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.22628571428571428,0.22742857142857142,0.14742857142857144,0.18514285714285714,0.21371428571428572
F8,0.0,0.0,0.0,0.13817166782972784,0.32309839497557574,0.09002093510118632,0.14305652477320308,0.30565247732030704
AF7,0.036387264457439894,0.22482131254061077,0.0,0.08447043534762833,0.08447043534762833,0.4327485380116959,0.06042884990253411,0.07667316439246263
AF3,0.007423904974016332,0.0,0.0,0.11878247958426132,0.15070527097253156,0.06755753526354863,0.47438752783964366,0.18114328136599853
AF8,0.0,0.0,0.0,0.12083605486610059,0.28608752449379493,0.07576747224036577,0.16067929457870672,0.356629653821032
