,F7,O1,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3681462140992167,0.0,0.2689295039164491,0.0,0.0,0.3629242819843342,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17264957264957265,0.0,0.6581196581196581,0.0,0.0,0.16923076923076924,0.0,0.0
FT10,0.0,0.0,0.0,0.3669064748201439,0.22931654676258992,0.0,0.14028776978417265,0.26348920863309355
F8,0.0,0.0,0.0,0.30357142857142855,0.3011904761904762,0.0,0.12738095238095237,0.26785714285714285
AF7,0.3294392523364486,0.0,0.23598130841121495,0.0,0.0,0.43457943925233644,0.0,0.0
AF3,0.0,0.0,0.0,0.2705479452054795,0.18664383561643835,0.0,0.3202054794520548,0.2226027397260274
AF8,0.0,0.0,0.0,0.303125,0.234375,0.0,0.13333333333333333,0.32916666666666666
