,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06170561705617056,0.0,0.01025010250102501,0.001025010250102501,0.001025010250102501,0.014760147601476014,0.008815088150881509,0.01886018860188602,0.022550225502255022,0.02070520705207052,0.01025010250102501,0.007175071750717507,0.011480114801148012,0.016400164001640016,0.019065190651906518,0.017015170151701516,0.01988519885198852,0.016400164001640016,0.0018450184501845018,0.015170151701517014,0.006765067650676507,0.015580155801558016,0.015785157851578517,0.008610086100861008,0.021730217302173022,0.01845018450184502,0.011480114801148012,0.00984009840098401,0.00922509225092251,0.0024600246002460025,0.043870438704387046,0.04018040180401804,0.007175071750717507,0.052685526855268554,0.013325133251332513,0.0024600246002460025,0.025215252152521524,0.017630176301763018,0.011890118901189012,0.012710127101271012,0.018245182451824517,0.01886018860188602,0.02050020500205002,0.01947519475194752,0.013530135301353014,0.012915129151291513,0.024600246002460024,0.018040180401804017,0.006355063550635506,0.007175071750717507,0.024600246002460024,0.01783517835178352,0.019065190651906518,0.006765067650676507,0.012915129151291513,0.0012300123001230013,0.004305043050430504,0.01927019270192702,0.008815088150881509,0.05617056170561706,0.005740057400574006,0.02214022140221402
Fz,0.00025960539979231567,0.03777258566978193,0.020379023883696782,0.024143302180685357,0.01973001038421599,0.018821391484942888,0.01804257528556594,0.013369678089304258,0.014797507788161994,0.01272066458982347,0.020379023883696782,0.019470404984423675,0.013110072689511941,0.017653167185877467,0.014278296988577362,0.018951194184839044,0.017004153686396677,0.013369678089304258,0.020638629283489095,0.003115264797507788,0.01272066458982347,0.009735202492211837,0.011552440290758048,0.01985981308411215,0.015446521287642782,0.01557632398753894,0.023753894080996884,0.02232606438213915,0.021417445482866043,0.0314122533748702,0.0005192107995846313,0.003245067497403946,0.028946002076843197,0.000778816199376947,0.01856178608515057,0.03050363447559709,0.015316718587746626,0.02115784008307373,0.016355140186915886,0.013110072689511941,0.012071651090342679,0.012850467289719626,0.01272066458982347,0.01440809968847352,0.02050882658359294,0.01804257528556594,0.008826583592938734,0.016484942886812046,0.0132398753894081,0.012071651090342679,0.005841121495327103,0.01804257528556594,0.019470404984423675,0.012980269989615784,0.01856178608515057,0.02219626168224299,0.019470404984423675,0.015057113187954309,0.02466251298026999,0.00012980269989615784,0.019340602284527518,0.01272066458982347
F3,0.006650281914124621,0.02269770131559925,0.04409426051756542,0.019227989012577707,0.017493132861066938,0.030215411305479254,0.007373138643920775,0.0062165678762469275,0.025589128234783865,0.01633656209339309,0.020529131126210784,0.025444556888824636,0.009686280179268468,0.02616741361862079,0.005349139800491543,0.02428798612115079,0.02775769842417233,0.019372560358536937,0.01980627439641463,0.010553708255023855,0.010553708255023855,0.01156570767673847,0.02298684400751771,0.0215411305479254,0.026890270348416945,0.011854850368656931,0.011131993638860778,0.01792684689894463,0.020962845164088476,0.022553129969640016,0.00824056671967616,0.01792684689894463,0.01662570478531155,0.012433135752493855,0.013589706520167702,0.017782275552985397,0.02284227266155848,0.012722278444412318,0.01633656209339309,0.020384559780251554,0.022263987277721557,0.01648113343935232,0.0054937111464507735,0.006071996530287697,0.018505132282781552,0.011999421714616163,0.0098308515252277,0.007806852681798468,0.010553708255023855,0.0098308515252277,0.006071996530287697,0.008674280757553852,0.010842850946942316,0.010264565563105392,0.007806852681798468,0.014601705941882318,0.010698279600983086,0.021830273239843864,0.02269770131559925,0.009686280179268468,0.011131993638860778,0.025155414196906173
F7,0.0004579278763594734,0.021751574127074985,0.015569547796222095,0.040870062965083,0.030795649685174585,0.006983400114481969,0.032169433314253,0.023010875787063536,0.006525472238122496,0.004350314825414997,0.014310246136233544,0.021866056096164856,0.013737836290784202,0.00835718374356039,0.021522610188895248,0.008128219805380652,0.007555809959931311,0.011562678878076703,0.011219232970807097,0.006868918145392101,0.012593016599885518,0.022552947910704065,0.006525472238122496,0.015455065827132226,0.006410990269032627,0.02209502003434459,0.025643961076130508,0.013966800228963938,0.017401259301659987,0.020950200343445906,0.0014882655981682885,0.0066399542072123644,0.024041213508872353,0.00206067544361763,0.01659988551803091,0.028048082427017746,0.004808242701774471,0.023926731539782486,0.023926731539782486,0.0076702919290211795,0.006983400114481969,0.016256439610761304,0.02209502003434459,0.023239839725243273,0.017744705208929592,0.014653692043503148,0.016943331425300516,0.02415569547796222,0.013050944476244991,0.012821980538065254,0.014310246136233544,0.027246708643388667,0.028506010303377217,0.012936462507155123,0.02140812821980538,0.02701774470520893,0.02919290211791643,0.0090440755580996,0.014310246136233544,0.0025186033199771037,0.029994275901545506,0.005151688609044075
FT9,0.0008555539711963497,0.021816626265506917,0.016398117781263367,0.03835733637530301,0.04277769855981748,0.006274062455439897,0.03065735063453586,0.02224440325110509,0.0037074005418508485,0.004135177527449023,0.019962925994581493,0.028233281049479537,0.01354627121060887,0.010551832311421646,0.02081847996577784,0.01069442463995437,0.008698132040496222,0.014829602167403394,0.01154997861115072,0.008270355054898046,0.01069442463995437,0.02195921859403964,0.008270355054898046,0.017966633395123343,0.010551832311421646,0.02224440325110509,0.026807357764152287,0.014259232853272494,0.017111079423926992,0.01768144873805789,0.004135177527449023,0.007414801083701697,0.02167403393697419,0.002709254242121774,0.009411093683159845,0.02595180379295594,0.0032796235562526734,0.026949950092685013,0.019820333666048767,0.010837016968487096,0.005418508484243548,0.009981462997290746,0.02138884927990874,0.02224440325110509,0.019535149008983316,0.016398117781263367,0.017253671752459718,0.024668472836161415,0.01126479395408527,0.01069442463995437,0.01012405532582347,0.02424069585056324,0.02509624982175959,0.01126479395408527,0.02081847996577784,0.023812918864965064,0.02509624982175959,0.01154997861115072,0.018537002709254242,0.0009981462997290746,0.029944388991872236,0.005561100812776273
FC5,0.008706786171574905,0.018053777208706785,0.02676056338028169,0.007554417413572343,0.005761843790012804,0.04481434058898848,0.0007682458386683739,0.0,0.036619718309859155,0.027528809218950064,0.024327784891165175,0.014084507042253521,0.006530089628681178,0.029449423815621,0.002560819462227913,0.029833546734955186,0.03623559539052497,0.016133162612035852,0.023303457106274007,0.011011523687580026,0.014596670934699104,0.008578745198463508,0.03495518565941101,0.025736235595390525,0.03265044814340589,0.010115236875800257,0.0062740076824583865,0.020230473751600513,0.025736235595390525,0.0235595390524968,0.013060179257362355,0.01203585147247119,0.012291933418693982,0.010627400768245839,0.01997439180537772,0.011907810499359794,0.03559539052496799,0.009603072983354673,0.015236875800256082,0.025224071702944943,0.03265044814340589,0.015364916773367477,0.00499359795134443,0.005505761843790013,0.011011523687580026,0.011651728553137003,0.005249679897567221,0.007042253521126761,0.014212548015364916,0.014340588988476313,0.0038412291933418692,0.004737516005121639,0.0037131882202304737,0.014212548015364916,0.003969270166453265,0.010371318822023048,0.005505761843790013,0.02471190781049936,0.018437900128040974,0.011907810499359794,0.0024327784891165173,0.03610755441741357
FC1,0.005847209863988814,0.01754162959196644,0.006609889411465616,0.03521037244184568,0.026439557645862463,0.0007626795474768018,0.0424558281428753,0.02847336977246727,0.002033812126604805,0.0022880386424304054,0.013346892080844032,0.018431422397356043,0.02021100800813525,0.0017795856107792043,0.027710690224990467,0.0026693784161688065,0.00025422651582560063,0.010550400406762426,0.007118342443116817,0.010169060633024024,0.010931740180500827,0.023261726198042457,0.002033812126604805,0.011440193212152028,0.0007626795474768018,0.024151519003432056,0.02898182280411847,0.01296555230710563,0.013474005338756832,0.014745137917884836,0.005338756832337613,0.005974323121901614,0.026312444387949663,0.006228549637727215,0.014999364433710437,0.02885470954620567,0.0011440193212152027,0.02872759628829287,0.024151519003432056,0.0048303038006864115,0.0035591712215584086,0.01716028981822804,0.026058217872124062,0.027583576967077666,0.02046523452396085,0.01703317656031524,0.02529553832464726,0.026058217872124062,0.011440193212152028,0.011313079954239228,0.018812762171094444,0.03419346637854328,0.03317656031524088,0.011440193212152028,0.02898182280411847,0.024659972035083258,0.03254099402567688,0.003686284479471209,0.013474005338756832,0.00788102199059362,0.03559171221558408,0.0003813397737384009
C3,0.012433900242961269,0.014720594540517365,0.006431327711876518,0.028869515506645706,0.022581106188366444,0.0,0.032442475346577106,0.046305559525510936,0.0007145919679862799,0.0021437759039588393,0.013005573817350293,0.02158067743318565,0.01457767614692011,0.0017150207231670716,0.03315706731456339,0.0035729598399313993,0.0004287551807917679,0.011576389881377734,0.005573817350292983,0.008575103615835357,0.014720594540517365,0.026868657996284122,0.003001286265542375,0.014291839359725597,0.0021437759039588393,0.0227240245819637,0.020294411890810347,0.013577247391739317,0.01629269687008718,0.0155781049021009,0.005716735743890239,0.013863084178933829,0.02200943261397742,0.013291410604544805,0.013148492210947549,0.023295698156352723,0.0005716735743890238,0.022295269401171932,0.017578962412462484,0.0014291839359725598,0.0008575103615835358,0.016578533657281694,0.03401457767614692,0.031584964984993566,0.016864370444476202,0.017436044018865227,0.023581534943547235,0.03015578104902101,0.015149349721309132,0.015006431327711877,0.0227240245819637,0.030012862655423755,0.03515792482492497,0.015149349721309132,0.022866942975560956,0.021437759039588396,0.028583678719451194,0.009289695583821637,0.011290553094183222,0.010433042732599686,0.028440760325853937,0.0002858367871945119
T7,0.014153511159499184,0.015106151333696244,0.023952095808383235,0.006804572672836146,0.003130103429504627,0.038649972781709306,0.0020413718018508437,0.0005443658138268917,0.04885683179096353,0.026673924877517692,0.020958083832335328,0.009934676102340773,0.009118127381600435,0.029531845400108874,0.0005443658138268917,0.031028851388132824,0.038922155688622756,0.01442569406641263,0.021638541099618942,0.011839956450734894,0.011839956450734894,0.01115949918345128,0.03320631464344039,0.02041371801850844,0.03456722917800762,0.012384322264561785,0.0074850299401197605,0.015650517147523135,0.021774632553075667,0.021774632553075667,0.018508437670114317,0.01810016330974415,0.011431682090364725,0.017827980402830703,0.02150244964616222,0.010479041916167664,0.03429504627109418,0.003946652150244964,0.016467065868263474,0.023135547087642896,0.03116494284158955,0.020141535111594992,0.006804572672836146,0.00557974959172564,0.012112139357648339,0.012656505171475232,0.003538377789874796,0.005988023952095809,0.011295590636908001,0.011431682090364725,0.007893304300489928,0.005307566684812194,0.004627109417528579,0.011295590636908001,0.004491017964071856,0.011295590636908001,0.0063962983124659775,0.020141535111594992,0.017011431682090364,0.02041371801850844,0.0012248230811105062,0.035383777898747956
TP9,0.014164719626168224,0.014748831775700934,0.016355140186915886,0.0048189252336448595,0.004380841121495327,0.03139602803738318,0.002628504672897196,0.0020443925233644858,0.02891355140186916,0.04483060747663552,0.019713785046728972,0.00832359813084112,0.008907710280373831,0.026723130841121497,0.0040887850467289715,0.030373831775700934,0.02949766355140187,0.015917056074766355,0.017085280373831776,0.007155373831775701,0.014310747663551402,0.006717289719626168,0.027745327102803738,0.02102803738317757,0.03081191588785047,0.018107476635514017,0.013872663551401869,0.021904205607476634,0.024240654205607476,0.020882009345794393,0.02044392523364486,0.0073014018691588784,0.017523364485981307,0.011098130841121495,0.026285046728971962,0.014018691588785047,0.038113317757009345,0.015478971962616822,0.015625,0.02584696261682243,0.03139602803738318,0.016939252336448597,0.006425233644859813,0.008761682242990653,0.012996495327102803,0.01255841121495327,0.004672897196261682,0.010514018691588784,0.014310747663551402,0.014018691588785047,0.004380841121495327,0.009345794392523364,0.0029205607476635513,0.01445677570093458,0.008761682242990653,0.010660046728971962,0.0032126168224299065,0.022488317757009345,0.017815420560747662,0.014310747663551402,0.003358644859813084,0.03227219626168224
