,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.05964912280701754,0.0,0.0,0.0017543859649122807,0.0,0.0,0.014035087719298246,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.02280701754385965,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.0,0.043859649122807015,0.04736842105263158,0.0,0.05964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.06315789473684211,0.05964912280701754,0.0,0.04035087719298246,0.03859649122807018,0.054385964912280704,0.0,0.0,0.05789473684210526,0.0456140350877193,0.05087719298245614,0.0,0.0,0.0,0.021052631578947368,0.05087719298245614,0.0,0.05789473684210526,0.0,0.0
Fz,0.0,0.030751708428246014,0.023917995444191344,0.0056947608200455585,0.007972665148063782,0.03302961275626424,0.0,0.0,0.03302961275626424,0.03416856492027335,0.025056947608200455,0.02733485193621868,0.0,0.03416856492027335,0.0,0.03416856492027335,0.03302961275626424,0.02847380410022779,0.02050113895216401,0.0,0.02050113895216401,0.0,0.03189066059225513,0.03416856492027335,0.03302961275626424,0.02733485193621868,0.0056947608200455585,0.03416856492027335,0.03416856492027335,0.03416856492027335,0.0,0.0,0.030751708428246014,0.0,0.025056947608200455,0.02733485193621868,0.02847380410022779,0.02847380410022779,0.010250569476082005,0.03189066059225513,0.03416856492027335,0.0,0.0,0.0,0.025056947608200455,0.0,0.0,0.0,0.02050113895216401,0.018223234624145785,0.0,0.0,0.0,0.02050113895216401,0.014806378132118452,0.023917995444191344,0.0,0.0,0.0,0.0,0.0,0.03416856492027335
F3,0.0,0.030013642564802184,0.027285129604365622,0.0068212824010914054,0.009549795361527967,0.030013642564802184,0.0,0.0,0.030013642564802184,0.030013642564802184,0.02592087312414734,0.030013642564802184,0.0,0.030013642564802184,0.0,0.030013642564802184,0.030013642564802184,0.030013642564802184,0.02455661664392906,0.0,0.02455661664392906,0.0,0.030013642564802184,0.030013642564802184,0.030013642564802184,0.030013642564802184,0.0068212824010914054,0.030013642564802184,0.030013642564802184,0.030013642564802184,0.0,0.0,0.030013642564802184,0.0,0.0286493860845839,0.030013642564802184,0.030013642564802184,0.030013642564802184,0.01227830832196453,0.030013642564802184,0.030013642564802184,0.0,0.0,0.0,0.027285129604365622,0.0,0.0,0.0,0.02455661664392906,0.021828103683492497,0.0,0.0,0.0,0.02455661664392906,0.017735334242837655,0.027285129604365622,0.0,0.0,0.0,0.0,0.0,0.030013642564802184
F7,0.0,0.029914529914529916,0.029914529914529916,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.021367521367521368,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.029914529914529916,0.021367521367521368,0.0,0.021367521367521368,0.004273504273504274,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.029914529914529916,0.029914529914529916,0.0,0.0,0.029914529914529916,0.0,0.029914529914529916,0.029914529914529916,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.029914529914529916,0.0,0.0,0.0,0.021367521367521368,0.0,0.0,0.0,0.021367521367521368,0.021367521367521368,0.0,0.004273504273504274,0.0,0.021367521367521368,0.029914529914529916,0.029914529914529916,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
FT9,0.0,0.02702702702702703,0.02702702702702703,0.015444015444015444,0.023166023166023165,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.015444015444015444,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
FC5,0.0,0.029966703662597113,0.022197558268590455,0.004439511653718091,0.006659267480577136,0.033296337402885685,0.0,0.0,0.03440621531631521,0.03662597114317425,0.0244173140954495,0.025527192008879023,0.0,0.03662597114317425,0.0,0.03662597114317425,0.03440621531631521,0.026637069922308545,0.01997780244173141,0.0,0.01997780244173141,0.0,0.03218645948945616,0.03662597114317425,0.03440621531631521,0.025527192008879023,0.004439511653718091,0.03662597114317425,0.03662597114317425,0.03662597114317425,0.0,0.0,0.03107658157602664,0.0,0.023307436182019976,0.025527192008879023,0.026637069922308545,0.026637069922308545,0.008879023307436182,0.03218645948945616,0.03662597114317425,0.0,0.0,0.0,0.0244173140954495,0.0,0.0,0.0,0.01997780244173141,0.017758046614872364,0.0,0.0,0.0,0.01997780244173141,0.013318534961154272,0.022197558268590455,0.0,0.0,0.0,0.0,0.0,0.03662597114317425
FC1,0.0446927374301676,0.0,0.0,0.00558659217877095,0.0,0.0,0.03910614525139665,0.05027932960893855,0.0,0.0,0.0,0.0,0.0,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.0446927374301676,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0446927374301676,0.0446927374301676,0.0,0.0446927374301676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446927374301676,0.05027932960893855,0.05027932960893855,0.0,0.0446927374301676,0.0446927374301676,0.05027932960893855,0.0,0.0,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.0,0.0,0.0,0.05027932960893855,0.0446927374301676,0.0,0.0446927374301676,0.0,0.0
C3,0.05811965811965812,0.0017094017094017094,0.0017094017094017094,0.003418803418803419,0.0,0.0,0.013675213675213675,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0017094017094017094,0.0,0.022222222222222223,0.0,0.06324786324786325,0.0,0.0,0.0,0.0,0.003418803418803419,0.0,0.0017094017094017094,0.0017094017094017094,0.042735042735042736,0.046153846153846156,0.0017094017094017094,0.05811965811965812,0.0017094017094017094,0.0017094017094017094,0.0,0.0,0.0,0.0,0.0017094017094017094,0.020512820512820513,0.06153846153846154,0.05811965811965812,0.0,0.039316239316239315,0.037606837606837605,0.05299145299145299,0.0,0.0,0.05641025641025641,0.046153846153846156,0.04957264957264957,0.0,0.0017094017094017094,0.0017094017094017094,0.020512820512820513,0.04957264957264957,0.0,0.05641025641025641,0.0,0.0
T7,0.0,0.030371203599550055,0.02249718785151856,0.0044994375703037125,0.006749156355455568,0.03262092238470191,0.0,0.0,0.03374578177727784,0.0359955005624297,0.024746906636670417,0.025871766029246346,0.0,0.0359955005624297,0.0,0.0359955005624297,0.03374578177727784,0.02699662542182227,0.020247469066366704,0.0,0.020247469066366704,0.0,0.03262092238470191,0.0359955005624297,0.03374578177727784,0.025871766029246346,0.0044994375703037125,0.03712035995500562,0.03712035995500562,0.0359955005624297,0.0,0.0,0.030371203599550055,0.0,0.023622047244094488,0.025871766029246346,0.02699662542182227,0.02699662542182227,0.008998875140607425,0.031496062992125984,0.03712035995500562,0.0,0.0,0.0,0.024746906636670417,0.0,0.0,0.0,0.020247469066366704,0.01799775028121485,0.0,0.0,0.0,0.020247469066366704,0.013498312710911136,0.02249718785151856,0.0,0.0,0.0,0.0,0.0,0.0359955005624297
TP9,0.0,0.028426395939086295,0.02030456852791878,0.0040609137055837565,0.006091370558375634,0.03248730964467005,0.0,0.0,0.03248730964467005,0.04060913705583756,0.02233502538071066,0.024365482233502538,0.0,0.0416243654822335,0.0,0.04060913705583756,0.03350253807106599,0.025380710659898477,0.018274111675126905,0.0,0.018274111675126905,0.0,0.030456852791878174,0.03654822335025381,0.03350253807106599,0.024365482233502538,0.0040609137055837565,0.04365482233502538,0.04263959390862944,0.0416243654822335,0.0,0.0,0.029441624365482234,0.0,0.02233502538071066,0.024365482233502538,0.025380710659898477,0.025380710659898477,0.008121827411167513,0.030456852791878174,0.04365482233502538,0.0,0.0,0.0,0.02233502538071066,0.0,0.0,0.0,0.018274111675126905,0.016243654822335026,0.0,0.0,0.0,0.018274111675126905,0.012182741116751269,0.02131979695431472,0.0,0.0,0.0,0.0,0.0,0.03654822335025381
