,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.1289578670818332,0.04769874476987448,-0.11435243748175539,-0.08401284421523791,0.04100418410041841,0.0602510460251046,0.0,0.0,0.014225941422594143,0.02361584119879342,0.0,0.0,0.0,0.0301255230125523,0.0066945606694560665,0.0,0.0401673640167364,0.0008368200836820083,0.04351464435146443,0.0,0.0,0.0,-0.10465116279069768,0.0,0.03430962343096234,0.02092050209205021,0.0,0.018410041841004185,-0.16046511627906976,0.0301255230125523,0.0,0.0,0.0,0.0,0.0,0.0,-0.08447990658752555,0.0,0.0,0.0,0.045188284518828455,0.0,0.0,0.0,0.005857740585774059,0.02510460251046025,0.044906101002238005,0.010878661087866108,0.0,-0.07229736304368979,0.045188284518828455,0.028451882845188285,0.0,0.0200836820083682,0.0008368200836820083,0.0602510460251046,0.007531380753138075,0.0,-0.017213194512017124,0.0602510460251046
F3,0.030437188710570006,-0.3421233356225122,0.02933038184836746,0.0509131156613171,0.0448256779192031,0.01962248551483188,0.0,0.0,0.0005534034311012728,-0.23266280395516764,0.0,-0.0667551223154933,0.0,-0.09047145971823098,0.0,0.0,0.030437188710570006,0.0,0.01992252351964582,0.0,0.0,0.0,0.0,0.0,0.01383508577753182,0.016602102933038185,0.0,0.047592695074709465,0.0,0.05201992252351965,0.0,0.0,0.003320420586607637,0.0,0.0,0.0,-0.061821164014108455,0.0,0.0,0.0,0.061427780852241286,0.0,0.0,0.0,0.0,0.048699501936912006,0.0630879911455451,0.0,0.0,0.058107360265633644,0.05534034311012728,0.0509131156613171,0.0,0.004427227448810182,0.0,0.03707802988378528,0.0,0.0,0.0,0.05534034311012728
FT9,-0.06432607700913627,0.03979739507959479,-0.14161216943148452,-0.02920190650923589,0.03400868306801737,0.04913837079721774,0.015195369030390739,0.0,0.012301013024602027,0.001251228787676438,0.020984081041968163,0.0,-0.08169440242057488,0.024602026049204053,0.0027629934034079833,0.0,0.03328509406657019,-0.08097081341912771,0.05861070911722142,0.010130246020260492,0.0,0.0,-0.0680786686838124,0.0,0.029667149059334298,0.016642547033285094,0.0,0.01447178002894356,-0.09379727685325265,0.024602026049204053,0.005788712011577424,0.0,0.0,0.015918958031837915,0.020984081041968163,0.0,-0.0495937611521376,0.0,0.0,0.0,0.03762662807525326,0.0,0.0,0.0,0.005065123010130246,0.020984081041968163,0.038876762174576515,0.007893797714728593,0.0,-0.05972291248404492,0.03157519085891437,0.023154848046309694,0.0,0.006776120906139233,0.000723589001447178,0.054072131204967254,-0.01164201063599204,0.0,-0.02690196627921997,0.05065123010130246
FC5,-0.15007729956183566,0.05211912943871707,-0.1351861197222022,-0.07727953604242263,0.03665521191294387,0.03150057273768614,0.012027491408934709,0.0,0.0,0.0,0.023482245131729668,0.011454753722794959,0.004009163802978236,0.041237113402061855,0.0,0.0,0.022336769759450172,0.0,0.030355097365406643,0.012027491408934709,0.004009163802978236,0.0,-0.11137545158163716,0.0,0.000572737686139748,0.01718213058419244,0.0,0.056128293241695305,-0.16783216783216784,0.046964490263459335,0.0057273768613974796,0.0,0.003436426116838488,0.012600229095074456,0.02004581901489118,0.0,-0.07095138538437508,0.0,0.0,0.0,0.046964490263459335,0.001145475372279496,0.0,0.0,0.0,0.04639175257731959,0.03647497977394885,0.0,0.0,-0.029958586659617592,0.044673539518900345,0.046964490263459335,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.001718213058419244,0.043528064146620846
FC1,0.03088042049934297,0.053219448094612355,0.02956636005256242,0.04336399474375821,0.008126862794679085,0.02614441399951085,0.0,-0.022870662460567823,-0.030757097791798107,-0.022214668562451034,0.0,-0.0031545741324921135,-0.008675078864353312,0.03666000654957573,0.013925102699834602,-0.04574132492113565,0.03613666228646518,0.0,0.018396846254927726,0.0,-0.008675078864353312,-0.04574132492113565,0.0,-0.02996845425867508,0.011169513797634692,0.01419040196984708,-0.0417981072555205,0.03613666228646518,-0.00946372239747634,0.01773256175462305,0.0,-0.0031545741324921135,-0.018138801261829655,-0.04889589905362776,-0.006309148264984227,-0.011829652996845425,0.04664914586070959,-0.008675078864353312,-0.025236593059936908,-0.0031545741324921135,0.018519132637199107,-0.03548895899053628,0.0,-0.012618296529968454,-0.04889589905362776,0.03823832994109527,0.053219448094612355,-0.0583596214511041,-0.0417981072555205,0.04546462607311482,0.014575914971583961,-0.0017202999539871547,0.025754755696680027,-0.03785488958990536,-0.007097791798107256,0.018260051318827544,-0.026025236593059938,-0.013406940063091483,-0.011829652996845425,0.053219448094612355
C3,0.04142011834319527,0.045478013690683376,0.037785705998375684,0.03372781065088758,0.02358742313493445,-0.03863653942839464,0.0,-0.032679738562091505,0.0004805275167266126,0.025221410063039025,0.0,-0.0024509803921568627,-0.021241830065359478,0.02079707622694048,-0.011380863982673937,-0.058823529411764705,0.03254437869822485,0.0,0.03017751479289941,-0.03839869281045752,-0.0392156862745098,-0.049019607843137254,0.0,0.0,0.023668639053254437,0.03076923076923077,-0.029411764705882353,0.027218934911242602,-0.006535947712418301,0.03550295857988166,0.0,-0.031862745098039214,0.0,-0.042117221642108515,0.0,-0.013888888888888888,0.036686390532544376,-0.00980392156862745,-0.027777777777777776,0.0,0.046153846153846156,-0.0196078431372549,0.0,-0.018790849673202614,-0.055273233553776537,0.03195266272189349,0.05088757396449704,-0.0435530030552655,-0.0016339869281045752,0.03139091928684688,0.030630970336852692,-0.024504002784545773,0.0,-0.0019134083613721632,-0.007352941176470588,0.020742932281393824,-0.02794601075144062,-0.049019607843137254,-0.010197432030011215,0.05621301775147929
T7,0.0,0.0,0.049773755656108594,0.049773755656108594,0.0,0.0,-0.7285067873303168,0.0,0.0,0.0,0.049773755656108594,0.013574660633484163,0.0,0.0,0.0,0.0,0.0,0.0,0.049773755656108594,0.06787330316742081,0.0,0.0,0.07239819004524888,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.12669683257918551,0.0,0.027149321266968326,0.049773755656108594,0.1085972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024886877828054297,0.0,0.0,0.006787330316742082,0.0
TP9,0.0,0.0,0.0,0.0,-0.0334075723830735,-0.045657015590200446,0.0,0.0722608506708675,-0.01670378619153675,-0.0077951002227171495,0.0,-0.01670378619153675,0.0137296974306046,0.025979140637731546,0.0,-0.053452115812917596,-0.01670378619153675,0.0,0.0,0.0,-0.062360801781737196,-0.053452115812917596,0.0,-0.0077951002227171495,0.12195121951219512,0.0,-0.005201260253137052,-0.01002227171492205,-0.008908685968819599,-0.0077951002227171495,0.0,0.0,-0.0077951002227171495,-0.0107691889836493,-0.008908685968819599,0.0,0.0,0.03706067684284861,0.004821011461784999,0.12195121951219512,-0.013363028953229399,0.008161768700092352,0.12195121951219512,0.011502525938399698,-0.053452115812917596,0.0,0.0,-0.052338530066815145,-0.0077951002227171495,-0.0066815144766146995,-0.022271714922048998,-0.053452115812917596,0.042682926829268296,-0.0077951002227171495,0.0,-0.01670378619153675,0.07088923895920474,-0.045657015590200446,0.0,0.0
CP5,0.04736842105263158,0.007894736842105263,0.04736842105263158,0.0,-0.07272727272727272,0.02555023923444976,0.0,-0.02727272727272727,-0.02679425837320573,-0.01808612440191388,0.0,0.010526315789473684,0.0,0.0,-0.000765550239234452,-0.025454545454545455,0.0,0.002631578947368421,0.07105263157894737,0.0,0.0,-0.005454545454545455,0.0,-0.005454545454545455,0.04736842105263158,0.0,-0.005454545454545455,0.0,0.0,-0.005454545454545455,0.08019138755980862,0.0,-0.005454545454545455,-0.03272727272727273,0.016363636363636372,0.0,0.0,0.0,0.0,0.0,-0.034545454545454546,-0.005454545454545455,0.010526315789473684,-0.005454545454545455,0.01296650717703349,0.0,0.021052631578947368,-0.03162679425837321,0.0014354066985645935,0.0,-0.07066985645933015,-0.005454545454545455,0.0,-0.04354066985645933,-0.017368421052631578,0.02555023923444976,-0.02358851674641148,-0.01090909090909091,0.004497607655502389,0.04736842105263158
CP1,0.05307905206711641,0.00453208787407023,0.037225393530531045,0.0,-0.025505967825635707,0.1085884795018163,0.0,-0.007317073170731708,-0.013760595052759037,0.09469814910915066,0.0,-0.007317073170731708,0.0,-0.013414634146341463,-0.008986334544196506,-0.03780487804878049,0.014184397163120567,0.0017730496453900709,0.05673758865248227,0.0,0.0,-0.024390243902439025,0.0,-0.024390243902439025,0.05673758865248227,0.0,-0.024390243902439025,0.0,0.0,-0.024390243902439025,-0.00975609756097561,0.0,-0.023170731707317073,-0.03902439024390244,-0.01707317073170732,0.0,0.0,0.0,0.0,0.0,-0.009323646427953643,-0.024390243902439025,0.0,-0.006097560975609756,-0.011978896384708528,0.0,0.03900709219858156,-0.041584500951392496,-0.026829268292682926,-0.011978896384708528,-0.017860231793807302,-0.024390243902439025,0.0,-0.020861442656979763,-0.011641584500951391,0.03234734475004324,-0.019408406850025945,-0.007317073170731708,-0.02129389379000173,0.05673758865248227
Pz,0.0,0.0,0.07106598984771574,0.10152284263959391,0.0,0.0,0.0532994923857868,0.0,0.0,0.0,0.23604060913705585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11928934010152284,0.03553299492385787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.05583756345177665,0.10152284263959391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583756345177665,0.025380710659898477,0.027918781725888325,0.08375634517766498,0.0,0.007614213197969543,0.0
