,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.059414225941422594,0.04769874476987448,0.05774058577405858,0.027615062761506277,0.04100418410041841,0.0602510460251046,0.0,0.0,0.014225941422594143,0.02594142259414226,0.0,0.0,0.0,0.0301255230125523,0.0066945606694560665,0.0,0.0401673640167364,0.0008368200836820083,0.04351464435146443,0.0,0.0,0.0,0.0,0.0,0.03430962343096234,0.02092050209205021,0.0,0.018410041841004185,0.0,0.0301255230125523,0.0,0.0,0.0,0.0,0.0,0.0,0.031799163179916316,0.0,0.0,0.0,0.045188284518828455,0.0,0.0,0.0,0.005857740585774059,0.02510460251046025,0.05188284518828452,0.010878661087866108,0.0,0.03933054393305439,0.045188284518828455,0.028451882845188285,0.0,0.0200836820083682,0.0008368200836820083,0.0602510460251046,0.007531380753138075,0.0,0.008368200836820083,0.0602510460251046
F3,0.030437188710570006,0.06751521859435529,0.02933038184836746,0.0509131156613171,0.0448256779192031,0.043718871057000556,0.0,0.0,0.0005534034311012728,0.008301051466519093,0.0,0.005534034311012728,0.0,0.042058660763696736,0.0,0.0,0.030437188710570006,0.0,0.01992252351964582,0.0,0.0,0.0,0.0,0.0,0.01383508577753182,0.016602102933038185,0.0,0.047592695074709465,0.0,0.05201992252351965,0.0,0.0,0.003320420586607637,0.0,0.0,0.0,0.05866076369673492,0.0,0.0,0.0,0.061427780852241286,0.0,0.0,0.0,0.0,0.048699501936912006,0.0630879911455451,0.0,0.0,0.058107360265633644,0.05534034311012728,0.0509131156613171,0.0,0.004427227448810182,0.0,0.03707802988378528,0.0,0.0,0.0,0.05534034311012728
FT9,0.05065123010130246,0.03979739507959479,0.07018813314037627,0.04341534008683068,0.03400868306801737,0.05065123010130246,0.015195369030390739,0.0,0.012301013024602027,0.02243125904486252,0.020984081041968163,0.0,0.0,0.024602026049204053,0.005788712011577424,0.0,0.03328509406657019,0.000723589001447178,0.05861070911722142,0.010130246020260492,0.0,0.0,0.0,0.0,0.029667149059334298,0.016642547033285094,0.0,0.01447178002894356,0.0,0.024602026049204053,0.005788712011577424,0.0,0.0,0.015918958031837915,0.020984081041968163,0.0,0.02604920405209841,0.0,0.0,0.0,0.03762662807525326,0.0,0.0,0.0,0.005065123010130246,0.020984081041968163,0.04341534008683068,0.009406657018813314,0.0,0.03256150506512301,0.03762662807525326,0.023154848046309694,0.0,0.017366136034732273,0.000723589001447178,0.05861070911722142,0.006512301013024602,0.0,0.009406657018813314,0.05065123010130246
FC5,0.017754868270332187,0.05211912943871707,0.03264604810996564,0.08705612829324169,0.03665521191294387,0.03150057273768614,0.012027491408934709,0.0,0.0,0.0,0.023482245131729668,0.011454753722794959,0.004009163802978236,0.041237113402061855,0.0,0.0,0.022336769759450172,0.0,0.030355097365406643,0.012027491408934709,0.004009163802978236,0.0,0.004009163802978236,0.0,0.000572737686139748,0.01718213058419244,0.0,0.056128293241695305,0.0,0.046964490263459335,0.0057273768613974796,0.0,0.003436426116838488,0.012600229095074456,0.02004581901489118,0.0,0.058419243986254296,0.0,0.0,0.0,0.046964490263459335,0.001145475372279496,0.0,0.0,0.0,0.04639175257731959,0.046964490263459335,0.0,0.0,0.046964490263459335,0.044673539518900345,0.046964490263459335,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.001718213058419244,0.043528064146620846
FC1,0.03088042049934297,0.053219448094612355,0.02956636005256242,0.04336399474375821,0.08541392904073587,0.04664914586070959,0.0,0.0,0.0,0.0045992115637319315,0.0,0.0,0.0,0.04533508541392904,0.02890932982917214,0.0,0.03613666228646518,0.0,0.018396846254927726,0.0,0.0,0.0,0.0,0.0,0.011169513797634692,0.01971090670170828,0.0,0.03613666228646518,0.0,0.04533508541392904,0.0,0.0,0.0,0.0,0.0,0.0,0.04664914586070959,0.0,0.0,0.0,0.053219448094612355,0.0,0.0,0.0,0.0,0.04139290407358739,0.053219448094612355,0.0,0.0,0.052562417871222074,0.053219448094612355,0.04402102496714849,0.02890932982917214,0.0,0.0,0.03876478318002628,0.0,0.0,0.0,0.053219448094612355
C3,0.04142011834319527,0.04792899408284024,0.040236686390532544,0.03372781065088758,0.04319526627218935,0.09289940828402367,0.0,0.0,0.009467455621301775,0.04319526627218935,0.0,0.0,0.0,0.03550295857988166,0.004142011834319527,0.0,0.03254437869822485,0.0,0.03017751479289941,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.03076923076923077,0.0,0.027218934911242602,0.0,0.03550295857988166,0.0,0.0,0.0,0.001183431952662722,0.0,0.0,0.036686390532544376,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0035502958579881655,0.03195266272189349,0.05088757396449704,0.007100591715976331,0.0,0.042011834319526625,0.046153846153846156,0.03431952662721893,0.0,0.013609467455621301,0.0,0.0485207100591716,0.004733727810650888,0.0,0.0053254437869822485,0.05621301775147929
T7,0.0,0.0,0.049773755656108594,0.049773755656108594,0.0,0.0,0.27149321266968324,0.0,0.0,0.0,0.049773755656108594,0.013574660633484163,0.0,0.0,0.0,0.0,0.0,0.0,0.049773755656108594,0.06787330316742081,0.0,0.0,0.07239819004524888,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.12669683257918551,0.0,0.027149321266968326,0.049773755656108594,0.1085972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024886877828054297,0.0,0.0,0.006787330316742082,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524390243902439,0.0,0.0,0.0,0.0,0.042682926829268296,0.042682926829268296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.042682926829268296,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.0,0.0,0.0,0.054878048780487805,0.042682926829268296,0.12195121951219512,0.0,0.042682926829268296,0.12195121951219512,0.042682926829268296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0
CP5,0.04736842105263158,0.007894736842105263,0.04736842105263158,0.0,0.0,0.04736842105263158,0.0,0.0,0.1368421052631579,0.04736842105263158,0.0,0.010526315789473684,0.0,0.0,0.021052631578947368,0.0,0.0,0.002631578947368421,0.07105263157894737,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.018421052631578946,0.0,0.021052631578947368,0.04473684210526316,0.010526315789473684,0.0,0.018421052631578946,0.0,0.0,0.04736842105263158,0.002631578947368421,0.04736842105263158,0.02368421052631579,0.0,0.02631578947368421,0.04736842105263158
CP1,0.05673758865248227,0.030141843971631204,0.05673758865248227,0.0,0.015957446808510637,0.13297872340425532,0.0,0.0,0.030141843971631204,0.20567375886524822,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.014184397163120567,0.0017730496453900709,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822695035460994,0.0,0.0,0.0,0.012411347517730497,0.0,0.03900709219858156,0.02304964539007092,0.0,0.012411347517730497,0.024822695035460994,0.0,0.0,0.0425531914893617,0.0017730496453900709,0.05673758865248227,0.015957446808510637,0.0,0.01773049645390071,0.05673758865248227
