,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.10730495372644679,0.02384937238493724,0.041016041874883544,0.02595328036860739,0.020502092050209204,0.0301255230125523,0.0,0.0,0.007112970711297071,0.01297071129707113,0.0,0.05735492577597841,0.012145748987854251,0.025858982828813264,0.015493029322582284,0.0,0.0200836820083682,0.012564159029695255,0.03390307116358647,0.006072874493927126,0.053306342780026994,0.012145748987854251,0.006747638326585695,0.04723346828609987,0.01715481171548117,0.03070316602578219,0.0,0.014603131581770647,0.033063427800269905,0.01506276150627615,0.0,0.010121457489878543,0.0,0.012145748987854251,0.0,0.0,0.023321983749202423,0.012145748987854251,0.001349527665317139,0.012145748987854251,0.022594142259414227,0.0,0.024291497975708502,0.0,0.0029288702928870294,0.012552301255230125,0.02594142259414226,0.005439330543933054,0.0,0.019665271966527197,0.022594142259414227,0.014225941422594143,0.0,0.0100418410041841,0.00041841004184100416,0.04227127200040655,0.0037656903765690376,0.0,0.009582211079678597,0.0301255230125523
F3,0.015218594355285003,0.08183453237410072,0.01466519092418373,0.02545655783065855,0.02241283895960155,0.021859435528500278,0.0,0.0,0.0387382401770891,0.004150525733259546,0.0,0.002767017155506364,0.0,0.021029330381848368,0.0,0.0,0.015218594355285003,0.0,0.029192030990592144,0.0,0.0,0.0,0.0,0.0,0.00691754288876591,0.06599335915882679,0.0,0.023796347537354733,0.0,0.026009961261759824,0.04807692307692308,0.0,0.0016602102933038186,0.0,0.057692307692307696,0.0,0.02933038184836746,0.0,0.0,0.0,0.08840619811842834,0.0,0.057692307692307696,0.0,0.0,0.024349750968456003,0.03154399557277255,0.0,0.028846153846153848,0.029053680132816822,0.08536247924737134,0.02545655783065855,0.0,0.002213613724405091,0.0,0.01853901494189264,0.0,0.0,0.028846153846153848,0.02767017155506364
FT9,0.03336724229757649,0.019898697539797394,0.07104487073291282,0.03589877694975403,0.023626858090300074,0.02532561505065123,0.011381979690219021,0.0,0.012773023068592404,0.01121562952243126,0.010492040520984082,0.011352885525070956,0.01608325449385052,0.019869603374649332,0.02323494257154084,0.006622516556291391,0.03083365393962379,0.03773170935408215,0.060525789752555834,0.01783711922583507,0.00946073793755913,0.01892147587511826,0.004730368968779565,0.0,0.014833574529667149,0.008321273516642547,0.005203405865657522,0.0233191445083223,0.0,0.012301013024602027,0.002894356005788712,0.0,0.0,0.034922582137962475,0.010492040520984082,0.006622516556291391,0.029107856519899725,0.015137180700094607,0.000946073793755913,0.01608325449385052,0.02543583059391802,0.014191106906338695,0.0,0.0,0.002532561505065123,0.025156184324200734,0.02170767004341534,0.012744955756331918,0.006622516556291391,0.030944896335778155,0.01881331403762663,0.011577424023154847,0.006622516556291391,0.008683068017366137,0.0069843110570149795,0.05059201491811875,0.009878667062803692,0.0,0.0151101402407217,0.03998975885386788
FC5,0.017987830705369738,0.026059564719358535,0.033472005834189675,0.08800823563643864,0.018327605956471937,0.01575028636884307,0.03923989790168064,0.0,0.0,0.0,0.011741122565864834,0.01698139615400198,0.021833092083697048,0.029193047590634357,0.013933547695605574,0.0,0.014919724643926586,0.01714898177920686,0.033934247503710824,0.014052330913470568,0.015938129597094692,0.013933547695605574,0.007363638707491261,0.0,0.000286368843069874,0.00859106529209622,0.0,0.0409258829552528,0.0,0.03795169850793546,0.021620387251706244,0.01714898177920686,0.01457994939282439,0.020769567923743015,0.028243702647852878,0.008038585209003215,0.038320018563330796,0.015005359056806002,0.0010718113612004287,0.013933547695605574,0.023482245131729668,0.00700360585334232,0.0026795284030010718,0.0,0.007502679528403001,0.02641131037226108,0.023482245131729668,0.0026795284030010718,0.008038585209003215,0.044918472355738245,0.022336769759450172,0.031520830340732886,0.0,0.0,0.0,0.037436050430381985,0.008038585209003215,0.0,0.013184937183014552,0.024979466156911708
FC1,0.015440210249671484,0.026609724047306178,0.023626717441247197,0.021681997371879105,0.11141444751356522,0.023324572930354795,0.0,0.0,0.03469387755102041,0.023388041156015622,0.0,0.0,0.0,0.02266754270696452,0.020577113894177906,0.014965986394557823,0.01806833114323259,0.010884353741496598,0.024164409522021688,0.0,0.0,0.004081632653061225,0.0,0.0,0.005584756898817346,0.00985545335085414,0.02108843537414966,0.01806833114323259,0.0,0.02266754270696452,0.0,0.0,0.0,0.003401360544217687,0.0,0.014965986394557823,0.023324572930354795,0.0,0.0,0.0,0.038174349897646315,0.0,0.0,0.0,0.0,0.020696452036793694,0.026609724047306178,0.06394557823129252,0.014965986394557823,0.026281208935611037,0.057221968945265364,0.022010512483574246,0.026699562873769744,0.005442176870748299,0.04693877551020408,0.026865384787292054,0.03197278911564626,0.0,0.014965986394557823,0.06266414581601366
C3,0.020710059171597635,0.02396449704142012,0.020118343195266272,0.01686390532544379,0.021597633136094675,0.19606607242845683,0.0,0.0,0.01880022397433375,0.021597633136094675,0.015345268542199489,0.0,0.0,0.01775147928994083,0.0020710059171597634,0.0,0.016272189349112426,0.0,0.015088757396449704,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.015384615384615385,0.0,0.013609467455621301,0.11764705882352941,0.01775147928994083,0.0,0.0,0.0,0.000591715976331361,0.0,0.0,0.018343195266272188,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0017751479289940828,0.015976331360946745,0.02544378698224852,0.0035502958579881655,0.0,0.110519983655927,0.023076923076923078,0.017159763313609466,0.0,0.1206154754157902,0.0,0.0242603550295858,0.002366863905325444,0.0,0.0026627218934911242,0.028106508875739646
T7,0.0,0.0,0.03151427105338567,0.06759674528018979,0.0,0.0,0.1946567683377871,0.0,0.0,0.0,0.024886877828054297,0.013414723542073452,0.008836524300441826,0.0,0.0,0.0,0.007363770250368188,0.0066273932253313695,0.03519615617856976,0.04056404480904177,0.005154639175257732,0.0,0.03619909502262444,0.0,0.0,0.0,0.0,0.028697045828640737,0.0,0.03240058910162003,0.10164002159150734,0.023564064801178203,0.04376611865999373,0.03151427105338567,0.09185387081081442,0.011782032400589101,0.0066273932253313695,0.0066273932253313695,0.0,0.0,0.0,0.011045655375552283,0.003681885125184094,0.0,0.010309278350515464,0.007758614944788383,0.0,0.003681885125184094,0.011782032400589101,0.03166421207658321,0.0,0.011782032400589101,0.0,0.0,0.0,0.024225471314616248,0.011782032400589101,0.0,0.015175697558960142,0.0066273932253313695
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13455284552845528,0.0,0.05227272727272727,0.0,0.0015151515151515152,0.022856614929785662,0.06376570583887657,0.0015151515151515152,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0015151515151515152,0.0,0.0,0.058333333333333334,0.11703621581670362,0.0,0.021341463414634148,0.0015151515151515152,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.0,0.0,0.0015151515151515152,0.028954175905395417,0.022856614929785662,0.06097560975609756,0.023484848484848483,0.022856614929785662,0.06097560975609756,0.06376570583887657,0.0,0.0,0.04924242424242424,0.0,0.0,0.0015151515151515152,0.0,0.041666666666666664,0.022856614929785662,0.0,0.0,0.0,0.042682926829268296,0.058333333333333334,0.0,0.0
CP5,0.02368421052631579,0.007903064623584278,0.03396902065289807,0.0,0.04113924050632911,0.03317788141239174,0.0,0.0,0.126174217188541,0.04820952698201199,0.00949367088607595,0.005263157894736842,0.0,0.0,0.017646568954030648,0.013449367088607595,0.0,0.013974017321785477,0.050557961359093934,0.0,0.0,0.004746835443037975,0.0,0.0,0.02368421052631579,0.003955696202531646,0.00870253164556962,0.0,0.0,0.006329113924050633,0.058444370419720185,0.0,0.007120253164556962,0.003955696202531646,0.061075949367088614,0.013449367088607595,0.0,0.0,0.0,0.0,0.01740506329113924,0.0,0.009218854097268487,0.0,0.009210526315789473,0.0,0.010526315789473684,0.059551965356429044,0.021085942704863424,0.0,0.03769153897401732,0.0,0.013449367088607595,0.030013324450366422,0.026632245169886742,0.03238674217188541,0.0363674217188541,0.0,0.028980679546968688,0.05137408394403731
CP1,0.028368794326241134,0.015070921985815602,0.028368794326241134,0.0,0.027451085213300544,0.06648936170212766,0.0,0.042085427135678394,0.03454328379486083,0.16941979400548843,0.0,0.0,0.0,0.035175879396984924,0.0070921985815602835,0.0,0.0070921985815602835,0.0008865248226950354,0.028368794326241134,0.0,0.0,0.0,0.0,0.04522613065326633,0.06919794005488436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025602302291599842,0.0,0.0,0.03391959798994975,0.0062056737588652485,0.0,0.054679425496275705,0.030997184504080687,0.0,0.0062056737588652485,0.03125556862325814,0.028894472361809045,0.0,0.026301721372821555,0.009052353968423679,0.028368794326241134,0.015516411846466373,0.0414572864321608,0.008865248226950355,0.04784115613528636
