subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.8910885933063353,1.0000000000000033,0.8038606616277987,0.9768260805055159,bootstrap,subcritical,hrfwin_resp
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9253673094582185,1.0000000000000016,0.8235874983602257,1.0411268529450346,bootstrap,subcritical,hrfwin_resp
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9259700176366843,1.0000000000000004,0.7806646825396825,1.0818628747795414,bootstrap,subcritical,hrfwin_resp
S43,Sess02,MOTOR_IMAGERY-RIGHT,0.8979052823315118,1.0,0.8081693989071038,0.9854189435336977,bootstrap,subcritical,hrfwin_resp
S43,Sess02,MOTOR_EXECUTION,0.9082279513822769,1.0000000000000024,0.8137240799940122,1.0089764667252752,bootstrap,subcritical,hrfwin_resp
S43,Sess02,MOTOR_IMAGERY,0.9119376499840981,1.0000000000000002,0.7944170407233931,1.0336409091566194,bootstrap,subcritical,hrfwin_resp
S43,Sess02,LEFT,0.9085293054715098,1.0000000000000018,0.7922626720837406,1.0293444776425287,bootstrap,subcritical,hrfwin_resp
S43,Sess02,RIGHT,0.9116362958948652,1.0000000000000009,0.8158784486336648,1.0132728982393662,bootstrap,subcritical,hrfwin_resp
S43,Sess02,LEFT_vs_RIGHT,-0.0031069904233553824,0.0,-0.2210102261556256,0.2134660290088639,bootstrap,delta,hrfwin_resp
S43,Sess02,IMAGERY_vs_EXECUTION,0.003709698601821243,0.0,-0.21455942600188205,0.21991682916260724,bootstrap,delta,hrfwin_resp
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.03427871615188327,0.0,-0.23726619131723592,0.15323858214529018,bootstrap,delta,hrfwin_resp
S43,Sess02,MI_LEFT_vs_MI_RIGHT,0.028064735305172506,0.0,-0.20475426099401528,0.27369347587243753,bootstrap,delta,hrfwin_resp
