,P7,AF7,AF3,TP7,P5,PO7,PO3,POz
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3023255813953488,0.32558139534883723,0.18604651162790697,0.0,0.18604651162790697,0.0,0.0
AF3,0.0,0.29545454545454547,0.3409090909090909,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0
TP7,0.0,0.2647058823529412,0.2647058823529412,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0
P5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO7,0.0,0.2647058823529412,0.2647058823529412,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
POz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
