,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.19642857142857142,0.17857142857142858,0.19642857142857142,0.03571428571428571,0.21428571428571427,0.17857142857142858
AF3,0.0,0.0,0.2,0.18181818181818182,0.2,0.03636363636363636,0.2,0.18181818181818182
AFz,0.0,0.0,0.19642857142857142,0.17857142857142858,0.19642857142857142,0.03571428571428571,0.21428571428571427,0.17857142857142858
TP7,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182
PO3,0.0,0.0,0.1896551724137931,0.1724137931034483,0.1896551724137931,0.034482758620689655,0.2413793103448276,0.1724137931034483
AF8,0.0,0.0,0.2,0.18181818181818182,0.2,0.03636363636363636,0.2,0.18181818181818182
