,F3,FT9,AF7,AF3,AFz,TP7,PO3,AF8
F3,0.39473684210526316,0.42105263157894735,0.0,0.0,0.0,0.0,0.18421052631578946,0.0
FT9,0.39473684210526316,0.42105263157894735,0.0,0.0,0.0,0.0,0.18421052631578946,0.0
AF7,0.0,0.0,0.24096385542168675,0.25301204819277107,0.25301204819277107,0.0,0.0,0.25301204819277107
AF3,0.0,0.0,0.2413793103448276,0.25287356321839083,0.25287356321839083,0.0,0.0,0.25287356321839083
AFz,0.0,0.0,0.2413793103448276,0.25287356321839083,0.25287356321839083,0.0,0.0,0.25287356321839083
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.34782608695652173,0.34782608695652173,0.0,0.0,0.0,0.0,0.30434782608695654,0.0
AF8,0.0,0.0,0.2413793103448276,0.25287356321839083,0.25287356321839083,0.0,0.0,0.25287356321839083
