,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06260380362696924,0.010159429489269498,0.011699923620075282,0.01040559872177452,0.013803591988614305,0.006211782275237802,0.011149422919574315,0.012443747817875078,0.009369075503076963,0.02308815873520708,0.013620207431795548,0.019908794396525303,0.01126728820395461,0.01989835573278087,0.023462631915836828,0.02254705560831646,0.011255308726811731,0.011266941173909913,0.02245673062828318,0.019071910621940028,0.015188588896993042,0.020399939078181592,0.010143174601975972,0.01515215074230004,0.010351711896434242,0.0033704529624927707,0.005778799829072433,0.021072080749949137,0.011217676788764978,0.007676665499905385,0.05399411314889621,0.018086539631830552,0.009137273314422325,0.042483737339233475,0.006587796269265998,0.008760065537040378,0.013162419278035364,0.020169677702925402,0.023592476677360003,0.01906455358499249,0.02359675208751065,0.025206194147596485,0.016219295892141508,0.007722001504944373,0.010166786526217036,0.023330399587606153,0.011502172019406141,0.011545620181001987,0.019264540059149467,0.019770398814700836,0.01829353611289037,0.01980529615599539,0.004879131378800895,0.008819768585929748,0.010007860646948401,0.015073458209364947,0.011076199580143619,0.007659216829258108,0.029595721658139534,0.006433145800148006,0.008860482150773393,0.010092369403432588
Fz,0.005896888606403736,0.04102885218185239,0.021324064526265826,0.01954747915427085,0.017081916216638945,0.024352660982466252,0.01577363315025917,0.01631381385510624,0.011249183839284835,0.011711494535537239,0.020936465957233627,0.01192917399087757,0.019945006227823074,0.011426825123158943,0.010682365045691302,0.01939868229348099,0.01684689978342162,0.015059596436563004,0.021319651857590258,0.016806861611955395,0.013591798534529728,0.017163095726740286,0.013686529747483047,0.003912238586763177,0.013019463905091736,0.015297294977636447,0.022416085001299435,0.010827852404974487,0.020528534605643044,0.00849264618308656,0.011780063433262433,0.020035011075275548,0.011264000785998766,0.013944561071114882,0.014000833053289207,0.016056096228299684,0.013973091797373851,0.010226987049277526,0.019326176500598567,0.01800717545935515,0.01717050420009725,0.012007671393122792,0.015975868265235015,0.017895258888657055,0.018901849261606818,0.0107449423340537,0.017400318494295394,0.015064009105238571,0.011606359044545555,0.011961014218643215,0.011958807884305433,0.011675241639096027,0.014496876614819762,0.020614754178070505,0.020240869388583348,0.0202120249654991,0.023793250662229683,0.019935077723303045,0.004384639864228668,0.02603514253515846,0.020176399462708442,0.021568068373527344
F7,0.008068456193058083,0.022798467787931882,0.04277441961225446,0.021016848608332674,0.017928166026084446,0.017584982328266503,0.014194730587787176,0.018151165105137868,0.012668407026836238,0.013736941350445198,0.011707791552191031,0.015198513602017884,0.022848005557700585,0.014264299127349962,0.013410524192235474,0.02131391699675633,0.011983276170821936,0.014128268048221718,0.021723563234139726,0.020241801982584413,0.011379821393982643,0.016825623932693427,0.015625401069575127,0.011124842235711457,0.016166735846467863,0.010447476379690474,0.026706759305323995,0.01474693636467056,0.01928616196831228,0.004072276596496305,0.01598256176738104,0.023686250492828433,0.011962928940650763,0.020922273838602724,0.0067463374809880565,0.009944650142387244,0.01531124968116617,0.013661160810887757,0.021072598378096028,0.019119229119399304,0.018373689493625656,0.018902442040340542,0.012391369408206671,0.013296393343277067,0.012437801177978044,0.013756972120239283,0.011655306012613548,0.018517485572747218,0.01321579557353509,0.010711773537953644,0.015295877911368074,0.014808739904240028,0.008340993041880202,0.015381134681106044,0.013599199041129746,0.015087172292679717,0.0270083284635551,0.022894437327471956,0.004585657373413095,0.024854018586163335,0.018302409723875663,0.016049182537135043
FT9,0.005563628862678627,0.01847612288428348,0.01860113201817285,0.039680880617129884,0.020969876823873898,0.020434749540027095,0.009368982364146336,0.01517616540939252,0.012189020172903277,0.008805970704518395,0.021221560819694077,0.009902262766504227,0.013353266869576792,0.012363333973143745,0.011975559554500727,0.01672633964322014,0.013836138011391655,0.021148626674389166,0.021103196924463368,0.01197463611375627,0.01780398173686939,0.0210249032881392,0.015984215826181977,0.006920097040632215,0.014309955899209439,0.02154692124811615,0.021623368002951403,0.009937715821688488,0.02218563737528237,0.011387252687877533,0.009280530879633157,0.015277726217775553,0.013000945506118033,0.0105790211176406,0.014279120047747455,0.013209788920798307,0.017572613437427227,0.011669772535159696,0.02236918558296739,0.02000413454024417,0.022248051365503316,0.010069189040789048,0.018631786716187364,0.018085396989959618,0.01945128072880524,0.013784986463551648,0.016299418406415037,0.01851324166750918,0.010961254891816884,0.011533682112336859,0.015440777575635077,0.008115179588767712,0.013300268440247873,0.023978261197485615,0.016490354140055702,0.02337610271969559,0.020954920618515133,0.014096495280806887,0.006884643985447952,0.022956387855398653,0.02323687966774443,0.018753102087098912
FC5,0.008429192897894268,0.017118929503780893,0.017226156113170188,0.02322137384877348,0.04082465611885998,0.01822007367315706,0.015755641703683335,0.016314597489426683,0.01487739537835089,0.0149974001785429,0.016657844487892176,0.013724915939953862,0.01712702977481628,0.01659225295375933,0.011793660868808054,0.02028935651510468,0.012067549627642884,0.01720813314256038,0.0170539048296878,0.015146950571648152,0.011999446956511494,0.018036644121600994,0.015007322878117315,0.010057580477331754,0.012947051521474597,0.017779522764876692,0.020636937079107742,0.015384449035033625,0.017498789303505742,0.009279493553042492,0.01176069292462675,0.013948724998267104,0.008103057655769061,0.013291209734209605,0.013149759612139739,0.014449622660873237,0.017863825978078854,0.018495562354720926,0.014016827669398494,0.01805341152371152,0.018557042829126198,0.016006829572141036,0.01464605290904202,0.016245927958255538,0.01650144939225081,0.014517725332004627,0.01540931670817954,0.017565636406137862,0.014575216595102088,0.012571525287287317,0.017712108802204814,0.013966181108837149,0.012821457587245746,0.017433542123602656,0.019039006306853016,0.018265131099681566,0.02136164380002712,0.018555220400587172,0.007598170781855113,0.024546104570652892,0.01871161549622854,0.01698614651278617
FC1,0.0035742146420173976,0.02196179002288502,0.014936379489497692,0.019738231009985906,0.015698624858342045,0.03833888193025249,0.013291126325934158,0.01572089380283724,0.012714684397062932,0.003333376497807245,0.027952920900709152,0.009355997821371281,0.017562643423774678,0.006488307136421712,0.00416792236045318,0.014171975896957768,0.01876173288881773,0.02198935642554207,0.024301304508882463,0.004128976232855856,0.021403987298657348,0.026214766017159052,0.020496454234670336,0.007499729241027283,0.021900280647561284,0.020557963609994068,0.021124497330081086,0.004820392624054698,0.026586765301413597,0.010967013709036914,0.004438779434247165,0.009369241466775912,0.016522379602510132,0.006407569949991995,0.016407993746644943,0.015760526637974063,0.01602549764714377,0.005995741628446487,0.02491728117181344,0.026672701844928093,0.02263711783744416,0.00805076299093703,0.02342379037447928,0.017577750989643665,0.023909292604905368,0.00760302967518341,0.02002802159165466,0.012891560639022567,0.007998867521166289,0.007498846331333641,0.010065955316136608,0.006677249810861123,0.01636531977811891,0.019134615082765916,0.02348657506380494,0.029226861487557647,0.021642078612709503,0.01047964755814647,0.008624359988573187,0.019622275536887578,0.020831959918254338,0.02994515757387403
C3,0.006963472150519085,0.014417581129224012,0.012978500152735124,0.009448184851984403,0.014824467032863334,0.01394431777573544,0.046147181747651755,0.021154052498164887,0.019806348522989604,0.02821081909132349,0.014168435113902034,0.025068171592416477,0.022521926014375974,0.018001730415555264,0.015012987922313783,0.014941809587727008,0.012812080808491902,0.00976274231506992,0.004675037480880925,0.021239633486964234,0.011430756077308438,0.00828136112664697,0.010666968810113,0.019898691526388925,0.008754624480135541,0.011739532090725206,0.020899139596019675,0.026869877130748177,0.010741045150956903,0.019167631827343524,0.008491032122064451,0.009091298051273799,0.014864864366317,0.010069571761469756,0.024701683022230823,0.022509426238643798,0.021554205512895264,0.027631746956617707,0.004555762921845829,0.008535308026706472,0.006381516572401691,0.013283426720654566,0.006542169029821679,0.02251037767788399,0.013557601413131927,0.012285905782971972,0.022670078696063783,0.016399142663925795,0.029830751191959198,0.023330911499762606,0.02337997372629664,0.025522202281263923,0.01520733394996952,0.01030624712675058,0.014056859445861592,0.008129373562307349,0.012728417261018463,0.019837144086968225,0.013955822423690884,0.017402474176968163,0.016094245221697383,0.01003401900129015
T7,0.007819777324654947,0.018318580379781447,0.01932543669775775,0.017117092937307003,0.017028270277939697,0.01961510264945808,0.024934690332883994,0.0455184501384696,0.014232334825009659,0.019538704325760537,0.01595446619585239,0.013609385438930609,0.022462190831243498,0.011165766847386568,0.0115596535702072,0.014279455315108117,0.009424602049536556,0.009869509193378359,0.013418389629686753,0.018340719890706167,0.010714647535709883,0.011480149162592214,0.014137035382139047,0.01388907159970756,0.007705312146942845,0.012875341574725323,0.02637350022769548,0.020488724978383423,0.015623759614054267,0.009294474144403039,0.012760744089179009,0.01813069065445503,0.006332920784905516,0.013860058381776903,0.016504652573488182,0.012739133809591133,0.010803999426414038,0.020994235410667136,0.013755176071485544,0.014584651686395654,0.011781974834293888,0.013768129638492154,0.011794796093466287,0.021003950585922096,0.016392896556190886,0.014718547214617673,0.02404434681386354,0.012716465067329567,0.02255127810627923,0.018213962685158513,0.02176945221280442,0.021343578495969906,0.016647337122125676,0.017813334563166153,0.014540769588048848,0.012487534711905363,0.020994103102832923,0.021184701988574146,0.0036318878513434535,0.024356019968654385,0.01778161218482069,0.013882462508370046
TP9,0.005506430423104985,0.011290458514451072,0.012853271869159683,0.01366441840750907,0.015771200156992633,0.014796493995277918,0.0218932668493326,0.013568950954566873,0.04423080531314247,0.025279074087972468,0.016834683744741792,0.018769754803593115,0.009694079679912202,0.022148064598284646,0.023253264733130982,0.011361972595189085,0.02352955515473494,0.014215384416635807,0.009894626693422674,0.02026512961119717,0.014420814380820324,0.011611233770148516,0.008329045051717752,0.012985880505969043,0.01151853460420263,0.022771698141064525,0.01521142945728041,0.023255379396808717,0.012011674173850885,0.023994512024823535,0.004040545561697735,0.0032313598933040675,0.018483352444766524,0.0052110695799708895,0.02697449607949044,0.01768573975395465,0.017895245251772628,0.02730684431276968,0.014851398354038068,0.009939265321238174,0.009239234747046236,0.014962014488598963,0.011735537545968944,0.022816490562602043,0.010235279787690843,0.010550518469395665,0.017849799206916536,0.012373166317452389,0.02139378328865113,0.025232320796479232,0.017854682157590583,0.019589206202931433,0.019978073629052004,0.021510435826801202,0.015006653116414465,0.011595431465211244,0.007883966020199883,0.021824521055590893,0.014290320407688701,0.016486379412803266,0.013731049537573037,0.01331073129529994
CP5,0.014621726588716133,0.011907886970406775,0.014230698337154419,0.00982722364340144,0.01633845004920625,0.0036691817679118006,0.03145356886060463,0.018946830889589157,0.02506558166270249,0.04996077244118549,0.006386951673191414,0.026836070036866562,0.014885585345404916,0.027455596229711013,0.02892211103197192,0.012014381273043955,0.01133592431029818,0.0033207512374049597,0.0003112104775519895,0.03621167546580255,0.0056739576078776695,0.0024640428164991847,0.003258302036952417,0.017173447753165552,0.0031416760664068817,0.008894004067164509,0.016760085116365675,0.04431390321835432,0.005165267861059695,0.01787423910114949,0.018946830889589157,0.013396324301486805,0.009000086513382652,0.01633328419297888,0.02083105047203923,0.019750809921531703,0.01870385913700877,0.04386228500388886,0.0033377079545431013,0.000619526192844449,0.0007061690160839581,0.01938335162446527,0.0007516614993983602,0.018959857319757037,0.006622686520122975,0.020420582597498887,0.01900245504081191,0.0106680108718798,0.04007502988430177,0.03699187273137717,0.027633224019579322,0.03207205952873835,0.01201003912965466,0.013431473305020206,0.009006699750739788,0.0012347102422996029,0.007488491084226379,0.025362730185375867,0.012749709723595862,0.016766286497303776,0.013574363947774159,0.0018856669635798427
