,S1_D1 hbo,S2_D2 hbo,S4_D2 hbo,S5_D7 hbo,S7_D8 hbo,S9_D2 hbo,S15_D15 hbo,S16_D16 hbo
S1_D1 hbo,0.8214285714285714,0.0,0.0,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0
S2_D2 hbo,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.07272727272727272,0.41818181818181815,0.4909090909090909,0.0,0.0,0.0,0.0,0.01818181818181818
S5_D7 hbo,0.0,0.0,0.0,0.4318181818181818,0.09090909090909091,0.2727272727272727,0.20454545454545456,0.0
S7_D8 hbo,0.0,0.0,0.0,0.06578947368421052,0.4868421052631579,0.2236842105263158,0.09210526315789473,0.13157894736842105
S9_D2 hbo,0.0,0.0,0.0,0.12658227848101267,0.17721518987341772,0.4936708860759494,0.11392405063291139,0.08860759493670886
S15_D15 hbo,0.0,0.0,0.0,0.21428571428571427,0.11904761904761904,0.21428571428571427,0.40476190476190477,0.047619047619047616
S16_D16 hbo,0.02127659574468085,0.0,0.06382978723404255,0.0,0.2127659574468085,0.06382978723404255,0.02127659574468085,0.6170212765957447
