,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.4066866393731778,-0.07914645688186042,-0.07563637569971424,0.26072692681917503,0.10095225518503545,-0.4602269567901829,-0.34119156731073197,-0.17522078647381994,-0.07179568899974935,-0.19137923649994684,0.07202885670593993,-0.3972102208879893,-0.05391780138821655,0.12296361704401672,0.23312715098132902,-0.15980198688197858,0.3435895758679542,0.009344943406991584,-0.05883909837088172,-0.06120243255873835,-0.07946951502533811,0.08298371844667139,-0.25798017227264575,0.13355306579771564,0.03583205300905498,0.382753419943336,-0.028342235229357825,0.3464859496136136,0.10509180701602572,0.09522537081944234,-0.2833423827639887,0.07434046275167457,0.24444114619535223,-0.26585685417134686,0.02315599567766602,0.13057421979584805,0.2744649840901115,0.14857143607841375,0.09744642698430832,0.027232148617715557,0.24077433039764864,-0.021415831195778806,0.08695182417774006,-0.11799712409102957,0.2826860012649373,-0.25112270235886186,0.13582838719667123,-0.08882497600671345,0.021532139733008635,0.16299862521853048,-0.15895285967382605,-0.5415827807382333,0.2129258522019873,-0.03614416407169606,-0.16343813522632725,0.22413241032324707,0.21585914644133014,0.1121022790033507,0.18112957621203793,-0.42585476548828705,-0.008150503314105374,0.04787313747743485,-0.0089489907507925
Fz,0.08160258981471064,-0.3283426805256921,0.1333515938695232,0.3923771870319885,0.1070142594879599,-0.17555893746984838,-0.17358702385527325,-0.2035515159949181,-0.2587688332058959,-0.17736283043576928,-0.21754535232672279,0.04417827313360722,0.1415979447590405,-0.17898513504454105,-0.14583983650059146,-0.1939644037201184,0.3782836723164557,-0.14779140251462608,-0.003644330065318829,0.23250899765198624,0.1445650664818422,0.002045396695262052,-0.041520596883388335,0.14298284825216798,0.11947612826609808,-0.07736225270354491,-0.01506707037059949,0.21060773067022392,0.05352574617804309,-0.20265634746768157,0.2906873988311795,0.27100186229191225,-0.1144301278663818,-0.0856143703159053,0.2681868171539369,0.061278559125667445,-0.06315041974429668,-0.015359339691296695,-0.209039437357532,0.05523035472771131,0.3947964710664248,0.07863212578826069,-0.3998776705688414,0.00021530170413200104,-0.014909696977604853,-0.040691105667453584,0.5081876128264954,-0.031307200956441926,-0.16873913557696513,0.13996056082934535,-0.1376111411028842,-0.3323598549098148,0.014131497144013157,0.07684529575994684,-0.1103854174940931,-0.045033125416769286,0.03066665915315618,0.08042484138840619,0.18027851511595064,-0.22038227333078952,-0.07574818925730815,0.2069250265938386,-0.2353792787903776
F3,0.15591511500827313,0.25712267522648036,-0.22984726929313248,0.07811712137474092,-0.03308699160905321,-0.15982560540055332,-0.0320025885904181,0.059546537608996766,0.12392508612333465,-0.1750223853341054,0.3465847295068996,-0.3829921493182563,-0.23640061928900447,-0.19051862550100282,0.049453434896681726,-0.24902772096930947,-0.2913691627021422,-0.26110745846003697,0.055783630011203435,-0.17609790627694688,-0.3187072289063814,0.09715899558191779,-0.7343392321534488,0.3244044647676877,-0.6024966056086147,0.061042022350449185,-0.32389449239196205,0.028688477051685556,-0.296912986731556,-0.08448304263817377,0.06541296893122468,0.008104192648715505,0.3186231025388053,0.05521551856634114,0.07093068736644012,-0.033685735409092046,-0.11310075605304555,0.40101255718293716,0.11017705362327446,0.10534676770950446,-0.44753534245751886,0.10248343632096797,0.2940552088256339,-0.2090158214498753,-0.16741451646393682,0.045313057884283484,-0.15071533109393906,0.18240164455442734,0.26844096292454384,0.16245019036637387,0.44209467175802203,-0.004715997714139946,0.06334387257210809,-0.03745167092363193,0.4866959351039399,0.21875691337888606,0.31375848161442893,0.48176268420397017,0.00693834413369179,0.21197943429106703,-0.1973287332324871,-0.1582415656317415,0.24429756559556914
F7,0.25637008526077326,0.37727493347492824,-0.03960255966716546,-0.4026916471529993,-0.21029217969259031,-0.0557412457046185,0.14961303672243292,0.3156029363848197,0.549565757867866,-0.07452735056976517,-0.13469400993983976,-0.3500179353453373,-0.21067081529254653,0.09134792719170179,-0.5140823858113245,-0.04273101654988471,-0.24060824348278328,-0.21690195841342375,0.1604050555550867,0.30470201182888673,0.026895060164611,0.4497442298116033,-0.4351170156223222,0.5153390344997254,-0.5255214790619789,-0.14294122594762104,-0.2245943163253293,0.1784971958738896,-0.09066777571416948,-0.2483079486508834,0.47729381446221314,0.15946125347553186,-0.29647153982714325,-0.12206382171937039,-0.41033091079050177,-0.2607922507906759,-0.174814895133728,-0.24330338671981563,-0.18036196215999523,-0.07258722171420312,-0.019819487220074497,0.27488601681029845,0.21896149260744135,0.2967226894062414,-0.4872315134480809,0.6478784281188044,0.23507686657135798,0.06293281312206016,-0.1066943920728402,0.2703332684890119,0.22758115410719962,-0.10224807031939627,-0.22913251354575492,0.421326435929238,0.21053879579601478,-0.12917496249902233,0.22524341231204112,0.3570571612932377,-0.35814251794320096,0.13894704541524094,-0.11465855627433835,0.1262113560057376,-0.2582701574352703
FT9,0.11031014909618383,0.09853921047417588,-0.03306369451625388,-0.13774616554826366,-0.219522680667802,-0.05192186184019239,0.089521629836879,0.1334643984624515,0.15438544092685,0.05686725408025276,-0.18578725004408947,0.2566857661976726,0.2280099823221114,-0.14535631582487946,-0.3901493499183661,0.30748480727104816,0.0022962803909019843,0.025383881852189028,0.038697825182017705,0.04242964764155605,0.10599385629706125,-0.025136205017382493,0.46852408002527435,-0.2425843017111714,0.09462924085036409,-0.12019639724582322,0.5684877391311829,0.3863703751277779,0.19723045036973258,-0.3119285354225339,0.23953366524249106,0.18449090602482182,-0.1427762357201619,0.17920196505129188,-0.16345267896829013,-0.2414626897496503,0.1406755146928035,-0.4919792763602965,-0.4026928125228153,-0.10617118787865017,0.15261210883811474,-0.03583507201101052,-0.14573730436018037,0.3179877629999968,-0.015369429598340237,0.15020276252670775,0.2779097417964486,-0.2036886070213437,-0.1727628870965685,-0.05598391844104804,0.0691647227323175,0.07590237660558977,0.17565151604849885,0.1309215832869622,0.07144656866998268,0.16650476199728628,-0.3799788607778896,-0.10128669803730775,-0.27001482348580136,0.04683230645136868,-0.2079044576674139,-0.3935542963788821,-0.3503062846679567
FC5,0.09004393185605981,0.14034862769143164,-0.01845502390711652,0.1477556579747854,-0.019524537152563293,-0.2611374932481509,0.013532429745227392,0.0005306173392390711,-0.03561933559101302,-0.038101303327787876,-0.03263218407406532,-0.3588710487683576,-0.19816087099630914,-0.23937147232234732,0.04194712709800941,0.007028250315817055,-0.12158297284558832,-0.22889911055800183,-0.05515950006183975,-0.0389979952968548,-0.15570479940417142,0.3883124997361213,-0.5247398266022694,0.3842149207904898,-0.47794564277361495,0.05364395324800326,-0.6581946895698945,0.23155781788292482,-0.28342942652918857,-0.1994611889127495,0.13231525599621938,0.09870129190535253,0.07282748011131719,-0.12607102145654125,0.043182906706331625,0.07992578144371598,-0.14764148534116187,0.2819620498958648,-0.03555621391215352,-0.0007252603897345678,-0.1709330815497673,0.03059695610245352,0.23266779741032234,0.14811917448384312,-0.1857878244663815,0.33163740004132913,-0.27297512661794554,0.0023249353977235457,0.2068795768674318,0.2471467894269562,0.20091614633230484,-0.056499210319355536,-0.15761201664560648,-0.04348785401320302,0.45846759392640324,-0.04946276946792515,0.5425442988838628,0.5790412597000821,0.05625366191951069,-0.038060653237735574,-0.045284463822186906,0.09437213504997756,-0.06271292209752949
FC1,-0.08846470700831989,-0.11404072473634097,-0.08798252642504274,0.2486916358450961,0.08372546513903559,-0.17414870134191376,-0.3587496867898083,0.3812255893203561,0.2547861077494713,-0.4183086135463166,-0.5383248940348351,-0.06841597184919078,0.2520216817371763,-0.3800660985922497,0.21522904499149834,-0.5081815717533289,0.05416379660846713,-0.11890094668672022,-0.004476736798619329,0.06419694925052544,0.20851513889131587,0.3398730930757463,-0.40249939841164345,0.3141945570575196,-0.11223551926274886,-0.1699172614294254,0.03087772025876425,0.259941761030406,-0.08613461950775562,-0.4103567128413086,0.09124082182731309,0.16177553735769387,-0.17797050499885972,-0.34187057579563085,0.1911094319711654,0.08399388803876075,-0.10509507214436285,-0.04274660045813822,-0.30228510001888603,-0.01800780916447199,-0.16678271428458652,0.1824936751703291,-0.20942581316537717,0.5346053376358071,-0.14203992174874655,0.38518132227468804,0.1387322396002155,0.05960007477851395,-0.0419863960026335,0.007034989599898774,0.06976352861021208,0.1126290498604834,0.08499682993345693,-0.2869387631358192,0.08382549127098103,0.46416169474632646,-0.21286762736023984,0.5607384254734957,0.019157096637122232,-0.1696609326722691,0.19930808502536648,-0.04552055508122448,0.16661301627960465
C3,-0.06875197901183651,-0.19806327714814936,-0.016821220127727167,0.4508402466099495,0.17507862405516747,-0.13657406436866373,0.4061174296941669,-0.38656466582678856,0.03924334503490173,0.03875035849843239,-0.3092765010098116,-0.2451752085428851,-0.1670689756147126,-0.0015692051377511724,0.22706417515585167,-0.196346931829104,0.35143441645908524,-0.3986991340916531,-0.22584695302403582,-0.23257906040309775,-0.30099780872494813,0.37930497844781996,-0.1920891789410096,0.021609134601478706,-0.05200932046840188,0.36617206859944257,-0.1259930893129405,0.212336565814456,-0.1480598660637652,-0.05714986384791082,0.018795107255776534,0.1665332286044187,0.39668836372769906,-0.30567071213673236,0.03661452364580744,0.10041623058684122,-0.11376254884871019,0.26266751695155677,0.06093595012831002,-0.27585157085489254,-0.09705318377658298,-0.058049836589092484,0.16935405119776356,-0.02105737377313052,-0.10214234665385404,0.027705904182475656,-0.03317985039193064,0.1605914752104473,-0.327709320206497,-0.013364056678332226,-0.26385915299081475,-0.24447197403692592,0.018639378653949618,-0.25556142502446794,0.2735324192506706,0.2980525610358002,0.1489972392751602,-0.03883482118676345,0.103984666591636,0.2142826181447877,0.13618930409263194,-0.09563971908178792,0.44391231421922256
T7,0.09060680160079004,-0.16134702477356372,0.03581400409365349,0.5774597495288117,0.15628960206761397,-0.24832985796050377,0.1730841901332959,0.009175875993273724,-0.1821397310272183,-0.08394331824980289,0.0060452691892723025,0.029927125937217327,0.15510233492619105,-0.05569831468116189,-0.15512129916783676,0.17038242694142025,0.26873781351828846,-0.13905403278335293,0.01589589962599971,0.005431782832734362,0.2043284431100883,-0.0016752576206060434,0.07668098553809465,0.12113599468441855,0.10649320567424714,-0.4641371148128528,-0.12455989607031583,0.1537295249655263,0.273236707930286,-0.09834219750079179,0.5676615115248963,0.2564668417251329,-0.2226030533566562,0.2821838541539002,-0.151212266992977,0.16144112880244446,0.12521705651386436,-0.19102756271916066,-0.31766326132127387,-0.18434274887398588,0.15067033950408523,-0.4960110168606752,-0.2017502106860391,-0.2922782317073901,-0.056438877445949796,0.009727124828779136,0.10924552363478997,-0.0818689811643886,0.09840100336352127,-0.09764006387076815,0.022450293163603835,-0.3342498270466398,-0.28865583858575883,0.0022451547009042306,-0.1841286420767162,-0.026626233979470084,-0.04853500734790821,0.08855991015809218,0.11791579997527947,-0.09350099152347674,-0.13530934967835503,0.2864948795202842,0.20995205002479592
TP9,0.06402783502452065,-0.15774473757700067,-0.37437480803678913,-0.039244504677335854,0.0633350541636636,-0.3889081418826948,-0.5006884177927895,0.017531286901801838,-0.12093947986525856,-0.2440764833448801,0.11048836602097782,-0.1201467024103612,-0.05167043410662945,0.09544625246929508,0.36224692382592383,-0.15132690252908623,0.020229370941622662,-0.15238203141735648,-0.07276722542770432,-0.09638246317564686,-0.24227874287659185,0.06817409854481159,-0.5086508486953736,0.1441049262405966,-0.34046360258769287,0.20769101713425406,-0.23283578069672076,0.09926302904426004,-0.19627602015349355,-0.15069659849100178,-0.14445424297065848,0.06546141081094053,0.2860157609474926,-0.05965753024104085,0.3138281467523102,0.022900553019151604,-0.06487713524736886,0.2898959480384374,0.0940920878667068,0.14894452216519025,-0.32846670705118886,0.3404919020594676,0.20869675126734893,-0.25934567280883586,0.03819406295740755,-0.15386456952724972,0.040393836352558624,0.2788395501629165,0.12509189918580726,0.028581700462728,0.15104339388017624,-0.011505286494364234,-0.02581112239493742,-0.03235009265819504,0.4886408217407747,0.5785074377149546,0.246661286291701,0.35485089386196733,-0.033483823303697376,-0.023214456342860654,-0.1516213134466511,0.0956519317473231,-0.018816179365632416
