,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05728971462226268,0.015741286073780586,0.014991701022648176,0.008352519141189698,0.005193553568560261,0.014509824918348771,0.007442308721957488,0.01183273545001874,0.015312951758847781,0.026931520051400117,0.01756170691224501,0.01434919955024897,0.013117738394817155,0.03223215719869358,0.026663811104567114,0.012903571237350753,0.023183594795738074,0.014831075654548375,0.012528778711784547,0.004604593885527654,0.006425014723992076,0.009637522085988113,0.014188574182149168,0.014616908497081972,0.02264817690207207,0.031054237832628367,0.01868608448894362,0.0063714729346254755,0.010280023558387322,0.03260694972425979,0.02130963216790705,0.006210847566525673,0.031696739305027574,0.010708357873320126,0.007388766932590887,0.004069175991861648,0.012046902607485142,0.011725651871285539,0.01359961449911656,0.021523799325373454,0.014884617443914975,0.01611607859934679,0.02618193500026771,0.008191893773089896,0.015901911441880388,0.012314611554318145,0.01627670396744659,0.017454623333511807,0.010654816083953526,0.020452963538041442,0.016597954703646195,0.014991701022648176,0.01440274133961557,0.009530438507254912,0.011672110081918938,0.021684424693473255,0.014188574182149168,0.012153986186218343,0.001873962627831022,0.0338919526690582,0.008887937034855705,0.006425014723992076,0.018900251646410023
Fz,0.014966795519873129,0.0512439290316186,0.012340172465060957,0.023936961046684507,0.009416195856873822,0.01774209535137278,0.0112003171771236,0.00807810486668649,0.031569035583308556,0.0069382495787491325,0.013232233125185846,0.004955892556249381,0.00703736742987412,0.02106254336405987,0.01704827039349787,0.012835761720685896,0.012340172465060957,0.001784121320249777,0.02145901476855982,0.016106650807810485,0.005451481811874319,0.012191495688373476,0.006194865695311726,0.033700069382495784,0.003320448012687085,0.01744474179799782,0.006690454950936664,0.026365348399246705,0.003865596193874517,0.003568242640499554,0.01551194370106056,0.014173852710873229,0.01615620973337298,0.005005451481811874,0.012042818911685994,0.009267519080186342,0.0021805927247497275,0.01367826345524829,0.02448210922787194,0.009217960154623847,0.01303399742293587,0.019625334522747548,0.021012984438497372,0.017989889979185252,0.002031915948062246,0.023342253939934582,0.013380909901873328,0.02106254336405987,0.017246506095747845,0.03399742293587075,0.029933591039746257,0.015165031222123104,0.01952621667162256,0.018386361383685202,0.02735652691049658,0.010853404698186143,0.03285756764793339,0.031172564178808603,0.011249876102686093,0.010209138665873724,0.01863415601149767,0.026266230548121716,0.009862226186936267
F3,0.01744078174284124,0.015152452223390438,0.049601088502690335,0.013420743397860103,0.004885892757746304,0.025728245407879276,0.01527614571092832,0.0131115096790154,0.01533799245469726,0.028635042365019483,0.020285731956212506,0.02047127218751933,0.016698620817613953,0.01199826829117447,0.009153318077803204,0.010142865978106253,0.009586245284185788,0.016884161048920775,0.009648092027954728,0.006493908095738759,0.014781371760776795,0.013791823860473746,0.018986950337064754,0.011874574803636588,0.016698620817613953,0.02071865916259509,0.011874574803636588,0.012864122703939638,0.018677716618220052,0.02418207681365576,0.0027831034696023252,0.004638505782670542,0.017750015461685944,0.0173789349990723,0.01422475106685633,0.009153318077803204,0.012740429216401757,0.012616735728863876,0.013358896654091162,0.02733626074587173,0.004947739501515246,0.0196672645185231,0.019852804749829922,0.011441647597254004,0.016822314305151832,0.00995732574679943,0.018368482899375347,0.01533799245469726,0.01991465149359886,0.014039210835549508,0.01750262848661018,0.00865854412765168,0.021460820087822376,0.0088440843589585,0.020223885212443563,0.02541901168903457,0.014843218504545735,0.023625456119735298,0.012183808522481292,0.027521800977178552,0.0062465211206629975,0.013297049910322222,0.023439915888428475
F7,0.006784487813049669,0.020646620319959796,0.009255381522740597,0.04828712622497697,0.017966328838261162,0.011056202362006868,0.012396348102856185,0.01005109305636988,0.028519976547449536,0.005109305636988023,0.012773264092470055,0.005779378507412681,0.009255381522740597,0.02181924784320295,0.01076304548119608,0.018762040371890443,0.010302370382779128,0.005695619398609599,0.02148421140799062,0.02148421140799062,0.008334031325906693,0.01365273473490242,0.0063238127146327166,0.030697713376329677,0.002805930144903258,0.016416785325404137,0.00753831979227741,0.024457659770500042,0.008459669989111317,0.005779378507412681,0.013317698299690092,0.017756931066253454,0.004229834994555658,0.008669067761119021,0.018887679035095067,0.023410670910461513,0.008501549543512857,0.018762040371890443,0.02248932071362761,0.003727280341737164,0.008208392662702069,0.018845799480693527,0.019892788340732055,0.009129742859535975,0.007454560683474328,0.02324315269285535,0.012773264092470055,0.017463774185442666,0.023787586900075382,0.0244157802160985,0.02261495937683223,0.01934835413351202,0.011684395678029987,0.025630287293743195,0.027598626350615628,0.013066420973280844,0.025295250858530866,0.028143060557835664,0.013024541418879303,0.00862718820671748,0.019515872351118183,0.03178658179076975,0.01603986933579027
FT9,0.00549899275875211,0.010344639843197037,0.0046823106658681335,0.02362933522077639,0.04856536179016715,0.003702292154407361,0.016660314694833124,0.008765721130288017,0.015353623346218762,0.004083410464419884,0.008384602820275495,0.013665813687591876,0.016714760167692057,0.01099798551750422,0.008330157347416562,0.02509936298796755,0.015190286927641966,0.015843632601949147,0.02471824467795503,0.030816137638155387,0.01132465835465781,0.010235748897479175,0.01921925191920292,0.013556922741874013,0.016932542059127784,0.008493493765993357,0.021669298197854847,0.027658300212337346,0.02145151630641912,0.005335656340175314,0.017858115097729624,0.03767626721838079,0.003920074045843088,0.019164806446343986,0.01949147928349758,0.03767626721838079,0.024337126367942507,0.014046931997604399,0.010616867207491698,0.005390101813034246,0.02172374367071378,0.009527957750313062,0.007023465998802199,0.017041433004845646,0.011487994773234606,0.012903577067566832,0.01497250503620624,0.009037948494582676,0.012468013284695378,0.017912560570588557,0.013448031796156149,0.012631349703272173,0.012032449501823923,0.024391571840801436,0.017150323950563512,0.014754723144770512,0.01497250503620624,0.014700277671911581,0.020689279686394075,0.0010344639843197039,0.02292154407361028,0.028311645886644525,0.011760222137529265
FC5,0.018123453487594463,0.023741055306627432,0.027486123185982744,0.01712031030562429,0.004346953788537417,0.050357787734902695,0.01765532000267505,0.013375242426268976,0.030094295459105195,0.020530997124322877,0.013174613789874941,0.009496422122650974,0.006085735303952384,0.013776499699057046,0.019126596669564636,0.014712766668895873,0.00809202166789273,0.00287567712164783,0.010165184243964422,0.00795826924363004,0.00916204106199425,0.023072293185313984,0.004948839697719521,0.02153414030629305,0.007222630910185247,0.01999598742727212,0.0054169731826389355,0.01591653848726008,0.005015715909850866,0.017722196214806394,0.006219487728215074,0.004346953788537417,0.01805657727546312,0.005082592121982211,0.014445261820370495,0.007557011970841972,0.002273791212465726,0.014445261820370495,0.0222029024276065,0.012238346820036113,0.010967698789540561,0.024744198488597605,0.02822176151942754,0.015448405002340668,0.005951982879689694,0.021868521366949775,0.006152611516083729,0.020530997124322877,0.025479836822042398,0.01972848257874674,0.02093225439711095,0.015715909850866048,0.01972848257874674,0.010365812880358457,0.025011703337122985,0.01658530060857353,0.030228047883367887,0.03484250652043068,0.008158897880024076,0.026884237276800643,0.012505851668561493,0.014645890456764529,0.02012973985153481
FC1,0.007505863956215794,0.011936408652593171,0.012770393536617148,0.016262705238467554,0.016106333072713058,0.014281991138910608,0.051863434975241075,0.024289809747198333,0.022361219702892884,0.006515506906437321,0.013239510033880636,0.012874641647120147,0.01600208496221006,0.010841803492311702,0.016210581183216055,0.01490747980192859,0.01782642689601251,0.019442272608808965,0.008808965337503258,0.013552254365389628,0.02298670836591087,0.029606463382851184,0.013917122752150117,0.015376596299192077,0.020328381548084442,0.007349491790461298,0.016158457127964557,0.024185561636695337,0.023507948918425853,0.016783945790982538,0.005681522022413343,0.01350013031013813,0.011675788376335679,0.014021370862653114,0.011415168100078187,0.01563721657544957,0.019077404222048476,0.010059942663539224,0.012144904873599167,0.00802710450873078,0.015480844409695074,0.010424811050299713,0.01991138910607245,0.025540787073234296,0.012457649205108157,0.017253062288246024,0.005994266353922335,0.017148814177743027,0.015585092520198072,0.009330205890018244,0.015845712796455563,0.01495960385718009,0.014490487359916602,0.012926765702371645,0.015220224133437581,0.02147511076361741,0.010685431326557205,0.020172009382329947,0.017565806619755018,0.00979932238728173,0.018399791503778993,0.012561897315611154,0.027729997393797237
C3,0.013750767341927563,0.010190300798035604,0.012768569674647023,0.014610190300798036,0.010067526089625536,0.012952731737262123,0.028422344996930634,0.052240638428483734,0.02283609576427256,0.01632903621853898,0.010742786985880909,0.00865561694290976,0.00914671577655003,0.02295887047268263,0.023265807243707796,0.0190914671577655,0.025230202578268877,0.01682013505217925,0.005463474524248005,0.00816451810926949,0.018538980969920196,0.024186617556783304,0.013321055862492326,0.013812154696132596,0.023695518723143034,0.017863720073664824,0.014794352363413137,0.018170656844689995,0.024125230202578268,0.024677716390423574,0.004419889502762431,0.008287292817679558,0.027010435850214856,0.011970534069981584,0.009330877839165133,0.011295273173726212,0.018170656844689995,0.014487415592387969,0.011172498465316144,0.0077348066298342545,0.013321055862492326,0.008287292817679558,0.030141190914671576,0.020748925721301412,0.012952731737262123,0.016267648864333947,0.0022713321055862494,0.008594229588704727,0.013443830570902393,0.005647636586863106,0.020933087783916515,0.015101289134438306,0.014180478821362799,0.01141804788213628,0.011663597298956415,0.025168815224063844,0.010865561694290976,0.01780233271945979,0.01516267648864334,0.019828115408225905,0.009330877839165133,0.0094536525475752,0.026642111724984652
T7,0.012607010520039184,0.027812087397248605,0.010647812939222285,0.029430554964010393,0.011882959240172068,0.019506793304655223,0.017164274458026322,0.015460624387750756,0.04970399080028962,0.0035776651475786874,0.011499637974360067,0.0036628476510924654,0.0023851100983857914,0.017845734486136546,0.015205076877209421,0.016482814429916094,0.012095915498956514,0.000638868776353337,0.021977085906554793,0.013884748072745859,0.00787938157502449,0.018442012010732995,0.005323906469611142,0.03134716129307041,0.004216533923932024,0.015588398143021423,0.0035776651475786874,0.022402998424123684,0.007283104050428042,0.00885898036543294,0.014438434345585416,0.011670002981387623,0.011542229226116956,0.004642446441500915,0.01473657310788364,0.012734784275309852,0.003918395161633801,0.0176327782273521,0.02223263341709613,0.004983176455556028,0.009966352911112057,0.02010307082925167,0.02751394863495038,0.017973508241407216,0.0017462413220324545,0.025043656033050813,0.007709016567996933,0.019847523318710338,0.022317815920609906,0.02619361983048682,0.034754461433621535,0.01631244942288854,0.01874015077303122,0.014395843093828528,0.028152817411303717,0.010179309169896504,0.027386174879679714,0.03249712509050641,0.008475659099620938,0.01230887175774096,0.01622726691937476,0.025725116061161037,0.019506793304655223
TP9,0.02872407652093985,0.008042741425863158,0.026253805940139024,0.007008674671109324,0.0039639225598897,0.01723444591256391,0.00769805250761188,0.015453553168265641,0.004595852243350376,0.05583960475670707,0.017062101453438273,0.02137071293157925,0.02114092031941173,0.027460217154018498,0.01947492388119722,0.016372723616935717,0.024760153961050153,0.023611190900212558,0.006319296834606768,0.0017808927442982709,0.018096168208192105,0.010110874935370828,0.023611190900212558,0.004423507784224737,0.029758143275693687,0.030102832193944964,0.018383408973401506,0.0052852300798529326,0.01964726834032286,0.036479577181593614,0.0028149594990521053,0.0026426150399264663,0.03280289538691331,0.018498305279485264,0.00976618601711955,0.006951226518067444,0.01757913483081519,0.010513012006663986,0.008732119262365714,0.023840983512380075,0.011030045384040904,0.014074797495260527,0.021772850002872407,0.004710748549434136,0.028551732061814213,0.0033894410294709027,0.0155684494743494,0.012293904750962257,0.014074797495260527,0.011259837996208421,0.006032056069397369,0.008559774803240076,0.012983282587464813,0.009995978629287068,0.011202389843166542,0.031768828632159476,0.01177687137358534,0.012351352904004137,0.012638593669213535,0.034181651059918425,0.0006319296834606768,0.006089504222439248,0.020853679554202333
