,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.051539579754195854,0.006343332892824105,0.0037002775208140612,0.01572617946345976,0.017972776529668298,0.0038324302894145634,0.008854235496233646,0.014404651777454737,0.023258887273688383,0.0060790273556231,0.010572221488040174,0.015858332232060263,0.01572617946345976,0.011893749174045197,0.0121580547112462,0.019558609752874323,0.019294304215673318,0.020747984670278843,0.001453680454605524,0.011761596405444694,0.007929166116030131,0.0121580547112462,0.024051803885291396,0.020483679133077838,0.015858332232060263,0.01704770714946478,0.0033038192150125546,0.013347429628650721,0.008325624421831638,0.003964583058015066,0.008589929959032641,0.030130831240914497,0.0022465970662085373,0.04321395533236421,0.005286110744020087,0.006607638430025109,0.019558609752874323,0.009779304876437162,0.010704374256640677,0.013611735165851725,0.025241178802695916,0.021012290207479845,0.01572617946345976,0.01268666578564821,0.011232985331042685,0.01876569314127131,0.023787498348090394,0.02061583190167834,0.007664860578829127,0.012818818554248712,0.02841284524910797,0.01400819347165323,0.009911457645037664,0.02008722082727633,0.019162151447072815,0.017972776529668298,0.010440068719439673,0.02682701202590194,0.007136249504427118,0.04374256640676622,0.04202458041495969,0.005682569049821594,0.018104929298268797
Fz,0.0037650602409638554,0.03975903614457831,0.011596385542168675,0.008283132530120483,0.018072289156626505,0.019954819277108432,0.032228915662650605,0.017620481927710843,0.018448795180722892,0.01618975903614458,0.02078313253012048,0.021686746987951807,0.017093373493975904,0.026731927710843373,0.025602409638554216,0.013930722891566265,0.012876506024096386,0.009036144578313253,0.008207831325301205,0.015286144578313253,0.020858433734939757,0.01325301204819277,0.011671686746987951,0.013629518072289157,0.024096385542168676,0.0051204819277108436,0.02108433734939759,0.02605421686746988,0.032153614457831325,0.019126506024096386,0.01227409638554217,0.010466867469879518,0.017545180722891567,0.00391566265060241,0.014382530120481928,0.018147590361445785,0.005572289156626506,0.01197289156626506,0.02605421686746988,0.01588855421686747,0.008509036144578314,0.007078313253012048,0.01069277108433735,0.02394578313253012,0.017620481927710843,0.010768072289156626,0.023268072289156626,0.010617469879518072,0.026807228915662652,0.01144578313253012,0.014909638554216868,0.009487951807228915,0.017093373493975904,0.020933734939759037,0.0051204819277108436,0.02131024096385542,0.009713855421686747,0.011069277108433735,0.03049698795180723,0.003990963855421687,0.00677710843373494,0.014984939759036144,0.0029367469879518072
F3,0.004713914174252275,0.025520156046814044,0.03933680104031209,0.00828998699609883,0.023081924577373212,0.018205461638491547,0.02486996098829649,0.01788036410923277,0.011215864759427829,0.01934330299089727,0.011540962288686606,0.01495448634590377,0.01918075422626788,0.022269180754226268,0.02503250975292588,0.018530559167750326,0.017067620286085827,0.013816644993498049,0.013491547464239272,0.021781534460338103,0.008940182054616386,0.016092327698309494,0.01251625487646294,0.010565669700910272,0.017230169050715213,0.016092327698309494,0.023732119635890767,0.021293888166449934,0.025520156046814044,0.019830949284785435,0.01657997399219766,0.007802340702210663,0.017392717815344603,0.0055266579973992196,0.013491547464239272,0.011540962288686606,0.011378413524057216,0.003576072821846554,0.016092327698309494,0.019830949284785435,0.013166449934980494,0.012678803641092327,0.016742522756827048,0.022269180754226268,0.02080624187256177,0.017230169050715213,0.01657997399219766,0.016092327698309494,0.022919375812743822,0.008777633289986996,0.011540962288686606,0.017392717815344603,0.01511703511053316,0.014629388816644993,0.01527958387516255,0.009102730819245773,0.008127438231469442,0.016742522756827048,0.021456436931079324,0.007639791937581275,0.008452535760728219,0.010890767230169051,0.011215864759427829
F7,0.010181190681622088,0.009232096635030199,0.004227782571182053,0.04460742018981881,0.016738567730802414,0.011130284728213978,0.014840379637618637,0.006729939603106126,0.008628127696289905,0.01898188093183779,0.006557377049180328,0.008110440034512511,0.021397756686798965,0.004831751509922347,0.0027610008628127696,0.025970664365832615,0.019413287316652286,0.02821397756686799,0.003278688524590164,0.015530629853321829,0.01087144089732528,0.011130284728213978,0.022605694564279553,0.017601380500431408,0.005004314063848145,0.023986194995685935,0.01087144089732528,0.006643658326143227,0.0075927523727351166,0.02286453839516825,0.015789473684210527,0.00992234685073339,0.015962036238136326,0.00724762726488352,0.026660914581535806,0.013977566867989646,0.024072476272648836,0.010181190681622088,0.0044866264020707505,0.031492666091458156,0.020362381363244177,0.03080241587575496,0.027178602243313203,0.008714408973252805,0.02113891285591027,0.030543572044866265,0.008973252804141501,0.030198446937014668,0.010612597066436583,0.010612597066436583,0.015703192407247626,0.022174288179465058,0.007075064710957722,0.012165660051768766,0.031492666091458156,0.005263157894736842,0.027610008628127698,0.016911130284728213,0.008886971527178602,0.010181190681622088,0.016738567730802414,0.02631578947368421,0.02001725625539258
FT9,0.01248303934871099,0.021800090456806875,0.012302125734961556,0.01691542288557214,0.046404341926729986,0.015920398009950248,0.019357756671189507,0.013930348258706468,0.025237449118046134,0.00976933514246947,0.018362731795567615,0.015558570782451379,0.009950248756218905,0.01691542288557214,0.015829941203075532,0.003980099502487562,0.006241519674355495,0.003075531433740389,0.006512890094979647,0.01953867028493894,0.014020805065581185,0.02324739936680235,0.016644052464947986,0.0161917684305744,0.022342831298055178,0.017367706919945727,0.01700587969244686,0.020714608774310268,0.022433288104929897,0.015106286748077792,0.012754409769335142,0.014563545906829489,0.013025780189959294,0.014654002713704206,0.014473089099954772,0.014111261872455903,0.005336951605608322,0.014744459520578923,0.022704658525554047,0.01962912709181366,0.014020805065581185,0.015739484396200813,0.0032564450474898234,0.015829941203075532,0.017548620533695162,0.006060606060606061,0.0350067842605156,0.006512890094979647,0.021709633649932156,0.006512890094979647,0.026956128448665764,0.01420171867933062,0.015829941203075532,0.021166892808683852,0.006874717322478517,0.021166892808683852,0.01284486657620986,0.019719583898688376,0.019176843057440073,0.014111261872455903,0.014473089099954772,0.018000904568068746,0.012121212121212121
FC5,0.002589555459646094,0.02967198964177816,0.012516184721622789,0.014134656883901597,0.02028485110056107,0.0440224428139836,0.029024600776866638,0.020500647388864913,0.022227017695295642,0.014350453172205438,0.02028485110056107,0.021255934397928354,0.017803193785066895,0.02190332326283988,0.02017695295640915,0.011437203280103583,0.015429434613724645,0.007013379369874838,0.012084592145015106,0.015429434613724645,0.01478204574881312,0.01640051791109193,0.016184721622788088,0.012300388433318947,0.02179542511868796,0.011113508847647821,0.01661631419939577,0.01985325852395339,0.024600776866637895,0.01812688821752266,0.012731981009926629,0.008200258955545965,0.0183426845058265,0.0024816573154941737,0.015213638325420803,0.011113508847647821,0.004531722054380665,0.007984462667242124,0.015861027190332326,0.015861027190332326,0.011221406991799741,0.00927924039706517,0.013703064307293915,0.019745360379801468,0.017047906776003454,0.012408286577470867,0.020824341821320674,0.011221406991799741,0.026435045317220542,0.013595166163141994,0.015861027190332326,0.011760897712559344,0.02330599913681485,0.019421665947345707,0.00927924039706517,0.0146741476046612,0.013163573586534312,0.01650841605524385,0.023737591713422528,0.0062580923608113945,0.007229175658178679,0.018990073370738023,0.008092360811394044
FC1,0.004551501995658567,0.030039913171346546,0.010433443036201947,0.01253413626496744,0.015405083677613613,0.018276031090259787,0.04110356417617814,0.015545129892864645,0.01428471395560535,0.01974651635039563,0.014844898816609482,0.021637140256284573,0.020796862964778378,0.027309011973951403,0.023737833485050066,0.020306701211399762,0.017645823121630138,0.014774875708983965,0.00861284223793852,0.014564806386107415,0.01659547650724739,0.012744205587843989,0.016315384076745328,0.015545129892864645,0.021567117148659058,0.0025908549821441074,0.019046285274140467,0.02114697850290596,0.029199635879840348,0.02128702471815699,0.01155381275821021,0.013584482879350185,0.018276031090259787,0.004551501995658567,0.01505496813948603,0.017505776906379104,0.008192703592185421,0.007282403193053707,0.017505776906379104,0.019256354597017016,0.005951964148168896,0.007562495623555774,0.01603529164624326,0.022547440655416286,0.019256354597017016,0.016385407184370843,0.017295707583502556,0.01722568447587704,0.02128702471815699,0.013374413556473636,0.018065961767383235,0.009733211959946782,0.013024298018346054,0.021847209579161125,0.010013304390448848,0.012674182480218472,0.009943281282823332,0.016105314753868775,0.025348364960436943,0.005181709964288215,0.010643512359078495,0.01232406694209089,0.0032210629507737555
C3,0.010672991402312482,0.02381658266627137,0.010870639391244195,0.0071153276015416544,0.015910663109002864,0.01848008696511513,0.022531870738215238,0.04664492538788418,0.02322363869947623,0.010277695424449056,0.02539776657772507,0.02016009487103469,0.014823599169878446,0.02114833481569325,0.021840102776954244,0.013044767269493033,0.010771815396778338,0.01284711928056132,0.008004743551734361,0.017096551042593142,0.008795335507461212,0.016701255064729716,0.01581183911453701,0.020456566854432257,0.019270678920841982,0.01907303093191027,0.01907303093191027,0.016108311097934577,0.022433046743749383,0.012649471291629608,0.020456566854432257,0.007708271568336793,0.014527127186480878,0.007905919557268505,0.013341239252890602,0.02055539084889811,0.009981223441051488,0.008597687518529499,0.013637711236288172,0.005731791679019666,0.014823599169878446,0.007708271568336793,0.013440063247356459,0.016503607075798003,0.015713015120071155,0.010969463385710051,0.023520110682873803,0.013637711236288172,0.027176598478110485,0.007214151596007511,0.014428303192015022,0.020258918865500544,0.01680007905919557,0.01680007905919557,0.010771815396778338,0.019369502915307837,0.009882399446585631,0.013044767269493033,0.025891886550054352,0.014230655203083309,0.013143591263958889,0.014131831208617452,0.013044767269493033
T7,0.01584714298650729,0.023272661414470704,0.0064294122973829575,0.008874400072444083,0.02635153490899212,0.019378791994928913,0.019922122611609163,0.021552114461649913,0.04699809834284162,0.0010866612333604998,0.023725436928370914,0.027075975731232455,0.00878384496966404,0.019559902200488997,0.020918228742189623,0.003078873494521416,0.010051616408584624,0.0032599837000814994,0.004799420447342208,0.015394367472607081,0.012858824594765915,0.02617042470343204,0.014398261342026623,0.01811102055600833,0.027166530834012496,0.014669926650366748,0.013039934800325998,0.020103232817169248,0.025355428778411664,0.005614416372362582,0.005252195961242416,0.016662138911527666,0.010685502128044916,0.01648102870596758,0.008149959250203748,0.010776057230824957,0.0036222041112016663,0.01602825319206737,0.023182106311690664,0.013583265417006248,0.015213257267046998,0.007334963325183374,0.005071085755682333,0.01802046545322829,0.013764375622566332,0.007334963325183374,0.03667481662591687,0.007244408222403333,0.029702073711853662,0.0057049714751426246,0.02444987775061125,0.010776057230824957,0.02635153490899212,0.023906547133931,0.0035316490084216245,0.02635153490899212,0.006519967400162999,0.019650457303269038,0.023634881825590873,0.019378791994928913,0.01693380421986779,0.013492710314226207,0.010685502128044916
TP9,0.004586330935251798,0.01852517985611511,0.01025179856115108,0.02077338129496403,0.00935251798561151,0.010881294964028777,0.02410071942446043,0.009172661870503597,0.000539568345323741,0.04091726618705036,0.005485611510791367,0.0049460431654676255,0.02212230215827338,0.01393884892086331,0.012949640287769784,0.03192446043165468,0.021402877697841726,0.02643884892086331,0.012679856115107914,0.018884892086330936,0.01753597122302158,0.007284172661870504,0.013669064748201438,0.01106115107913669,0.006744604316546762,0.015827338129496403,0.01753597122302158,0.015467625899280576,0.012410071942446043,0.032194244604316545,0.02643884892086331,0.006564748201438849,0.017715827338129497,0.00539568345323741,0.025089928057553956,0.019064748201438848,0.021223021582733814,0.01106115107913669,0.008183453237410073,0.025899280575539568,0.01223021582733813,0.02158273381294964,0.027068345323741007,0.015287769784172662,0.024010791366906474,0.027158273381294964,0.008003597122302157,0.025719424460431656,0.011330935251798561,0.014658273381294964,0.009442446043165468,0.025449640287769783,0.0066546762589928055,0.008183453237410073,0.020863309352517987,0.007733812949640288,0.02050359712230216,0.012859712230215828,0.014388489208633094,0.007643884892086331,0.005485611510791367,0.020593525179856114,0.016906474820143885
